,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,18.0,215.0,131,,56,1,-,-,-,5,-,17,3.68s,2,26,-,,-,-,15,34.0,0.83,,83.3%,10.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,76.0,,15.0,150.0,-,,53,2,-,-,-,14,1,8,3.03s,3,13,-,,4,3,3,18.0,0.2,,33.3%,1.0,2,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,18.0,154.0,-,,57,-,1,1,-,2,-,18,3.2s,5,55,-,,-,2,9,28.0,0.5,,77.8%,7.0,2,-,-,-,,2,37,-,-,1,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,13.0,129.0,-,,55,1,-,-,-,5,1,11,3s,-,-,-,,-,-,6,16.0,0.46,,73.3%,22.0,3,5,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,17.0,171.0,36,,74,-,-,-,-,4,1,13,3.92s,-,-,-,,-,-,1,20.0,0.06,,63.6%,7.0,3,1,2,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
5,,"Matt
                
                  Moylan",18.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,21.0,113.0,11,,19,-,-,-,-,2,-,7,4.35s,1,5,1,,1,4,38,53.0,1.81,,75%,15.0,2,3,-,2,,3,29,1,-,2,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,16,2,4,4,-,100%,-,,92.0,,13.0,91.0,-,,14,-,1,-,-,7,-,5,3.54s,-,-,-,,-,5,35,56.0,2.69,,80%,24.0,2,4,-,-,,14,266,-,3,3,-,2,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
7,,"James
                
                  Tamou",8.0,Prop,,51:00,,4,1,-,-,-,-,-,,66.0,,14.0,143.0,46,,52,1,-,-,-,6,11,11,2.29s,-,-,-,,1,-,1,15.0,0.07,,86.7%,26.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,28:03,22:38,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
8,,"Peter
                
                  Wallace",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,51.0,,4.0,24.0,-,,5,-,2,1,-,1,-,3,4.32s,4,24,-,,-,1,97,101.0,24.25,,95.6%,43.0,2,-,-,-,,1,40,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
9,,"Tim
                
                  Browne",16.0,Prop,,22:00,,-,-,-,-,-,-,-,,24.0,,3.0,34.0,-,,11,-,-,-,-,1,3,3,2.95s,-,-,-,,-,-,-,3.0,-,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:42,02:23,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,67.0,,11.0,116.0,-,,25,1,-,-,-,6,11,12,3.39s,-,-,-,,-,-,1,16.0,0.09,,93%,40.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,10.0,92.0,-,,34,-,-,-,-,3,10,9,3.1s,-,-,-,,-,-,2,12.0,0.2,,90%,27.0,-,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
12,,"Moses
                
                  Leota",13.0,Lock,,15:00,,-,-,-,-,-,-,-,,12.0,,1.0,13.0,-,,7,-,-,-,-,-,1,1,4.6s,-,-,-,,-,-,-,1.0,-,,82.6%,19.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:50,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
13,,"Tyrone
                
                  May",6.0,Interchange,,25:00,,-,-,-,-,-,-,-,,47.0,,4.0,40.0,-,,9,1,1,1,-,7,4,2,2.54s,-,-,-,,-,1,8,10.0,2,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:01,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
14,,"Reagan
                
                  Campbell-Gillard",10.0,Interchange,,65:00,,-,-,-,-,-,-,-,,76.0,,19.0,230.0,22,,82,1,-,-,-,4,17,18,3.3s,-,-,-,,2,1,3,24.0,0.16,,90.5%,38.0,3,1,-,1,,1,19,-,-,1,-,-,1,,-,-,-,-,-,-,-,,65:10,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
15,,"Bryce
                
                  Cartwright",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,17.0,,3.0,13.0,-,,-,-,-,-,-,-,1,-,-,-,-,-,,1,1,7,8.0,2.33,,84.2%,16.0,1,2,-,-,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,26:56,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
16,,"James
                
                  Fisher-Harris",17.0,Interchange,,35:00,,-,-,-,-,-,-,-,,15.0,,4.0,26.0,-,,10,-,-,-,-,-,4,3,2.69s,-,-,-,,-,-,1,5.0,0.25,,82.6%,19.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:17,-,Panthers,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,15.0,84.0,24,,15.0,-,-,-,-,1,-,8.0,4.23s,-,-,-,,1,5,29,47.0,2,,64.7%,11.0,5,1,-,2,,6,223,-,-,1,-,-,-,,1,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,12.0,94.0,8,,29.0,-,-,-,-,4,1,11.0,3.03s,-,-,-,,-,1,7,18.0,1,,64.3%,9.0,4,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
2,,"Justin
                
                  O'Neill",3.0,Centre,,13:00,,-,-,-,-,-,-,-,,8.0,,4.0,30.0,-,,5.0,-,-,-,-,1,1,3.0,4.43s,-,-,-,,-,-,-,4.0,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,65:00,,4,1,-,-,-,-,-,,46.0,,21.0,203.0,-,,88.0,1,-,-,-,2,2,15.0,3.22s,-,-,-,,3,-,1,22.0,-,,66.7%,4.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
4,,"Javid
                
                  Bowen",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,55.0,,14.0,166.0,85,,41.0,2,1,1,-,5,-,11.0,3.61s,1,8,-,,2,-,5,19.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
5,,"Ben
                
                  Hampton",14.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,11.0,73.0,-,,20.0,-,-,-,-,3,-,6.0,3.65s,1,9,-,,-,2,36,45.0,3,,81.2%,13.0,2,1,1,-,,1,23,-,1,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
6,,"Michael
                
                  Morgan",7.0,Halfback,,39:00,,4,1,-,-,-,-,-,,24.0,,11.0,59.0,-,,9.0,-,-,-,-,1,-,4.0,3.23s,-,-,-,,1,3,30,44.0,3,,55.6%,5.0,3,1,-,-,,8,151,1,3,2,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
7,,"Shaun
                
                  Fensom",15.0,Prop,,51:00,,-,-,-,-,-,-,-,,29.0,,10.0,75.0,24,,18.0,-,-,-,-,-,7,9.0,3.71s,-,-,-,,-,-,2,13.0,-,,84.4%,38.0,5,2,-,-,,1,-,-,-,-,-,1,-,,1,-,-,2,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,76:00,,-,-,-,-,-,-,-,,36.0,,10.0,38.0,-,,2.0,-,-,1,-,1,3,3.0,5.15s,6,23,-,,1,6,122,121.0,12,,80.4%,37.0,8,1,-,-,,3,44,-,-,2,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,68:00,,-,-,-,-,-,-,-,,34.0,,22.0,172.0,-,,69.0,-,-,-,-,-,19,18.0,3.67s,-,-,-,,1,-,7,25.0,-,,76.3%,29.0,7,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
10,,"Coen
                
                  Hess",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,78.0,-,,43.0,-,-,-,-,2,8,5.0,2.53s,1,5,-,,2,-,4,15.0,-,,69%,29.0,12,1,-,-,,1,29,-,-,-,-,-,-,,3,3,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,80:00,,4,-,2,3,-,66.67%,-,,26.0,,10.0,79.0,2,,34.0,-,-,-,-,1,9,8.0,3.9s,-,-,-,,-,1,-,11.0,-,,82.6%,19.0,2,2,-,1,,-,-,-,-,-,-,-,-,,2,-,1,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
12,,"Jason
                
                  Taumalolo",13.0,Lock,,76:00,,4,1,-,-,-,-,-,,75.0,,23.0,237.0,13,,87.0,1,-,-,-,7,18,16.0,3.88s,-,-,-,,1,-,7,26.0,-,,76.9%,30.0,7,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
13,,"John
                
                  Asiata",8.0,Interchange,,67:00,,-,-,-,-,-,-,-,,33.0,,9.0,67.0,-,,24.0,-,1,1,-,-,6,4.0,4.39s,-,-,-,,2,4,14,23.0,2,,90.5%,19.0,1,1,-,-,,3,61,-,-,1,-,1,-,,-,-,-,2,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
14,,"Corey
                
                  Jensen",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,21.0,,15.0,134.0,30,,50.0,-,-,-,-,-,12,14.0,3.44s,-,-,-,,-,-,1,15.0,-,,78.3%,18.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
15,,"Sam
                
                  Hoare",17.0,Interchange,,39:00,,-,-,-,-,-,-,-,,25.0,,12.0,92.0,18,,27.0,-,-,-,-,1,9,10.0,3.97s,-,-,-,,-,-,3,13.0,-,,82.6%,19.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
16,,"Patrick
                
                  Mago",20.0,Interchange,,22:00,,-,-,-,-,-,-,-,,26.0,,5.0,63.0,-,,29.0,-,-,-,-,4,5,5.0,1.73s,-,-,-,,-,-,-,5.0,-,,73.7%,14.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,23,2017-08-12T09:30:00Z,Panthers vs Cowboys,2017
