,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kevin
                
                  Locke",18.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,17.0,141.0,99,,34.0,-,-,-,-,1,-,-,-,-,-,-,,2,-,16,35.0,0.94,,50%,2.0,2,-,-,12,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
1,,"Glen
                
                  Fisiiahi",1.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11.0,56.0,15,,15.0,-,-,-,-,-,-,-,-,1,9,-,,-,-,1,14.0,0.09,,76.9%,10.0,3,-,-,4,,1,9,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,14.0,109.0,-,,33.0,1,1,1,-,2,-,-,-,3,6,-,,2,-,4,19.0,0.29,,87.5%,14.0,1,1,-,-,,1,24,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,18.0,262.0,9,,40.0,1,-,-,-,4,1,-,-,-,-,-,,-,-,1,19.0,0.06,,100%,19.0,-,-,1,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
4,,"Manu
                
                  Vatuvei",5.0,Winger,,53:00,,4,1,-,-,-,-,-,,1,,11.0,109.0,14,,38.0,1,-,1,-,-,1,-,-,-,-,-,,-,-,1,13.0,0.09,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,11.0,67.0,-,,19.0,-,-,-,-,2,-,-,-,1,6,-,,1,-,21,37.0,1.91,,82.4%,14.0,1,2,-,-,,5,192,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,-,,3.0,15.0,-,,2.0,-,-,-,-,1,-,-,-,-,-,-,,-,2,30,52.0,10,,83.3%,25.0,3,2,-,1,,19,540,1,4,2,-,2,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
7,,"Sam
                
                  Rapira",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,1,,16.0,176.0,49,,58.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,-,16.0,-,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,46:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,8.0,78.0,-,,25.0,-,-,-,-,2,2,-,-,6,63,-,,-,1,130,135.0,16.25,,90.9%,50.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
9,,"Suaia
                
                  Matagi",20.0,Prop,,14:00,,-,-,-,-,-,-,-,,1,,5.0,66.0,17,,24.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,1,6.0,0.2,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:00,-,Warriors,16,2013-06-30T04:00:00Z,Warriors vs Broncos,2013
