,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,12.0,118.0,12,,12,2,-,1,-,3,-,-,-,1,-,-,,1,4,22,30.0,1.83,,77.8%,7.0,2,-,-,4,,1,44,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11.0,114.0,27,,53,-,-,-,-,4,-,-,-,2,21,-,,-,-,6,19.0,0.55,,50%,1.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,2,5,-,40%,-,,-,,9.0,90.0,-,,30,-,1,-,-,2,-,-,-,1,10,-,,1,-,7,16.0,0.78,,91.3%,21.0,-,2,-,-,,4,102,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,14.0,141.0,-,,38,-,-,-,-,1,-,-,-,3,14,-,,-,3,14,21.0,1,,64.3%,9.0,5,-,1,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
4,,"Peta
                
                  Hiku",18.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,12.0,113.0,23,,31,1,-,-,-,3,-,-,-,4,26,-,,-,1,3,14.0,0.25,,80%,8.0,1,1,-,2,,1,16,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,6.0,76.0,-,,32,-,1,1,-,-,-,-,-,-,-,-,,-,3,31,40.0,5.17,,69.6%,16.0,3,4,-,-,,4,82,-,1,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,5,1,-,-,-,-,1,,-,,10.0,87.0,-,,22,-,-,-,-,2,-,-,-,-,-,-,,1,3,19,34.0,1.9,,91.4%,32.0,3,-,-,1,,6,214,1,2,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
7,,"Brenton
                
                  Lawrence",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,-,,13.0,144.0,64,,41,-,-,-,-,1,9,-,-,-,-,-,,-,-,1,14.0,0.08,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,3.0,5.0,-,,-,-,-,-,-,-,-,-,-,3,5,-,,-,1,85,86.0,28.33,,97.6%,40.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
9,,"Brent
                
                  Kite",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,1,,11.0,104.0,-,,52,-,-,-,-,-,9,-,-,-,-,-,,-,-,4,13.0,0.36,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Sea,6,2013-04-14T04:00:00Z,Sea Eagles vs Sharks,2013
