,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,120.0,59,,42,-,-,-,-,1,-,16.0,3.75s,4,46,-,,-,-,17,36.0,1.42,,20%,1.0,1,3,-,8,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,9.0,72.0,9,,36,-,-,-,-,4,-,5.0,2.46s,2,22,-,,-,-,4,13.0,0.44,,50%,2.0,1,1,-,-,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,11.0,63.0,2,,19,-,-,-,-,2,-,7.0,3.46s,2,15,-,,1,-,4,13.0,0.36,,100%,14.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
3,,"Kerrod
                
                  Holland",4.0,Centre,,80:00,,4,-,2,2,-,100%,-,,14.0,,11.0,69.0,-,,18,-,-,-,-,2,2,7.0,2.99s,1,8,-,,1,-,8,18.0,0.73,,72.7%,8.0,2,1,-,-,,-,-,-,-,-,-,-,-,,3,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
4,,"Curtis
                
                  Rona",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,10.0,92.0,-,,27,-,-,-,-,-,2,9.0,3.18s,2,18,-,,-,-,3,14.0,0.3,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,52.0,,10.0,55.0,-,,9,-,-,1,-,2,-,3.0,6.39s,-,-,-,,3,2,14,29.0,1.4,,96%,24.0,1,-,-,1,,9,223,-,1,1,-,1,1,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,-,-,-,1,-,-,-,,31.0,,3.0,10.0,-,,-,-,-,-,-,-,-,2.0,5.8s,-,-,-,,-,-,18,28.0,6,,87%,20.0,2,1,-,1,,9,262,-,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,40.0,,12.0,99.0,-,,38,-,-,-,-,-,12,11.0,3s,-,-,-,,-,1,3,17.0,0.25,,97.5%,39.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,48:19,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,54.0,,2.0,27.0,-,,10,-,1,1,-,-,-,2.0,3.68s,2,27,-,,-,1,81,81.0,40.5,,96.1%,49.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
9,,"James
                
                  Graham",10.0,Prop,,66:00,,-,-,-,-,-,-,-,,58.0,,19.0,165.0,6,,62,-,-,-,-,1,17,16.0,3.46s,-,-,-,,-,1,6,23.0,0.32,,93.5%,43.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:43,31:41,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
10,,"Josh
                
                  Jackson",11.0,2nd Row,,57:00,,-,-,-,-,-,-,-,,41.0,,10.0,79.0,-,,30,-,-,-,-,-,10,10.0,3.28s,-,-,-,,-,-,-,10.0,-,,97.4%,38.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:13,-,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
11,,"Greg
                
                  Eastwood",12.0,2nd Row,,48:00,,8,2,-,-,-,-,-,,58.0,,8.0,107.0,-,,19,1,-,-,-,4,8,5.0,3.37s,-,-,-,,-,-,2,10.0,0.25,,94.7%,18.0,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:33,22:47,Bulldogs,25,2016-08-25T09:50:00Z,Bulldogs vs Cowboys,2016
