,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Cowboys,2016
1,Error,Josh Reynolds,,,,Bulldogs,79:58,Bulldogs vs Cowboys,2016
2,Conversion-Made,Kerrod Holland,,,16-24,Bulldogs,79:47,Bulldogs vs Cowboys,2016
3,Try,Greg Eastwood,,,14-24,Bulldogs,79:07,Bulldogs vs Cowboys,2016
4,Linebreak,Greg Eastwood,,,,Bulldogs,79:06,Bulldogs vs Cowboys,2016
5,Penalty - Crowding,James Tamou,,,,Cowboys,78:31,Bulldogs vs Cowboys,2016
6,Penalty - Offside General,Coen Hess,,,,Cowboys,77:47,Bulldogs vs Cowboys,2016
7,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,77:46,Bulldogs vs Cowboys,2016
8,Error,Justin O'Neill,,,,Cowboys,77:46,Bulldogs vs Cowboys,2016
9,Conversion-Made,Johnathan Thurston,,,10-24,Cowboys,77:34,Bulldogs vs Cowboys,2016
10,Try,Jason Taumalolo,,,10-22,Cowboys,76:15,Bulldogs vs Cowboys,2016
11,Linebreak,Jason Taumalolo,,,,Cowboys,76:15,Bulldogs vs Cowboys,2016
12,Error,Brett Morris,,,,Bulldogs,75:21,Bulldogs vs Cowboys,2016
13,Conversion-Made,Kerrod Holland,,,10-18,Bulldogs,74:57,Bulldogs vs Cowboys,2016
14,Try,Curtis Rona,,,8-18,Bulldogs,74:07,Bulldogs vs Cowboys,2016
15,Kick Bomb,Josh Reynolds,,,,Bulldogs,73:57,Bulldogs vs Cowboys,2016
16,Error,Kerrod Holland,,,,Bulldogs,72:23,Bulldogs vs Cowboys,2016
17,Error,Kyle Feldt,,,,Cowboys,71:18,Bulldogs vs Cowboys,2016
18,Penalty - Leg Pull,Lachlan Coote,,,,Cowboys,70:12,Bulldogs vs Cowboys,2016
19,Error,Josh Reynolds,,,,Bulldogs,68:44,Bulldogs vs Cowboys,2016
20,Interchange,,                   Patrick Kaufusi,                   Jason Taumalolo,,Cowboys,67:14,Bulldogs vs Cowboys,2016
21,Penalty - Escorts,Josh Morris,,,,Bulldogs,66:08,Bulldogs vs Cowboys,2016
22,Penalty - Dangerous Tackle,Antonio Winterstein,,,,Cowboys,64:46,Bulldogs vs Cowboys,2016
23,Interchange,,                   Tony Williams,                   Raymond Faitala-Mariner,,Bulldogs,64:39,Bulldogs vs Cowboys,2016
24,Kick Bomb,Johnathan Thurston,,,,Cowboys,64:21,Bulldogs vs Cowboys,2016
25,Interchange,,                   Ethan Lowe,                   James Tamou,,Cowboys,63:08,Bulldogs vs Cowboys,2016
26,Conversion-Made,Johnathan Thurston,,,4-18,Cowboys,63:01,Bulldogs vs Cowboys,2016
27,Try,Coen Hess,,,4-16,Cowboys,61:10,Bulldogs vs Cowboys,2016
28,Linebreak,Coen Hess,,,,Cowboys,61:08,Bulldogs vs Cowboys,2016
29,Line Dropout,Moses Mbye,,,,Bulldogs,60:43,Bulldogs vs Cowboys,2016
30,Linebreak,Ethan Lowe,,,,Cowboys,59:55,Bulldogs vs Cowboys,2016
31,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,59:23,Bulldogs vs Cowboys,2016
32,Error,Tony Williams,,,,Bulldogs,59:04,Bulldogs vs Cowboys,2016
33,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,57:53,Bulldogs vs Cowboys,2016
34,Error,Lachlan Coote,,,,Cowboys,57:53,Bulldogs vs Cowboys,2016
35,Interchange,,                   Josh Jackson,                   Greg Eastwood,,Bulldogs,57:13,Bulldogs vs Cowboys,2016
36,Error,Antonio Winterstein,,,,Cowboys,56:26,Bulldogs vs Cowboys,2016
37,Error,Brett Morris,,,,Bulldogs,54:56,Bulldogs vs Cowboys,2016
38,Interchange,,                   Tim Browne,                   David Klemmer,,Bulldogs,53:03,Bulldogs vs Cowboys,2016
39,Conversion-Made,Johnathan Thurston,,,4-12,Cowboys,50:46,Bulldogs vs Cowboys,2016
40,Try,Ethan Lowe,,,4-10,Cowboys,49:31,Bulldogs vs Cowboys,2016
41,Linebreak,Johnathan Thurston,,,,Cowboys,49:27,Bulldogs vs Cowboys,2016
42,Interchange,,                   Aiden Tolman,                   James Graham,,Bulldogs,48:19,Bulldogs vs Cowboys,2016
43,Interchange,,                   Jason Taumalolo,                   Patrick Kaufusi,,Cowboys,47:15,Bulldogs vs Cowboys,2016
44,Interchange - Sin Bin Return,Aiden Tolman,,,,Bulldogs,47:01,Bulldogs vs Cowboys,2016
45,Error,Aiden Tolman,,,,Bulldogs,47:01,Bulldogs vs Cowboys,2016
46,Penalty - 2nd Effort,Michael Morgan,,,,Cowboys,45:35,Bulldogs vs Cowboys,2016
47,Kick Bomb,Johnathan Thurston,,,,Cowboys,40:57,Bulldogs vs Cowboys,2016
48,Kick Bomb,Lachlan Coote,,,,Cowboys,39:14,Bulldogs vs Cowboys,2016
49,Kick Bomb,Johnathan Thurston,,,,Cowboys,37:43,Bulldogs vs Cowboys,2016
50,Interchange - Sin Bin Return,Coen Hess,,,,Cowboys,35:23,Bulldogs vs Cowboys,2016
51,Error,Coen Hess,,,,Cowboys,35:23,Bulldogs vs Cowboys,2016
52,Penalty - Leg Pull,Josh Jackson,,,,Bulldogs,35:00,Bulldogs vs Cowboys,2016
53,Penalty - 2nd Effort,Aiden Tolman,,,,Bulldogs,34:44,Bulldogs vs Cowboys,2016
54,Line Dropout,Moses Mbye,,,,Bulldogs,34:18,Bulldogs vs Cowboys,2016
55,Interchange,,                   Rory Kostjasyn,                   Jake Granville,,Cowboys,34:06,Bulldogs vs Cowboys,2016
56,Interchange,,                   James Graham,                   Danny Fualalo,,Bulldogs,33:43,Bulldogs vs Cowboys,2016
57,Line Dropout,Moses Mbye,,,,Bulldogs,33:14,Bulldogs vs Cowboys,2016
58,Line Dropout,Moses Mbye,,,,Bulldogs,31:38,Bulldogs vs Cowboys,2016
59,Line Dropout,Moses Mbye,,,,Bulldogs,30:31,Bulldogs vs Cowboys,2016
60,Interchange,,                   David Klemmer,                   Tim Browne,,Bulldogs,28:29,Bulldogs vs Cowboys,2016
61,Error,Kerrod Holland,,,,Bulldogs,28:24,Bulldogs vs Cowboys,2016
62,Kick Bomb,Johnathan Thurston,,,,Cowboys,28:00,Bulldogs vs Cowboys,2016
63,Interchange,,                   Matthew Scott,                   Coen Hess,,Cowboys,27:28,Bulldogs vs Cowboys,2016
64,Kick Bomb,Moses Mbye,,,,Bulldogs,27:20,Bulldogs vs Cowboys,2016
65,Kick Bomb,Johnathan Thurston,,,,Cowboys,26:34,Bulldogs vs Cowboys,2016
66,Interchange,,                   James Tamou,                   Scott Bolton,,Cowboys,26:17,Bulldogs vs Cowboys,2016
67,Interchange - Sin Bin Return,Will Hopoate,,,,Bulldogs,25:10,Bulldogs vs Cowboys,2016
68,Error,Will Hopoate,,,,Bulldogs,25:10,Bulldogs vs Cowboys,2016
69,Interchange,,                   Greg Eastwood,                   Tony Williams,,Bulldogs,24:33,Bulldogs vs Cowboys,2016
