,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,47.0,,17,162,23,,51,-,1,1,-,5,-,-,-,1,6,-,,-,3,9,26,0.53,,83.3%,10.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,45.0,,10,173,16,,16,1,-,-,-,2,-,-,-,2,13,-,,-,-,3,15,0.3,,60%,3.0,2,-,-,3,,1,19,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,37.0,,13,127,-,,41,1,-,-,-,2,-,-,-,2,20,-,,-,-,3,17,0.23,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,11,110,-,,38,-,-,-,-,1,-,-,-,2,17,-,,1,-,5,13,0.45,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
4,,"Joel
                
                  Reddy",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,42.0,,13,104,44,,33,-,-,-,-,5,-,-,-,-,-,-,,2,-,4,14,0.31,,66.7%,2.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,45.0,,8,60,-,,2,1,1,2,-,1,-,-,-,-,-,-,,-,8,40,43,5,,100%,19.0,-,-,-,-,,1,38,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
6,,"Adam
                
                  Reynolds",7.0,Halfback,,72:00,,10,-,5,6,-,83.33%,-,,61.0,,8,72,-,,22,1,-,1,-,2,-,-,-,1,9,-,,1,2,18,35,2.25,,80%,16.0,3,1,-,-,,11,279,-,2,1,1,2,1,,-,-,-,-,-,-,-,,72:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
7,,"George
                
                  Burgess",8.0,Prop,,62:00,,4,1,-,-,-,-,-,,77.0,,17,155,15,,58,1,-,-,-,5,15,-,-,-,-,-,,2,-,-,17,-,,89.7%,35.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,58.0,,17,109,-,,26,1,-,-,-,2,1,-,-,16,97,-,,1,13,91,100,5.35,,85.4%,35.0,3,3,-,1,,1,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
9,,"David
                
                  Tyrrell",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,26.0,,12,105,38,,31,-,-,-,-,1,9,-,-,-,-,-,,-,1,-,12,-,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Rabbitohs,2,2015-03-15T05:00:00Z,Rabbitohs vs Roosters,2015
