,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,65:00,,-,-,-,-,-,-,-,,28.0,,13.0,120.0,17,,30.0,-,-,-,-,2,-,8.0,4.4s,-,-,-,,-,5,20.0,31.0,1.54,,100%,9.0,-,-,-,1,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,64:47,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,16.0,206.0,93,,59.0,1,-,1,-,4,-,13.0,2.94s,1,10,-,,-,-,3.0,19.0,0.19,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,53.0,,11.0,154.0,75,,13.0,1,-,1,-,5,-,8.0,3.48s,1,7,-,,-,7,7.0,15.0,0.64,,100%,13.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
3,,"Tautau
                
                  Moga",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,16.0,173.0,-,,59.0,-,-,-,-,3,1,10.0,3.22s,2,24,-,,1,1,4.0,19.0,0.25,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,16,1,6,6,-,100%,-,,41.0,,9.0,96.0,1,,21.0,1,-,-,-,1,-,5.0,4.06s,-,-,-,,-,-,5.0,13.0,0.56,,100%,3.0,-,-,1,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,62.0,,18.0,147.0,6,,24.0,-,3,3,-,1,-,4.0,4.74s,-,-,-,,1,9,31.0,47.0,1.72,,72.7%,8.0,2,1,-,4,,7,172,-,1,-,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,55.0,,13.0,127.0,-,,3.0,-,2,-,-,2,-,2.0,4.46s,-,-,-,,-,9,29.0,40.0,2.23,,83.3%,25.0,4,1,-,-,,8,211,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
7,,"Herman
                
                  Ese'ese",16.0,Prop,,41:00,,-,-,-,-,-,-,-,,47.0,,12.0,91.0,-,,40.0,-,-,-,-,4,12,10.0,3.7s,-,-,-,,1,2,1.0,12.0,0.08,,87.5%,28.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:04,19:20,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
8,,"Andrew
                
                  McCullough",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,37.0,,3.0,34.0,-,,12.0,-,-,-,-,-,-,3.0,3.35s,3,34,-,,-,4,75.0,78.0,25.0,,93.9%,31.0,2,-,-,-,,3,142,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
9,,"Adam
                
                  Blair",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,30.0,,12.0,94.0,11,,34.0,-,-,-,-,-,10,10.0,3.06s,-,-,-,,1,3,5.0,16.0,0.42,,82.6%,19.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:44,22:25,Broncos,11,2017-05-19T09:50:00Z,Broncos vs Wests Tigers,2017
