,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,67.0,,19.0,144.0,42,,38,-,1,1,-,7,-,14,3.9s,4,37,-,,-,1,20,39.0,1.05,,100%,15.0,-,-,-,4,,3,125,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,12.0,113.0,68,,23,-,-,-,-,1,-,10,4.35s,3,24,-,,-,-,2,13.0,0.17,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,13.0,125.0,-,,42,-,-,-,-,-,-,13,4.16s,-,-,-,,-,1,7,15.0,0.54,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
3,,"Aaron
                
                  Gray",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,20.0,153.0,-,,58,-,-,-,-,4,-,18,3.76s,2,15,-,,-,1,7,24.0,0.35,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
4,,"Joe
                
                  Burgess",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,13.0,68.0,10,,22,1,-,-,-,2,-,13,3.85s,2,3,-,,-,-,1,17.0,0.08,,50%,1.0,-,1,-,6,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,82.0,,8.0,98.0,-,,15,1,-,-,-,7,-,5,3.46s,1,8,1,,-,3,34,48.0,4.25,,100%,32.0,-,-,-,1,,6,181,-,1,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
6,,"Adam
                
                  Reynolds",7.0,Halfback,,25:00,,-,-,-,-,-,-,-,,14.0,,2.0,11.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,3,13,23.0,6.5,,83.3%,10.0,1,1,-,-,,9,186,-,2,-,-,3,-,,2,1,-,-,-,-,-,,25:22,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
7,,"George
                
                  Burgess",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,33.0,,5.0,64.0,16,,25,-,-,-,-,-,4,5,4.01s,-,-,-,,-,-,-,5.0,-,,88.6%,31.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:04,15:41,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,4,-,1,2,1,66.67%,-,,55.0,,5.0,41.0,-,,7,-,-,-,-,-,-,2,4.08s,5,41,-,,1,1,98,103.0,19.6,,87.3%,48.0,3,4,-,-,,3,117,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
9,,"Thomas
                
                  Burgess",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,47.0,,12.0,120.0,-,,44,-,-,-,-,4,12,11,3.11s,-,-,-,,1,-,2,14.0,0.17,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:32,15:17,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
10,,"John
                
                  Sutton",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,11.0,111.0,-,,39,-,-,-,-,3,10,9,4.81s,-,-,-,,1,2,19,32.0,1.73,,89.7%,26.0,1,2,-,-,,3,90,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,24,2016-08-22T09:00:00Z,Rabbitohs vs Sharks,2016
