,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Roosters,2017
1,Error,Adam Elliott,,,,Bulldogs,79:59,Bulldogs vs Roosters,2017
2,Error,Will Hopoate,,,,Bulldogs,78:29,Bulldogs vs Roosters,2017
3,Error,Jared Waerea-Hargreaves,,,,Roosters,77:41,Bulldogs vs Roosters,2017
4,Conversion-Missed,Michael Gordon,,,,Roosters,77:01,Bulldogs vs Roosters,2017
5,Try,Mitchell Pearce,,,18-24,Roosters,75:31,Bulldogs vs Roosters,2017
6,Linebreak,Mitchell Pearce,,,,Roosters,75:30,Bulldogs vs Roosters,2017
7,Line Dropout,Moses Mbye,,,,Bulldogs,74:31,Bulldogs vs Roosters,2017
8,Error,Adam Elliott,,,,Bulldogs,72:29,Bulldogs vs Roosters,2017
9,Penalty - Early Tackle,Luke Keary,,,,Roosters,71:45,Bulldogs vs Roosters,2017
10,Kick Bomb,Mitchell Pearce,,,,Roosters,71:41,Bulldogs vs Roosters,2017
11,Interchange - HIA,,                   Jake Friend,                   Connor Watson,,Roosters,71:02,Bulldogs vs Roosters,2017
12,Interchange,,                   Aidan Guerra,                   Siosiua Taukeiaho,,Roosters,69:17,Bulldogs vs Roosters,2017
13,Kick Bomb,Matt Frawley,,,,Bulldogs,69:08,Bulldogs vs Roosters,2017
14,Interchange,,                   Greg Eastwood,                   Danny Fualalo,,Bulldogs,68:04,Bulldogs vs Roosters,2017
15,Error,Ryan Matterson,,,,Roosters,68:00,Bulldogs vs Roosters,2017
16,Interchange - HIA,,                   James Graham,                   Aiden Tolman,,Bulldogs,66:55,Bulldogs vs Roosters,2017
17,Error,Greg Eastwood,,,,Bulldogs,66:44,Bulldogs vs Roosters,2017
18,Kick Bomb,Mitchell Pearce,,,,Roosters,64:39,Bulldogs vs Roosters,2017
19,Interchange - HIA Cleared,,                   Danny Fualalo,                   Greg Eastwood,,Bulldogs,63:02,Bulldogs vs Roosters,2017
20,Error,Mitchell Pearce,,,,Roosters,62:17,Bulldogs vs Roosters,2017
21,Line Dropout,Moses Mbye,,,,Bulldogs,61:50,Bulldogs vs Roosters,2017
22,Error,Matt Frawley,,,,Bulldogs,59:37,Bulldogs vs Roosters,2017
23,Interchange - Sin Bin Return,Matt Frawley,,,,Bulldogs,59:36,Bulldogs vs Roosters,2017
24,Interchange,,                   Latrell Mitchell,                   Dylan Napa,,Roosters,58:20,Bulldogs vs Roosters,2017
25,Interchange,,                   Kane Evans,                   Jared Waerea-Hargreaves,,Roosters,58:20,Bulldogs vs Roosters,2017
26,Conversion-Made,Kerrod Holland,,,18-20,Bulldogs,58:06,Bulldogs vs Roosters,2017
27,Try,Matt Frawley,,,16-20,Bulldogs,56:40,Bulldogs vs Roosters,2017
28,Linebreak,Brenko Lee,,,,Bulldogs,56:33,Bulldogs vs Roosters,2017
29,Kick Bomb,Mitchell Pearce,,,,Roosters,55:56,Bulldogs vs Roosters,2017
30,Interchange - Sin Bin Return,Brett Morris,,,,Bulldogs,54:49,Bulldogs vs Roosters,2017
31,Error,Brett Morris,,,,Bulldogs,54:49,Bulldogs vs Roosters,2017
32,Interchange,,                   Michael Lichaa,                   Craig Garvey,,Bulldogs,54:20,Bulldogs vs Roosters,2017
33,Kick Bomb,Mitchell Pearce,,,,Roosters,54:08,Bulldogs vs Roosters,2017
34,Interchange,,                   Aiden Tolman,                   Danny Fualalo,,Bulldogs,52:47,Bulldogs vs Roosters,2017
35,Conversion-Made,Kerrod Holland,,,12-20,Bulldogs,51:48,Bulldogs vs Roosters,2017
36,Try,Kerrod Holland,,,10-20,Bulldogs,50:14,Bulldogs vs Roosters,2017
37,Linebreak,Kerrod Holland,,,,Bulldogs,50:13,Bulldogs vs Roosters,2017
38,Penalty - Crowding,Jake Friend,,,,Roosters,49:08,Bulldogs vs Roosters,2017
39,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,48:01,Bulldogs vs Roosters,2017
40,Error,Latrell Mitchell,,,,Roosters,48:01,Bulldogs vs Roosters,2017
