,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,13.0,106.0,53,,17.0,-,-,-,-,2,-,13.0,3.76s,-,-,-,,-,3,8,21.0,0.62,,100%,7.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
1,,"Corey
                
                  Allan",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,72.0,17,,16.0,-,-,-,-,2,1,8.0,4.07s,3,19,-,,-,-,3,13.0,0.33,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
2,,"Kyle
                
                  Turner",3.0,Centre,,43:00,,4,1,-,-,-,-,-,,23.0,,6.0,66.0,-,,9.0,1,-,-,-,1,1,4.0,1.84s,-,-,-,,-,1,2,7.0,0.33,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,43:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,111.0,-,,28.0,-,-,-,-,5,2,13.0,3.1s,3,22,-,,-,-,5,17.0,0.36,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
4,,"Campbell
                
                  Graham",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,11.0,105.0,3,,38.0,-,-,-,-,3,-,11.0,3.39s,2,22,-,,-,-,2,15.0,0.18,,88.9%,8.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,53.0,,7.0,59.0,2,,9.0,1,1,-,-,6,-,4.0,3.24s,-,-,-,,-,3,14,23.0,2,,83.3%,15.0,2,1,-,1,,4,85,-,3,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,12,-,4,5,2,85.71%,-,,53.0,,10.0,90.0,-,,6.0,-,-,-,-,2,-,6.0,3.9s,-,-,-,,-,3,22,43.0,2.2,,75%,12.0,3,1,-,-,,15,444,1,5,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
7,,"Tevita
                
                  Tatola",14.0,Prop,,50:00,,-,-,-,-,-,-,-,,38.0,,12.0,115.0,12,,30.0,-,-,-,-,-,10,11.0,3s,-,-,-,,-,1,1,13.0,0.08,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,24:13,25:32,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,98.0,,8.0,59.0,-,,2.0,2,2,3,-,3,-,2.0,4.92s,6,54,-,,-,10,108,113.0,13.5,,91.1%,51.0,4,1,-,1,,2,60,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
9,,"Thomas
                
                  Burgess",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,36.0,,15.0,167.0,34,,55.0,-,-,-,-,-,12,14.0,3.11s,-,-,-,,-,-,1,15.0,0.07,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:17,20:24,Rabbitohs,9,2019-05-12T06:05:00Z,Rabbitohs vs Cowboys,2019
