,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,83.0,,22.0,229.0,57,,72.0,1,-,1,-,15,-,19.0,2.84s,4,48,-,,-,1,7,28.0,0.32,,87.5%,7.0,-,1,-,4,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,40.0,,17.0,201.0,37,,68.0,-,-,-,-,5,-,14.0,2.53s,1,15,-,,2,5,2,15.0,0.12,,57.1%,4.0,1,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,5.0,43.0,-,,14.0,-,-,-,-,1,-,4.0,3.77s,2,22,-,,-,1,4,6.0,0.8,,76.2%,16.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,6.0,,4.0,16.0,-,,6.0,-,-,-,-,-,-,4.0,2.64s,1,-,-,,-,-,-,4.0,-,,61.1%,11.0,2,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,14.0,153.0,3,,60.0,-,-,-,-,5,1,14.0,3.23s,2,14,-,,-,2,2,18.0,0.14,,62.5%,5.0,2,1,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,50.0,,15.0,125.0,-,,12.0,1,3,2,-,3,-,1.0,1.96s,-,-,-,,1,12,46,55.0,3.07,,63%,17.0,7,3,1,-,,4,82,-,-,2,-,-,2,,3,1,-,1,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,12,1,4,4,-,100%,-,,39.0,,9.0,119.0,-,,18.0,-,-,-,-,2,-,6.0,3.17s,-,-,-,,-,5,39,55.0,4.33,,62.5%,20.0,9,3,-,-,,7,211,1,3,1,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
7,,"James
                
                  Tamou",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,45.0,,9.0,98.0,-,,39.0,-,-,-,-,3,8,7.0,3.07s,1,16,-,,1,-,-,9.0,-,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,1,1,-,-,-,,26:18,18:44,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,33.0,,6.0,53.0,-,,13.0,-,-,-,-,-,1,4.0,3.06s,5,50,-,,1,7,101,106.0,16.83,,81.4%,48.0,9,2,-,-,,1,19,1,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,23.0,,11.0,112.0,45,,42.0,-,-,-,-,-,8,9.0,3.57s,-,-,-,,1,-,3,13.0,0.27,,80%,20.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,25:55,21:41,Panthers,14,2017-06-10T07:30:00Z,Panthers vs Raiders,2017
