,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,48:00,,4,1,-,-,-,-,-,,35.0,,5.0,65.0,11,,7.0,1,-,-,-,6,-,3.0,3.23s,1,11,-,,-,-,13,18.0,2.6,,50%,2.0,2,-,-,-,,1,72,-,-,-,-,-,-,,1,-,-,-,-,-,-,,48:08,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,8.0,137.0,42,,21.0,1,-,-,-,2,-,5.0,3.22s,-,-,-,,1,-,2,9.0,0.25,,75%,6.0,2,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,2,-,1,1,-,100%,-,,12.0,,8.0,98.0,-,,31.0,-,-,-,-,-,-,7.0,2.77s,-,-,-,,1,-,1,10.0,0.13,,37.5%,3.0,1,4,-,-,,1,4,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
3,,"Curtis
                
                  Scott",21.0,Centre,,59:00,,4,1,-,-,-,-,-,,68.0,,12.0,262.0,-,,38.0,2,1,-,-,8,1,9.0,3.44s,2,26,-,,1,-,-,13.0,-,,60%,3.0,2,-,-,-,,1,22,-,-,-,-,-,-,,1,-,-,-,-,-,-,,58:51,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,41.0,,11.0,180.0,39,,22.0,-,-,-,-,2,-,7.0,3.27s,2,9,-,,1,-,1,13.0,0.09,,75%,3.0,-,1,-,-,,1,14,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,8,2,-,-,-,-,-,,95.0,,17.0,174.0,1,,12.0,2,-,1,-,8,-,7.0,2.94s,-,-,-,,-,1,34,49.0,2,,94.1%,16.0,-,1,-,1,,6,165,-,3,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,56.0,,16.0,123.0,-,,23.0,1,-,-,-,3,-,5.0,3.92s,-,-,-,,1,1,21,35.0,1.31,,88.9%,24.0,3,-,-,-,,5,101,1,-,2,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,40.0,,17.0,114.0,32,,33.0,-,1,1,-,4,9,10.0,3.62s,1,5,-,,-,-,9,20.0,0.53,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,1,1,-,-,-,,28:33,15:10,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,64:00,,18,-,8,10,1,81.82%,-,,63.0,,14.0,77.0,-,,12.0,-,1,2,-,-,2,4.0,3.28s,11,63,-,,1,-,93,95.0,6.64,,92%,23.0,-,2,-,-,,2,39,-,-,1,-,-,-,,-,-,-,-,-,-,-,,64:05,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
9,,"Nelson
                
                  Asofa-Solomona",16.0,Prop,,44:00,,-,-,-,-,-,-,-,,26.0,,16.0,152.0,38,,65.0,-,-,-,-,-,13,14.0,3.36s,-,-,-,,-,-,-,16.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,22:58,21:09,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,29.0,,9.0,82.0,-,,36.0,-,-,-,-,1,9,9.0,3.22s,-,-,-,,1,-,2,13.0,0.22,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,62.0,,9.0,65.0,-,,23.0,1,1,1,-,1,9,7.0,3.85s,-,-,-,,1,-,5,14.0,0.56,,94.3%,33.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
12,,"Dale
                
                  Finucane",13.0,Lock,,63:00,,4,1,-,-,-,-,-,,60.0,,11.0,117.0,12,,43.0,1,-,-,-,4,9,8.0,3.94s,-,-,-,,1,-,4,14.0,0.36,,81.6%,31.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:24,10:26,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
13,,"Christian
                
                  Welch",10.0,Interchange,,57:00,,-,-,-,-,-,-,-,,44.0,,16.0,149.0,64,,34.0,-,-,-,-,1,10,11.0,3.33s,-,-,-,,3,-,3,18.0,0.19,,85.3%,29.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
14,,"Brandon
                
                  Smith",14.0,Interchange,,41:00,,-,-,-,-,-,-,-,,38.0,,6.0,79.0,-,,40.0,-,-,-,-,5,6,5.0,4.38s,-,-,-,,-,-,12,18.0,2,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,25:51,15:55,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
15,,"Tui
                
                  Kamikamica",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,18.0,,8.0,74.0,36,,24.0,-,-,-,-,-,4,7.0,3.91s,-,-,-,,-,-,2,9.0,0.25,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:00,-,Storm,9,2019-05-11T09:35:00Z,Storm vs Eels,2019
