,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Eels,2019
1,Conversion-Made,Will Chambers,,,64-10,Storm,79:38,Storm vs Eels,2019
2,Try,Josh Addo-Carr,,,62-10,Storm,78:10,Storm vs Eels,2019
3,Linebreak,Ryan Papenhuyzen,,,,Storm,77:56,Storm vs Eels,2019
4,Kick Bomb,Mitchell Moses,,,,Eels,77:48,Storm vs Eels,2019
5,Error,Brandon Smith,,,,Storm,75:58,Storm vs Eels,2019
6,Error,Mitchell Moses,,,,Eels,75:33,Storm vs Eels,2019
7,Interchange #8,,                   Tepai Moeroa,                   Oregon Kaufusi,,Eels,74:43,Storm vs Eels,2019
8,Interchange #7,,                   Jesse Bromwich,                   Dale Finucane,,Storm,69:34,Storm vs Eels,2019
9,Conversion-Missed,Mitchell Moses,,,,Eels,69:25,Storm vs Eels,2019
10,Interchange #7,,                   Tim Mannah,                   Peni Terepo,,Eels,68:28,Storm vs Eels,2019
11,Video Referee,Try,,,,Eels,68:28,Storm vs Eels,2019
12,Try,Maika Sivo,,,58-10,Eels,68:13,Storm vs Eels,2019
13,Linebreak,Maika Sivo,,,,Eels,68:13,Storm vs Eels,2019
14,Penalty - Slow Peel,Christian Welch,,,,Storm,67:51,Storm vs Eels,2019
15,Penalty - Holding Down,Josh Addo-Carr,,,,Storm,67:19,Storm vs Eels,2019
16,Error,Josh Addo-Carr,,,,Storm,67:11,Storm vs Eels,2019
17,Error,Brodie Croft,,,,Storm,66:24,Storm vs Eels,2019
18,Penalty - Late Tackle,Nelson Asofa-Solomona,,,,Storm,65:17,Storm vs Eels,2019
19,Error,Brandon Smith,,,,Storm,64:36,Storm vs Eels,2019
20,Interchange #6,,                   Cameron Smith,                   Brandon Smith,,Storm,64:05,Storm vs Eels,2019
21,Conversion-Made,Cameron Smith,,,58-6,Storm,63:59,Storm vs Eels,2019
22,Video Referee,Try,,,,Storm,62:58,Storm vs Eels,2019
23,Try,Kenneath Bromwich,,,56-6,Storm,62:55,Storm vs Eels,2019
24,Linebreak,Kenneath Bromwich,,,,Storm,62:53,Storm vs Eels,2019
25,Error,Tepai Moeroa,,,,Eels,62:12,Storm vs Eels,2019
26,Error,Will Chambers,,,,Storm,61:19,Storm vs Eels,2019
27,Penalty - Ball Strip,Daniel Alvaro,,,,Eels,60:21,Storm vs Eels,2019
28,Error,Jaeman Salmon,,,,Eels,59:57,Storm vs Eels,2019
29,Interchange #5,,                   Curtis Scott,                   Nelson Asofa-Solomona,,Storm,58:51,Storm vs Eels,2019
30,Penalty - Slow Peel,Tui Kamikamica,,,,Storm,58:33,Storm vs Eels,2019
31,Interchange - Sin Bin Return,Maika Sivo,,,,Eels,58:27,Storm vs Eels,2019
32,Error,Curtis Scott,,,,Storm,57:30,Storm vs Eels,2019
33,Linebreak,Curtis Scott,,,,Storm,57:21,Storm vs Eels,2019
34,Interchange #6,,                   Marata Niukore,                   Tepai Moeroa,,Eels,56:51,Storm vs Eels,2019
35,Conversion-Made,Cameron Smith,,,52-6,Storm,56:44,Storm vs Eels,2019
36,Video Referee,Try,,,,Storm,55:30,Storm vs Eels,2019
37,Try,Ryan Papenhuyzen,,,50-6,Storm,55:23,Storm vs Eels,2019
38,Linebreak,Ryan Papenhuyzen,,,,Storm,55:19,Storm vs Eels,2019
39,Interchange #4,,                   Brandon Smith,                   Jesse Bromwich,,Storm,54:24,Storm vs Eels,2019
40,Conversion-Made,Cameron Smith,,,46-6,Storm,54:20,Storm vs Eels,2019
41,Video Referee,Try,,,,Storm,53:31,Storm vs Eels,2019
42,Try,Brodie Croft,,,44-6,Storm,53:18,Storm vs Eels,2019
43,Error,Clinton Gutherson,,,,Eels,53:12,Storm vs Eels,2019
44,Interchange #3,,                   Dale Finucane,                   Tui Kamikamica,,Storm,52:24,Storm vs Eels,2019
45,Conversion-Made,Cameron Smith,,,40-6,Storm,52:21,Storm vs Eels,2019
46,Try,Cameron Munster,,,38-6,Storm,51:00,Storm vs Eels,2019
47,Linebreak,Ryan Papenhuyzen,,,,Storm,50:52,Storm vs Eels,2019
