,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,17.0,150.0,37,,32.0,-,1,1,-,5,1,-,-,-,-,-,,-,-,24,42.0,1.41,,37.5%,3.0,5,-,-,6,,2,29,1,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,14.0,133.0,17,,44.0,1,-,-,-,-,1,-,-,1,7,-,,2,1,10,26.0,0.71,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,48.0,,16.0,168.0,-,,68.0,1,-,-,-,5,2,-,-,1,9,-,,1,-,1,18.0,0.06,,75%,15.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
3,,"Justin
                
                  O'Neill",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,14.0,142.0,10,,54.0,1,-,-,-,1,-,-,-,-,-,-,,2,1,1,15.0,0.07,,83.3%,15.0,2,1,-,1,,1,25,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
4,,"Young
                
                  Tonumaipea",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,14.0,132.0,-,,37.0,1,-,1,-,4,3,-,-,4,50,-,,2,-,5,19.0,0.36,,50%,2.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
5,,"Ben
                
                  Roberts",18.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,46.0,,8.0,104.0,-,,26.0,2,-,1,-,3,-,-,-,1,27,-,,1,-,21,30.0,2.62,,73.1%,19.0,4,3,-,-,,3,61,-,-,2,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,36.0,,13.0,66.0,-,,7.0,-,-,1,-,-,-,-,-,-,-,-,,-,3,54,70.0,4.15,,82.4%,14.0,3,-,-,1,,10,250,-,1,1,-,4,-,,-,2,-,-,-,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
7,,"Jesse
                
                  Bromwich",8.0,Prop,,48:00,,4,1,-,-,-,-,-,,57.0,,20.0,192.0,19,,74.0,-,-,-,-,4,17,-,-,-,-,-,,4,2,4,23.0,0.2,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,8,-,4,5,-,80%,-,,67.0,,8.0,55.0,-,,17.0,-,-,-,-,1,3,-,-,5,34,-,,4,6,107,111.0,13.38,,95.7%,44.0,1,1,-,-,,2,86,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
9,,"Bryan
                
                  Norrie",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,28.0,,7.0,54.0,21,,19.0,-,-,-,-,1,5,-,-,-,-,-,,1,-,5,11.0,0.71,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Storm,6,2014-04-14T09:00:00Z,Storm vs Dragons,2014
