,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Warriors,2018
1,Error,Latrell Mitchell,,,,Roosters,79:28,Roosters vs Warriors,2018
2,Interchange,,                   Adam Blair,                   Bunty Afoa,,Warriors,78:27,Roosters vs Warriors,2018
3,Kick Bomb,Cooper Cronk,,,,Roosters,78:04,Roosters vs Warriors,2018
4,Penalties - Other,Latrell Mitchell,,,,Roosters,75:15,Roosters vs Warriors,2018
5,Penalty Shot-Made,Mason Lino,,,6-30,Warriors,75:08,Roosters vs Warriors,2018
6,Interchange,,                   Jazz Tevaga,                   Tevita Satae,,Warriors,74:08,Roosters vs Warriors,2018
7,Penalty - Offside inside 10m,Cooper Cronk,,,,Roosters,73:34,Roosters vs Warriors,2018
8,Penalty - Escorts,Latrell Mitchell,,,,Roosters,72:28,Roosters vs Warriors,2018
9,Kick Bomb,Blake Green,,,,Warriors,72:24,Roosters vs Warriors,2018
10,Interchange,,                   Jake Friend,                   Victor Radley,,Roosters,72:09,Roosters vs Warriors,2018
11,Error,Dylan Napa,,,,Roosters,71:14,Roosters vs Warriors,2018
12,Interchange,,                   Roger Tuivasa-Sheck,                   Anthony Gelling,,Warriors,69:52,Roosters vs Warriors,2018
13,Penalties - Other,Latrell Mitchell,,,,Roosters,69:20,Roosters vs Warriors,2018
14,Penalty Shot-Made,Mason Lino,,,6-28,Warriors,68:44,Roosters vs Warriors,2018
15,Penalty - Hand in the Ruck,Jake Friend,,,,Roosters,66:59,Roosters vs Warriors,2018
16,Error,Reece Robinson,,,,Roosters,66:23,Roosters vs Warriors,2018
17,Penalty - Ball Strip,Jake Friend,,,,Roosters,64:49,Roosters vs Warriors,2018
18,Interchange,,                   Bunty Afoa,                   Adam Blair,,Warriors,64:05,Roosters vs Warriors,2018
19,Interchange,,                   Jared Waerea-Hargreaves,                   Dylan Napa,,Roosters,63:20,Roosters vs Warriors,2018
20,Interchange,,                   Zane Tetevano,                   Dylan Napa,,Roosters,63:18,Roosters vs Warriors,2018
21,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,63:18,Roosters vs Warriors,2018
22,Interchange - Free,,                   Tevita Satae,                   Agnatius Paasi,,Warriors,62:35,Roosters vs Warriors,2018
23,Interchange,,                   Ryan Matterson,                   Mitchell Aubusson,,Roosters,60:24,Roosters vs Warriors,2018
24,Conversion-Made,Mason Lino,,,6-26,Warriors,60:24,Roosters vs Warriors,2018
25,Try,David Fusitu'a,,,6-24,Warriors,58:51,Roosters vs Warriors,2018
26,Kick Bomb,Mason Lino,,,,Warriors,58:47,Roosters vs Warriors,2018
27,Error,Cooper Cronk,,,,Roosters,57:31,Roosters vs Warriors,2018
28,Error,David Fusitu'a,,,,Warriors,56:24,Roosters vs Warriors,2018
29,Kick Bomb,Mason Lino,,,,Warriors,56:20,Roosters vs Warriors,2018
30,Error,Reece Robinson,,,,Roosters,54:45,Roosters vs Warriors,2018
31,Interchange,,                   Victor Radley,                   Isaac Liu,,Roosters,54:17,Roosters vs Warriors,2018
32,Penalty Shot-Made,Mason Lino,,,6-20,Warriors,52:28,Roosters vs Warriors,2018
33,Interchange - Free,,                   Ligi Sao,                   Tevita Satae,,Warriors,51:27,Roosters vs Warriors,2018
34,On Report,Victor Radley,,,,Roosters,50:47,Roosters vs Warriors,2018
35,Penalty - Dangerous Tackle,Victor Radley,,,,Roosters,50:47,Roosters vs Warriors,2018
36,Interchange,,                   Adam Blair,                   Bunty Afoa,,Warriors,50:34,Roosters vs Warriors,2018
37,Error,Victor Radley,,,,Roosters,50:17,Roosters vs Warriors,2018
38,Error,Leivaha Pulu,,,,Warriors,49:46,Roosters vs Warriors,2018
39,Line Dropout,Latrell Mitchell,,,,Roosters,49:28,Roosters vs Warriors,2018
40,40/20 Kick,Blake Green,,,,Warriors,47:33,Roosters vs Warriors,2018
41,Error,Issac Luke,,,,Warriors,45:15,Roosters vs Warriors,2018
42,Linebreak,James Tedesco,,,,Roosters,44:27,Roosters vs Warriors,2018
43,Penalty - Offside inside 10m,Jazz Tevaga,,,,Warriors,43:43,Roosters vs Warriors,2018
44,Error,Jazz Tevaga,,,,Warriors,43:01,Roosters vs Warriors,2018
45,Line Dropout,Latrell Mitchell,,,,Roosters,42:33,Roosters vs Warriors,2018
46,Kick Bomb,Blake Green,,,,Warriors,41:56,Roosters vs Warriors,2018
47,Penalty - Dangerous Tackle,Jake Friend,,,,Roosters,40:21,Roosters vs Warriors,2018
48,Interchange - HIA Cleared,,                   Mitchell Aubusson,                   Boyd Cordner,,Roosters,40:01,Roosters vs Warriors,2018
49,Penalty Shot-Made,Latrell Mitchell,,,6-18,Roosters,40:00,Roosters vs Warriors,2018
50,Penalty - Offside inside 10m,Blake Green,,,,Warriors,39:41,Roosters vs Warriors,2018
51,Penalty - Hand in the Ruck,Peta Hiku,,,,Warriors,38:45,Roosters vs Warriors,2018
52,Penalty - Offside inside 10m,Tohu Harris,,,,Warriors,37:51,Roosters vs Warriors,2018
53,Linebreak,Latrell Mitchell,,,,Roosters,37:36,Roosters vs Warriors,2018
54,Error,Mason Lino,,,,Warriors,36:47,Roosters vs Warriors,2018
55,Error,Ryan Matterson,,,,Roosters,33:38,Roosters vs Warriors,2018
56,Penalty - Offside inside 10m,Mason Lino,,,,Warriors,32:19,Roosters vs Warriors,2018
57,Penalty - Crowding,Jazz Tevaga,,,,Warriors,31:54,Roosters vs Warriors,2018
58,Error,Roger Tuivasa-Sheck,,,,Warriors,30:13,Roosters vs Warriors,2018
59,Interchange - HIA,,                   Boyd Cordner,                   Mitchell Aubusson,,Roosters,29:52,Roosters vs Warriors,2018
60,Kick Bomb,Mason Lino,,,,Warriors,29:27,Roosters vs Warriors,2018
61,Interchange,,                   Dylan Napa,                   Victor Radley,,Roosters,27:57,Roosters vs Warriors,2018
62,Conversion-Made,Mason Lino,,,4-18,Warriors,26:24,Roosters vs Warriors,2018
63,Interchange,,                   Bunty Afoa,                   Ligi Sao,,Warriors,25:50,Roosters vs Warriors,2018
64,Interchange,,                   Siosiua Taukeiaho,                   Jared Waerea-Hargreaves,,Roosters,25:10,Roosters vs Warriors,2018
65,Interchange,,                   Isaac Liu,                   Jared Waerea-Hargreaves,,Roosters,25:09,Roosters vs Warriors,2018
66,Video Referee,Try,,,,Warriors,24:56,Roosters vs Warriors,2018
67,Try,Solomone Kata,,,4-16,Warriors,24:56,Roosters vs Warriors,2018
68,Linebreak,Solomone Kata,,,,Warriors,24:56,Roosters vs Warriors,2018
69,Penalty - Offside inside 10m,Latrell Mitchell,,,,Roosters,23:39,Roosters vs Warriors,2018
70,Error,Siosiua Taukeiaho,,,,Roosters,23:24,Roosters vs Warriors,2018
71,Error,Solomone Kata,,,,Warriors,21:55,Roosters vs Warriors,2018
72,Interchange,,                   Agnatius Paasi,                   Jazz Tevaga,,Warriors,20:46,Roosters vs Warriors,2018
73,Error,Jake Friend,,,,Roosters,20:24,Roosters vs Warriors,2018
74,Conversion-Made,Mason Lino,,,4-12,Warriors,18:25,Roosters vs Warriors,2018
75,Try,Leivaha Pulu,,,4-10,Warriors,16:51,Roosters vs Warriors,2018
76,Linebreak,Leivaha Pulu,,,,Warriors,16:50,Roosters vs Warriors,2018
77,Line Dropout,Latrell Mitchell,,,,Roosters,15:58,Roosters vs Warriors,2018
78,Error,Luke Keary,,,,Roosters,13:49,Roosters vs Warriors,2018
79,Error,Issac Luke,,,,Warriors,13:10,Roosters vs Warriors,2018
80,Conversion-Made,Mason Lino,,,4-6,Warriors,12:29,Roosters vs Warriors,2018
81,Try,Mason Lino,,,4-4,Warriors,10:55,Roosters vs Warriors,2018
82,Linebreak,Mason Lino,,,,Warriors,10:54,Roosters vs Warriors,2018
83,Penalty - Hand in the Ruck,Dylan Napa,,,,Roosters,10:08,Roosters vs Warriors,2018
84,Error,Latrell Mitchell,,,,Roosters,09:46,Roosters vs Warriors,2018
85,Penalty - Offside Downtown,Agnatius Paasi,,,,Warriors,08:31,Roosters vs Warriors,2018
86,Penalty - Hand in the Ruck,James Tedesco,,,,Roosters,07:14,Roosters vs Warriors,2018
87,Error,Boyd Cordner,,,,Roosters,05:45,Roosters vs Warriors,2018
88,Line Dropout,Latrell Mitchell,,,,Roosters,05:02,Roosters vs Warriors,2018
89,Error,Siosiua Taukeiaho,,,,Roosters,04:25,Roosters vs Warriors,2018
90,Conversion-Missed,Latrell Mitchell,,,,Roosters,04:12,Roosters vs Warriors,2018
91,Try,Latrell Mitchell,,,4-0,Roosters,02:41,Roosters vs Warriors,2018
92,Linebreak,Latrell Mitchell,,,,Roosters,02:40,Roosters vs Warriors,2018
93,Penalty - Offside General,Bunty Afoa,,,,Warriors,01:44,Roosters vs Warriors,2018
94,Error,Issac Luke,,,,Warriors,01:42,Roosters vs Warriors,2018
95,KICK OFF,,,,,,00:00,Roosters vs Warriors,2018
