,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,73:00,,-,-,-,-,-,-,-,,33.0,,9.0,44.0,16,,11.0,1,-,-,-,3,-,8.0,3.64s,1,15,-,,-,1,22,35.0,2.44,,85.7%,6.0,1,-,-,5,,4,191,-,-,-,-,-,-,,-,-,-,1,-,-,-,,73:01,-,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,18.0,156.0,37,,51.0,1,-,-,-,2,-,15.0,3.18s,-,-,-,,-,-,5,23.0,0.28,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,4.0,38.0,-,,18.0,-,-,-,-,1,1,3.0,3.81s,-,-,-,,-,-,1,7.0,0.25,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
3,,"Ben
                
                  Hampton",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,60.0,,11.0,124.0,-,,13.0,2,1,1,-,4,-,10.0,3.11s,4,83,-,,-,1,5,17.0,0.45,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,8.0,54.0,-,,19.0,-,-,-,-,-,-,8.0,3.7s,-,-,-,,-,-,1,9.0,0.13,,80%,8.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,8.0,60.0,-,,27.0,-,1,1,-,-,-,5.0,3.61s,1,4,-,,-,4,24,39.0,3,,86.7%,13.0,2,-,-,1,,8,281,-,3,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,10,-,2,4,3,71.43%,-,,35.0,,9.0,56.0,-,,13.0,-,1,1,-,1,-,5.0,3.85s,-,-,-,,1,4,31,38.0,3.44,,82.4%,14.0,2,1,-,-,,1,18,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
7,,"Matthew
                
                  Scott",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,24.0,,8.0,64.0,-,,27.0,-,-,-,-,1,8,6.0,4.12s,-,-,-,,1,-,3,11.0,0.38,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,20:45,17:24,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
8,,"Jake
                
                  Granville",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,40.0,,4.0,72.0,-,,35.0,1,-,-,-,1,-,3.0,2.92s,3,70,-,,-,2,76,71.0,19,,89.5%,34.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,56:12,06:59,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
9,,"Scott
                
                  Bolton",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,39.0,,14.0,126.0,27,,49.0,-,-,-,-,-,11,14.0,3.64s,-,-,-,,-,-,1,16.0,0.07,,89.2%,33.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:12,32:43,Cowboys,7,2018-04-21T09:35:00Z,Cowboys vs Titans,2018
