,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",20.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,21.0,184.0,54,,59.0,-,-,-,-,1,1,20.0,3.98s,1,12,-,,1,-,8,30.0,0.38,,85.7%,6.0,-,1,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,8.0,71.0,-,,23.0,-,-,-,-,-,1,6.0,3.39s,1,14,-,,1,1,3,13.0,0.38,,63.6%,7.0,3,1,-,-,,1,12,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,2,-,1,1,-,100%,-,,31.0,,9.0,68.0,-,,18.0,-,-,-,-,3,-,5.0,2.59s,-,-,-,,2,2,15,21.0,1.67,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
3,,"Lewis
                
                  Brown",11.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,6.0,42.0,-,,16.0,-,-,-,-,1,1,4.0,4s,4,34,-,,2,1,16,20.0,2.67,,66.7%,10.0,3,2,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
4,,"Brayden
                
                  Wiliame",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,13.0,100.0,22,,28.0,1,-,-,-,2,1,11.0,3.48s,-,-,-,,-,-,2,14.0,0.15,,100%,6.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,18.0,,7.0,49.0,-,,13.0,-,1,1,-,2,-,5.0,4.12s,1,9,-,,-,1,16,24.0,2.29,,66.7%,6.0,3,-,-,-,,2,35,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,59.0,,14.0,106.0,-,,27.0,-,-,-,-,5,-,6.0,4.95s,-,-,-,,1,7,41,65.0,2.93,,84.6%,22.0,3,1,-,1,,16,393,-,6,5,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
7,,"Siosaia
                
                  Vave",17.0,Prop,,31:00,,-,-,-,-,-,-,-,,21.0,,6.0,51.0,-,,15.0,-,-,-,-,-,6,4.0,3.31s,-,-,-,,1,1,1,7.0,0.17,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:20,15:34,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
8,,"Matt
                
                  Parcell",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53.0,,6.0,43.0,-,,10.0,-,-,-,-,-,3,3.0,4.17s,3,27,-,,2,2,68,73.0,11.33,,94.4%,51.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
9,,"Nate
                
                  Myles",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,32.0,,5.0,43.0,-,,16.0,-,-,-,-,-,5,4.0,4.13s,-,-,-,,1,-,-,6.0,-,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,24:38,20:59,Sea,10,2016-05-14T09:55:00Z,Sea Eagles vs Broncos,2016
