,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
61,Try,David Fusitu'a,,,8-8,Warriors,31:43,Warriors vs Sea Eagles,2017
62,Penalty - Holding Down,Jake Trbojevic,,,,Sea Eagles,30:40,Warriors vs Sea Eagles,2017
63,Line Dropout,Matthew Wright,,,,Sea Eagles,30:17,Warriors vs Sea Eagles,2017
64,Conversion-Missed,Issac Luke,,,,Warriors,26:59,Warriors vs Sea Eagles,2017
65,Eagles Interchange,,,,,Sea,26:53,Warriors vs Sea Eagles,2017
66,Interchange,,,,,Warriors,26:53,Warriors vs Sea Eagles,2017
67,Try,David Fusitu'a,,,4-8,Warriors,25:28,Warriors vs Sea Eagles,2017
68,Linebreak,David Fusitu'a,,,,Warriors,25:28,Warriors vs Sea Eagles,2017
69,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,24:06,Warriors vs Sea Eagles,2017
70,Error,Tom Trbojevic,,,,Sea Eagles,24:06,Warriors vs Sea Eagles,2017
71,Penalty Shot-Made,Matthew Wright,,,0-8,Sea Eagles,23:12,Warriors vs Sea Eagles,2017
72,Penalty - Hand in the Ruck,Ben Matulino,,,,Warriors,21:55,Warriors vs Sea Eagles,2017
73,Penalty - Dangerous Tackle,Bunty Afoa,,,,Warriors,20:56,Warriors vs Sea Eagles,2017
74,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,20:34,Warriors vs Sea Eagles,2017
75,Error,Shaun Johnson,,,,Warriors,20:34,Warriors vs Sea Eagles,2017
76,Eagles Interchange,,                   Darcy Lussick,                   Lloyd Perrett,,Sea,19:29,Warriors vs Sea Eagles,2017
77,Interchange - Sin Bin Return,Ryan Hoffman,,,,Warriors,17:09,Warriors vs Sea Eagles,2017
78,Error,Ryan Hoffman,,,,Warriors,17:09,Warriors vs Sea Eagles,2017
79,Penalty - Ball Strip,Jake Trbojevic,,,,Sea Eagles,16:08,Warriors vs Sea Eagles,2017
80,Interchange,,                   Sam Lisone,                   Charlie Gubb,,Warriors,16:01,Warriors vs Sea Eagles,2017
81,Conversion-Made,Matthew Wright,,,0-6,Sea Eagles,13:50,Warriors vs Sea Eagles,2017
82,Try,Jake Trbojevic,,,0-4,Sea Eagles,12:27,Warriors vs Sea Eagles,2017
83,Linebreak,Jake Trbojevic,,,,Sea Eagles,12:27,Warriors vs Sea Eagles,2017
84,40/20 Kick,Blake Green,,,,Sea Eagles,11:32,Warriors vs Sea Eagles,2017
85,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,09:37,Warriors vs Sea Eagles,2017
86,Error,Tom Trbojevic,,,,Sea Eagles,08:38,Warriors vs Sea Eagles,2017
87,40/20 Kick,Blake Green,,,,Sea Eagles,07:51,Warriors vs Sea Eagles,2017
88,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,03:00,Warriors vs Sea Eagles,2017
89,Error,Tom Trbojevic,,,,Sea Eagles,03:00,Warriors vs Sea Eagles,2017
90,Penalty - Offside inside 10m,Simon Mannering,,,,Warriors,02:03,Warriors vs Sea Eagles,2017
91,Linebreak,Tom Trbojevic,,,,Sea Eagles,00:26,Warriors vs Sea Eagles,2017
92,KICK OFF,,,,,,00:00,Warriors vs Sea Eagles,2017
