,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,2,-,1,5,-,20%,-,,37.0,,17.0,150.0,77,,41,1,-,-,-,5,-,11,3.6s,-,-,-,,2,2,9,26.0,0.53,,25%,1.0,3,-,-,2,,1,19,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,133.0,11,,37,-,-,-,-,3,-,6,3.21s,3,40,-,,1,-,4,16.0,0.4,,44.4%,4.0,1,4,1,1,,2,22,-,1,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
2,,"Euan
                
                  Aitken",3.0,Centre,,67:00,,-,-,-,-,-,-,-,,13.0,,8.0,58.0,-,,20,-,-,-,-,-,-,7,3.09s,1,7,-,,1,2,4,10.0,0.5,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:47,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,101.0,-,,25,-,3,3,-,1,1,4,3.38s,1,6,-,,2,4,5,13.0,0.42,,62.5%,5.0,2,1,-,-,,-,-,-,-,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,48.0,,11.0,97.0,16,,21,3,-,-,-,1,1,4,2.94s,1,-,-,,1,2,8,16.0,0.73,,40%,2.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
5,,"Kurt
                
                  Mann",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,14.0,87.0,5,,10,-,-,-,-,2,-,5,4.18s,-,-,-,,-,13,28,34.0,2,,73.3%,11.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,15.0,61.0,-,,-,-,3,1,-,-,-,-,-,-,-,-,,1,4,40,47.0,2.67,,77.8%,14.0,2,2,-,-,,6,124,1,1,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
7,,"Russell
                
                  Packer",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,29.0,,16.0,137.0,33,,48,-,-,-,-,1,12,13,2.98s,-,-,-,,1,1,2,17.0,0.12,,84%,21.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:53,25:11,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,59.0,,4.0,22.0,-,,-,1,-,-,-,2,-,-,-,3,17,-,,1,5,107,109.0,26.75,,97.2%,35.0,-,1,-,-,,3,54,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
9,,"Paul
                
                  Vaughan",10.0,Prop,,32:00,,-,-,-,-,-,-,-,,26.0,,10.0,84.0,16,,40,-,-,-,-,1,9,8,3.25s,-,-,-,,1,-,1,11.0,0.1,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:54,03:24,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,106.0,-,,28,-,-,-,-,2,11,9,3.46s,1,9,-,,1,-,-,12.0,-,,90%,27.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,41.0,,14.0,134.0,-,,42,-,-,-,-,1,14,13,4.12s,-,-,-,,-,-,-,14.0,-,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
12,,"Jack
                
                  de Belin",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,40.0,,14.0,106.0,-,,28,-,-,-,-,1,11,7,3.73s,-,-,-,,2,5,5,17.0,0.36,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,49:37,13:53,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
13,,"Tariq
                
                  Sims",14.0,Interchange,,39:00,,4,1,-,-,-,-,-,,51.0,,16.0,141.0,-,,31,2,-,-,-,4,13,11,3.25s,-,-,-,,-,1,3,16.0,0.19,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,34:21,05:11,Dragons,9,2017-04-30T06:00:00Z,Dragons vs Storm,2017
