,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Storm,2017
1,Error,Josh Addo-Carr,,,,Storm,79:57,Dragons vs Storm,2017
2,Error,Tariq Sims,,,,Dragons,79:48,Dragons vs Storm,2017
3,Linebreak,Tariq Sims,,,,Dragons,79:47,Dragons vs Storm,2017
4,Linebreak,Josh Dugan,,,,Dragons,79:37,Dragons vs Storm,2017
5,Conversion-Missed,Josh Dugan,,,,Dragons,78:43,Dragons vs Storm,2017
6,Try,Tariq Sims,,,22-34,Dragons,78:04,Dragons vs Storm,2017
7,Linebreak,Tariq Sims,,,,Dragons,78:02,Dragons vs Storm,2017
8,Interchange - HIA Cleared,,                   Jack de Belin,                   Paul Vaughan,,Dragons,77:31,Dragons vs Storm,2017
9,Error,Jack de Belin,,,,Dragons,76:16,Dragons vs Storm,2017
10,Interchange,,                   Hame Sele,                   Leeson Ah Mau,,Dragons,76:04,Dragons vs Storm,2017
11,Error,Will Chambers,,,,Storm,75:29,Dragons vs Storm,2017
12,Interchange,,                   Russell Packer,                   Tariq Sims,,Dragons,74:48,Dragons vs Storm,2017
13,Interchange - Sin Bin Return,Cooper Cronk,,,,Storm,74:45,Dragons vs Storm,2017
14,Interchange,,                   Nelson Asofa-Solomona,                   Kenneath Bromwich,,Storm,74:00,Dragons vs Storm,2017
15,Error,Hame Sele,,,,Dragons,73:43,Dragons vs Storm,2017
16,Penalty - 2nd Effort,Cameron Munster,,,,Storm,72:35,Dragons vs Storm,2017
17,Interchange,,                   Jesse Bromwich,                   Tim Glasby,,Storm,71:32,Dragons vs Storm,2017
18,Conversion-Missed,Josh Dugan,,,,Dragons,71:04,Dragons vs Storm,2017
19,Try,Jason Nightingale,,,18-34,Dragons,70:12,Dragons vs Storm,2017
20,Linebreak,Jason Nightingale,,,,Dragons,70:10,Dragons vs Storm,2017
21,Line Dropout,Cameron Smith,,,,Storm,68:49,Dragons vs Storm,2017
22,Penalty - 2nd Effort,Cameron Munster,,,,Storm,67:20,Dragons vs Storm,2017
23,Interchange,,                   Euan Aitken,                   Taane Milne,,Dragons,66:47,Dragons vs Storm,2017
24,Conversion-Made,Josh Dugan,,,14-34,Dragons,66:31,Dragons vs Storm,2017
25,Try,Cameron McInnes,,,12-34,Dragons,65:43,Dragons vs Storm,2017
26,Linebreak,Cameron McInnes,,,,Dragons,65:43,Dragons vs Storm,2017
27,Interchange,,,,,Storm,64:49,Dragons vs Storm,2017
28,Sin Bin,Cooper Cronk,,,,Storm,64:49,Dragons vs Storm,2017
29,Penalty - Professional Foul,Cooper Cronk,,,,Storm,64:46,Dragons vs Storm,2017
30,Error,Billy Slater,,,,Storm,64:33,Dragons vs Storm,2017
31,Error,Timoteo Lafai,,,,Dragons,63:47,Dragons vs Storm,2017
