,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,84.0,,24.0,207.0,51,,32.0,2,1,1,-,12,-,17,3.4s,3,32,-,,3,2,19.0,42.0,0.79,,60%,3.0,1,1,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,15.0,152.0,60,,46.0,1,-,-,-,1,-,10,2.78s,5,48,-,,2,-,5.0,21.0,0.33,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,11.0,110.0,-,,21.0,1,-,-,-,2,-,7,2.96s,-,-,-,,1,-,6.0,15.0,0.55,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
3,,"Kerrod
                
                  Holland",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,14.0,101.0,-,,34.0,-,1,1,-,4,1,8,2.86s,2,8,-,,5,-,7.0,20.0,0.5,,77.8%,14.0,2,2,-,-,,2,4,-,-,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,6.0,,11.0,92.0,6,,29.0,-,-,-,-,-,-,8,3.41s,-,-,-,,3,-,2.0,16.0,0.18,,25%,1.0,2,1,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
5,,"Lachlan
                
                  Lewis",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,6.0,40.0,-,,2.0,-,1,-,-,1,-,-,-,1,6,-,,1,2,37.0,51.0,6.17,,73.7%,14.0,4,1,-,-,,13,408,1,4,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
6,,"Matt
                
                  Frawley",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,24.0,,8.0,42.0,6,,10.0,-,-,-,-,1,1,6,3.35s,1,15,-,,1,1,15.0,23.0,1.88,,94.4%,17.0,-,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
7,,"Aiden
                
                  Tolman",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,46.0,,11.0,96.0,8,,33.0,-,-,-,-,-,10,11,2.93s,-,-,-,,-,1,1.0,12.0,0.09,,95.1%,39.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:13,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
8,,"Michael
                
                  Lichaa",9.0,Hooker,,52:00,,4,1,-,-,-,-,-,,60.0,,3.0,23.0,-,,4.0,1,-,-,-,2,1,1,3.16s,2,10,-,,-,7,53.0,52.0,17.67,,95.5%,42.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:07,-,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
9,,"David
                
                  Klemmer",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,43.0,,16.0,157.0,-,,66.0,-,-,-,-,1,16,12,3.65s,-,-,-,,1,-,3.0,19.0,0.19,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:20,30:47,Bulldogs,25,2018-09-02T04:00:00Z,Bulldogs vs Sharks,2018
