,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,18.0,142.0,23,,48.0,-,1,1,-,3,-,16.0,3.31s,2,18,-,,1,-,6.0,26.0,0.33,,50%,3.0,3,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,15.0,,10.0,66.0,16,,18.0,-,-,-,-,-,-,9.0,2.9s,1,8,-,,-,-,8.0,18.0,0.8,,66.7%,2.0,1,-,-,1,,2,7,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,59:00,,-,-,-,-,-,-,-,,14.0,,10.0,66.0,-,,25.0,-,-,-,-,2,-,7.0,4.14s,2,18,-,,-,-,4.0,12.0,0.4,,76.9%,10.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:15,31:08,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,26.0,,9.0,91.0,-,,33.0,1,-,-,-,1,-,7.0,3.73s,-,-,-,,-,1,2.0,13.0,0.22,,75%,9.0,3,-,-,-,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,122.0,17,,37.0,-,-,-,-,2,-,12.0,2.9s,3,28,-,,-,1,9.0,24.0,0.69,,66.7%,4.0,-,2,-,2,,1,23,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
5,,"Cameron
                
                  Cullen",17.0,Five-Eighth,,48:00,,-,-,-,-,-,-,-,,8.0,,6.0,59.0,-,,23.0,-,-,-,-,1,1,5.0,2.9s,2,23,-,,-,6,24.0,28.0,4.0,,66.7%,4.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:02,07:44,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,2,-,1,3,-,33.33%,-,,47.0,,7.0,42.0,-,,4.0,-,-,-,-,1,-,2.0,3.02s,-,-,1,,1,6,39.0,55.0,5.57,,88.9%,24.0,3,-,-,1,,12,228,2,3,3,-,2,-,,2,2,-,-,-,-,-,,80:00,-,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
7,,"Luke
                
                  Douglas",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,33.0,,16.0,138.0,23,,43.0,-,-,-,-,-,14,16.0,2.86s,-,-,-,,-,-,5.0,21.0,0.31,,87.5%,28.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:12,25:55,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,50.0,,6.0,32.0,-,,6.0,-,1,1,-,-,-,3.0,2.2s,6,32,-,,-,5,86.0,91.0,14.33,,92%,46.0,3,1,-,-,,1,12,-,-,-,-,1,-,,-,-,-,-,-,-,-,,72:16,-,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
9,,"Ryan
                
                  James",10.0,Prop,,61:00,,4,1,-,-,-,-,-,,76.0,,14.0,118.0,26,,31.0,1,-,-,-,3,12,12.0,2.93s,-,-,-,,-,-,2.0,16.0,0.14,,98%,48.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:00,33:15,Titans,22,2016-08-07T04:00:00Z,Titans vs Warriors,2016
