,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Conversion-Missed,Tuimoala Lolohea,,,,Warriors,59:52,Titans vs Warriors,2016
28,Interchange - HIA Cleared,,                   Jazz Tevaga,                   Nathaniel Roache,,Warriors,58:36,Titans vs Warriors,2016
29,Try,Solomone Kata,,,10-20,Warriors,58:20,Titans vs Warriors,2016
30,Linebreak,Solomone Kata,,,,Warriors,58:20,Titans vs Warriors,2016
31,Error,Jarryd Hayne,,,,Titans,57:59,Titans vs Warriors,2016
32,Error,Tuimoala Lolohea,,,,Warriors,56:52,Titans vs Warriors,2016
33,Kick Bomb,Shaun Johnson,,,,Warriors,55:45,Titans vs Warriors,2016
34,Interchange,,                   Ben Matulino,                   Jacob Lillyman,,Warriors,55:20,Titans vs Warriors,2016
35,Interchange,,,,,Titans,53:43,Titans vs Warriors,2016
36,Interchange,,,,,Titans,53:43,Titans vs Warriors,2016
37,Error,Konrad Hurrell,,,,Titans,52:05,Titans vs Warriors,2016
38,Interchange,,                   Sam Lisone,                   Albert Vete,,Warriors,49:32,Titans vs Warriors,2016
39,Error,Shaun Johnson,,,,Warriors,48:11,Titans vs Warriors,2016
40,Penalty - Crowding,Ryan James,,,,Titans,47:04,Titans vs Warriors,2016
41,Interchange,,                   Leivaha Pulu,                   Ryan James,,Titans,46:42,Titans vs Warriors,2016
42,Kick Bomb,Shaun Johnson,,,,Warriors,46:11,Titans vs Warriors,2016
43,Conversion-Made,Tuimoala Lolohea,,,10-16,Warriors,44:48,Titans vs Warriors,2016
44,Try,Simon Mannering,,,10-14,Warriors,43:19,Titans vs Warriors,2016
45,Linebreak,Simon Mannering,,,,Warriors,43:18,Titans vs Warriors,2016
46,Line Dropout,Ashley Taylor,,,,Titans,42:32,Titans vs Warriors,2016
47,Interchange - HIA,,                   Nathaniel Roache,                   Jazz Tevaga,,Warriors,42:17,Titans vs Warriors,2016
48,Linebreak,Nathaniel Roache,,,,Warriors,41:30,Titans vs Warriors,2016
49,Kick Bomb,Ashley Taylor,,,,Titans,40:50,Titans vs Warriors,2016
50,Interchange - HIA Cleared,,                   Cameron Cullen,                   Josh Hoffman,,Titans,40:02,Titans vs Warriors,2016
51,Interchange - Sin Bin Return,Jarryd Hayne,,,,Titans,38:19,Titans vs Warriors,2016
52,Error,Jarryd Hayne,,,,Titans,38:19,Titans vs Warriors,2016
53,Penalty - 2nd Effort,David Fusitu'a,,,,Warriors,35:00,Titans vs Warriors,2016
54,Conversion-Missed,Ashley Taylor,,,,Titans,33:52,Titans vs Warriors,2016
55,Video Referee,Try,,,,Titans,32:38,Titans vs Warriors,2016
56,Try,Konrad Hurrell,,,10-10,Titans,32:32,Titans vs Warriors,2016
57,Linebreak,Konrad Hurrell,,,,Titans,32:32,Titans vs Warriors,2016
58,Line Dropout,Tuimoala Lolohea,,,,Warriors,31:33,Titans vs Warriors,2016
59,Kick Bomb,Nene Macdonald,,,,Titans,30:43,Titans vs Warriors,2016
60,Penalty - 2nd Effort,Greg Bird,,,,Titans,28:31,Titans vs Warriors,2016
61,Interchange,,                   Ryan James,                   Leivaha Pulu,,Titans,28:00,Titans vs Warriors,2016
62,Conversion-Made,Tuimoala Lolohea,,,6-10,Warriors,27:34,Titans vs Warriors,2016
63,Interchange - HIA,,                   Josh Hoffman,                   Jarryd Hayne,,Titans,27:15,Titans vs Warriors,2016
64,Video Referee,Try,,,,Warriors,26:39,Titans vs Warriors,2016
65,Try,Bodene Thompson,,,6-8,Warriors,26:34,Titans vs Warriors,2016
66,Linebreak,Bodene Thompson,,,,Warriors,26:34,Titans vs Warriors,2016
67,Line Dropout,Ashley Taylor,,,,Titans,25:56,Titans vs Warriors,2016
68,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,25:42,Titans vs Warriors,2016
69,Interchange,,                   Jazz Tevaga,                   Nathaniel Roache,,Warriors,24:12,Titans vs Warriors,2016
70,Penalty - Lying in the Ruck,Chris McQueen,,,,Titans,23:59,Titans vs Warriors,2016
71,Interchange,,                   Luke Douglas,                   Agnatius Paasi,,Titans,23:12,Titans vs Warriors,2016
72,Kick Bomb,Shaun Johnson,,,,Warriors,23:00,Titans vs Warriors,2016
73,Error,Zeb Taia,,,,Titans,21:31,Titans vs Warriors,2016
74,Penalty - Hand in the Ruck,Jazz Tevaga,,,,Warriors,20:35,Titans vs Warriors,2016
75,Conversion-Made,Ashley Taylor,,,6-4,Titans,19:20,Titans vs Warriors,2016
76,Video Referee,Try,,,,Titans,18:25,Titans vs Warriors,2016
77,Try,Ryan James,,,4-4,Titans,18:19,Titans vs Warriors,2016
78,Linebreak,Ryan James,,,,Titans,18:18,Titans vs Warriors,2016
79,Line Dropout,Tuimoala Lolohea,,,,Warriors,17:47,Titans vs Warriors,2016
80,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,17:37,Titans vs Warriors,2016
81,Interchange - Sin Bin Return,David Mead,,,,Titans,14:48,Titans vs Warriors,2016
82,Error,David Mead,,,,Titans,14:48,Titans vs Warriors,2016
83,Line Dropout,Tuimoala Lolohea,,,,Warriors,13:54,Titans vs Warriors,2016
84,Error,Manu Vatuvei,,,,Warriors,11:59,Titans vs Warriors,2016
85,Kick Bomb,Thomas Leuluai,,,,Warriors,10:33,Titans vs Warriors,2016
86,Error,Solomone Kata,,,,Warriors,07:59,Titans vs Warriors,2016
87,Conversion-Missed,Tuimoala Lolohea,,,,Warriors,07:11,Titans vs Warriors,2016
88,Video Referee,Try,,,,Warriors,06:04,Titans vs Warriors,2016
89,Try,David Fusitu'a,,,0-4,Warriors,05:55,Titans vs Warriors,2016
90,Linebreak,David Fusitu'a,,,,Warriors,05:54,Titans vs Warriors,2016
91,Line Dropout,Ashley Taylor,,,,Titans,05:21,Titans vs Warriors,2016
92,Error,Konrad Hurrell,,,,Titans,03:13,Titans vs Warriors,2016
93,Interchange - Sin Bin Return,Konrad Hurrell,,,,Titans,03:12,Titans vs Warriors,2016
94,Error,Josh Hoffman,,,,Titans,02:12,Titans vs Warriors,2016
95,Kick Bomb,Ashley Taylor,,,,Titans,02:05,Titans vs Warriors,2016
96,Error,Simon Mannering,,,,Warriors,00:35,Titans vs Warriors,2016
97,KICK OFF,,,,,,00:00,Titans vs Warriors,2016
