,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,78:00,,4,1,-,-,-,-,-,,14.0,,11.0,65.0,13,,11.0,-,-,-,-,1,-,-,-,1,2,-,,-,1,20,33.0,1.82,,75%,3.0,1,-,-,10,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
1,,"Daniel
                
                  Tupou",2.0,Winger,,78:00,,4,1,-,-,-,-,-,,26.0,,11.0,93.0,2,,32.0,1,-,-,-,3,-,-,-,2,15,-,,-,-,3,16.0,0.27,,83.3%,5.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
2,,"Michael
                
                  Jennings",3.0,Centre,,78:00,,-,-,-,-,-,-,-,,20.0,,11.0,97.0,13,,40.0,-,-,-,-,2,-,-,-,1,7,-,,-,-,3,15.0,0.27,,82.4%,14.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,17.0,,21.0,177.0,6,,56.0,-,-,-,-,-,1,-,-,1,11,-,,-,-,6,28.0,0.29,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,78:00,,-,-,-,-,-,-,-,,16.0,,17.0,175.0,53,,45.0,-,-,-,-,2,1,-,-,1,15,-,,1,-,9,24.0,0.53,,77.8%,7.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
5,,"James
                
                  Maloney",6.0,Five-Eighth,,78:00,,14,1,3,3,2,100%,-,,68.0,,9.0,78.0,-,,15.0,1,1,1,-,3,-,-,-,1,7,-,,-,2,36,53.0,4,,90.5%,19.0,2,-,-,1,,12,345,-,2,1,-,-,1,,-,-,-,-,-,-,-,,78:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,78:00,,-,-,-,-,-,-,-,,62.0,,7.0,91.0,19,,20.0,1,-,2,-,5,-,-,-,-,-,-,,-,1,34,48.0,4.86,,91.7%,22.0,2,-,-,-,,9,244,1,2,1,-,2,-,,-,-,-,1,-,-,-,,78:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,31.0,,10.0,76.0,-,,28.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,12.0,0.1,,91.9%,34.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,49:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
8,,"Mitchell
                
                  Aubusson",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,45.0,,5.0,57.0,-,,19.0,-,-,-,-,-,-,-,-,5,57,-,,-,2,54,59.0,10.8,,100%,45.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
9,,"Dylan
                
                  Napa",16.0,Prop,,44:00,,-,-,-,-,-,-,-,,32.0,,8.0,73.0,34,,21.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,9.0,0.12,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,44:00,-,Roosters,26,2014-09-04T09:45:00Z,Roosters vs Rabbitohs,2014
