,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,19.0,183.0,64,,56,-,-,-,-,5,-,-,-,2,15,-,,2,1,14.0,37.0,0.74,,71.4%,5.0,2,-,-,8,,4,70,1,-,3,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
1,,"Brett
                
                  Morris",22.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,11.0,97.0,-,,39,-,-,-,-,2,-,-,-,4,42,-,,2,-,10.0,22.0,0.91,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
2,,"Chase
                
                  Stanley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,13.0,129.0,-,,58,-,-,-,-,3,-,-,-,4,29,-,,2,-,7.0,21.0,0.54,,85.7%,18.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
3,,"Jason
                
                  Nightingale",5.0,Centre,,45:00,,-,-,-,-,-,-,-,,1,,11.0,106.0,32,,53,-,-,-,-,1,-,-,-,1,7,-,,-,-,7.0,19.0,0.64,,91.3%,21.0,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
4,,"Daniel
                
                  Vidot",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,13.0,110.0,52,,46,-,-,-,-,1,-,-,-,-,-,-,,-,-,5.0,24.0,0.38,,100%,4.0,-,-,-,8,,2,34,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,4.0,30.0,-,,9,-,-,-,-,-,-,-,-,-,-,-,,-,1,35.0,49.0,8.75,,83.3%,10.0,-,2,-,-,,12,294,-,4,-,-,3,-,,-,2,-,1,-,-,-,,80:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
6,,"Nathan
                
                  Fien",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,8.0,24.0,-,,-,-,1,-,-,-,-,-,-,-,-,-,,1,2,44.0,52.0,5.5,,90%,27.0,2,1,-,-,,5,135,-,-,1,-,2,-,,-,1,-,2,-,-,-,,80:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
7,,"Dan
                
                  Hunt",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,-,,9.0,78.0,-,,33,-,-,-,-,-,9,-,-,-,-,-,,-,-,1.0,10.0,0.11,,100%,34.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
8,,"Cameron
                
                  King",20.0,Hooker,,48:00,,-,-,-,-,-,-,-,,-,,5.0,47.0,-,,17,-,-,-,-,-,2,-,-,3,34,-,,-,1,46.0,51.0,9.2,,90.6%,29.0,2,1,-,-,,1,37,-,-,-,-,-,-,,-,1,-,-,-,-,-,,48:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
9,,"Michael
                
                  Weyman",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,-,,5.0,25.0,-,,9,-,-,-,-,-,5,-,-,-,-,-,,-,-,1.0,6.0,0.2,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Dragons,11,2013-05-25T07:30:00Z,Dragons vs Panthers,2013
