,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Wests Tigers,2018
1,Error,Jordan Rapana,,,,Raiders,79:53,Raiders vs Wests Tigers,2018
2,Error,Esan Marsters,,,,Wests Tigers,78:57,Raiders vs Wests Tigers,2018
3,Error,Sauaso Sue,,,,Wests Tigers,77:35,Raiders vs Wests Tigers,2018
4,Linebreak,Sauaso Sue,,,,Wests Tigers,77:32,Raiders vs Wests Tigers,2018
5,Penalty - Dangerous Tackle,Blake Austin,,,,Raiders,76:37,Raiders vs Wests Tigers,2018
6,Interchange,,                   Shannon Boyd,                   Siliva Havili,,Raiders,75:01,Raiders vs Wests Tigers,2018
7,Tigers Interchange,,                   Elijah Taylor,                   Matthew Eisenhuth,,Wests,74:13,Raiders vs Wests Tigers,2018
8,Error,Esan Marsters,,,,Wests Tigers,73:01,Raiders vs Wests Tigers,2018
9,Penalty - Dangerous Tackle,Joseph Tapine,,,,Raiders,71:32,Raiders vs Wests Tigers,2018
10,Error,Brad Abbey,,,,Raiders,70:30,Raiders vs Wests Tigers,2018
11,Interchange,,                   Dunamis Lui,                   Luke Bateman,,Raiders,69:51,Raiders vs Wests Tigers,2018
12,Tigers Interchange,,                   Russell Packer,                   Sauaso Sue,,Wests,68:43,Raiders vs Wests Tigers,2018
13,Penalty - Verbal Dissent,Jordan Rapana,,,,Raiders,68:12,Raiders vs Wests Tigers,2018
14,Kick Bomb,Blake Austin,,,,Raiders,68:04,Raiders vs Wests Tigers,2018
15,Tigers Interchange,,                   Alex Twal,                   Ben Matulino,,Wests,66:32,Raiders vs Wests Tigers,2018
16,Conversion-Made,Sam Williams,,,20-22,Raiders,65:26,Raiders vs Wests Tigers,2018
17,Interchange,,                   Siliva Havili,                   Shannon Boyd,,Raiders,65:25,Raiders vs Wests Tigers,2018
18,Try,Joseph Tapine,,,18-22,Raiders,63:57,Raiders vs Wests Tigers,2018
19,Linebreak,Joseph Tapine,,,,Raiders,63:57,Raiders vs Wests Tigers,2018
20,Penalty - Early Tackle,Kevin Naiqama,,,,Wests Tigers,63:06,Raiders vs Wests Tigers,2018
21,Tigers Interchange,,                   Robbie Farah,                   Jacob Liddle,,Wests,61:56,Raiders vs Wests Tigers,2018
22,Kick Bomb,Sam Williams,,,,Raiders,61:40,Raiders vs Wests Tigers,2018
23,Conversion-Missed,Sam Williams,,,,Raiders,60:40,Raiders vs Wests Tigers,2018
24,Try,Joseph Leilua,,,14-22,Raiders,59:11,Raiders vs Wests Tigers,2018
25,Linebreak,Joseph Leilua,,,,Raiders,59:10,Raiders vs Wests Tigers,2018
26,Tigers Interchange,,                   Matthew Eisenhuth,                   Russell Packer,,Wests,56:26,Raiders vs Wests Tigers,2018
27,Penalty - 2nd Effort,Elliott Whitehead,,,,Raiders,53:44,Raiders vs Wests Tigers,2018
28,Tigers Interchange,,                   Sauaso Sue,                   Alex Twal,,Wests,52:05,Raiders vs Wests Tigers,2018
29,Penalty - Offside inside 10m,Robbie Farah,,,,Wests Tigers,51:56,Raiders vs Wests Tigers,2018
30,Interchange,,                   Luke Bateman,                   Siliva Havili,,Raiders,51:42,Raiders vs Wests Tigers,2018
31,Penalty - Offside inside 10m,Kevin Naiqama,,,,Wests Tigers,49:30,Raiders vs Wests Tigers,2018
32,Linebreak,Joseph Tapine,,,,Raiders,49:21,Raiders vs Wests Tigers,2018
33,Interchange,,                   Junior Paulo,                   Dunamis Lui,,Raiders,49:13,Raiders vs Wests Tigers,2018
34,Line Dropout,Blake Austin,,,,Raiders,45:31,Raiders vs Wests Tigers,2018
35,Linebreak,Robbie Farah,,,,Wests Tigers,44:47,Raiders vs Wests Tigers,2018
36,Penalty Shot-Made,Esan Marsters,,,10-22,Wests Tigers,43:36,Raiders vs Wests Tigers,2018
37,Penalty - Marker Not Square,Josh Hodgson,,,,Raiders,42:17,Raiders vs Wests Tigers,2018
38,Linebreak,Esan Marsters,,,,Wests Tigers,42:04,Raiders vs Wests Tigers,2018
39,Linebreak,Elijah Taylor,,,,Wests Tigers,41:50,Raiders vs Wests Tigers,2018
40,Error,Kevin Naiqama,,,,Wests Tigers,39:44,Raiders vs Wests Tigers,2018
41,Conversion-Made,Sam Williams,,,10-20,Raiders,38:51,Raiders vs Wests Tigers,2018
42,Try,Josh Papalii,,,8-20,Raiders,37:42,Raiders vs Wests Tigers,2018
43,Linebreak,Josh Papalii,,,,Raiders,37:41,Raiders vs Wests Tigers,2018
44,Penalty - Dangerous Tackle,Benji Marshall,,,,Wests Tigers,36:52,Raiders vs Wests Tigers,2018
45,Error,Esan Marsters,,,,Wests Tigers,35:18,Raiders vs Wests Tigers,2018
46,Linebreak,Esan Marsters,,,,Wests Tigers,35:12,Raiders vs Wests Tigers,2018
47,Conversion-Missed,Esan Marsters,,,,Wests Tigers,34:39,Raiders vs Wests Tigers,2018
48,Try,David Nofoaluma,,,4-20,Wests Tigers,33:18,Raiders vs Wests Tigers,2018
49,Linebreak,David Nofoaluma,,,,Wests Tigers,33:18,Raiders vs Wests Tigers,2018
50,Penalty - Offside General,Iosia Soliola,,,,Raiders,31:51,Raiders vs Wests Tigers,2018
51,Conversion-Missed,Sam Williams,,,,Raiders,30:57,Raiders vs Wests Tigers,2018
52,Video Referee,Try,,,,Raiders,29:33,Raiders vs Wests Tigers,2018
53,Try,Joseph Tapine,,,4-16,Raiders,29:26,Raiders vs Wests Tigers,2018
54,Linebreak,Joseph Tapine,,,,Raiders,29:25,Raiders vs Wests Tigers,2018
55,Penalty - Holding Down,Elijah Taylor,,,,Wests Tigers,28:23,Raiders vs Wests Tigers,2018
56,Penalty - Working on the Ground,Benji Marshall,,,,Wests Tigers,27:53,Raiders vs Wests Tigers,2018
57,Error,Luke Brooks,,,,Wests Tigers,26:55,Raiders vs Wests Tigers,2018
58,Tigers Interchange,,                   Ben Matulino,                   Luke Garner,,Wests,26:49,Raiders vs Wests Tigers,2018
59,Error,Elliott Whitehead,,,,Raiders,26:35,Raiders vs Wests Tigers,2018
60,Linebreak,Jordan Rapana,,,,Raiders,25:54,Raiders vs Wests Tigers,2018
61,Penalty - 2nd Effort,Kevin Naiqama,,,,Wests Tigers,25:51,Raiders vs Wests Tigers,2018
62,Tigers Interchange,,                   Russell Packer,                   Sauaso Sue,,Wests,23:48,Raiders vs Wests Tigers,2018
63,Error,Kevin Naiqama,,,,Wests Tigers,21:45,Raiders vs Wests Tigers,2018
64,Interchange,,                   Dunamis Lui,                   Luke Bateman,,Raiders,20:53,Raiders vs Wests Tigers,2018
65,Interchange,,                   Shannon Boyd,                   Junior Paulo,,Raiders,20:30,Raiders vs Wests Tigers,2018
66,Interchange - Sin Bin Return,Joseph Leilua,,,,Raiders,19:55,Raiders vs Wests Tigers,2018
67,Penalty - Flop,Benji Marshall,,,,Wests Tigers,19:37,Raiders vs Wests Tigers,2018
68,Kick Bomb,Luke Brooks,,,,Wests Tigers,19:28,Raiders vs Wests Tigers,2018
69,Conversion-Made,Esan Marsters,,,0-16,Wests Tigers,18:29,Raiders vs Wests Tigers,2018
70,Try,Michael Chee-Kam,,,0-14,Wests Tigers,17:06,Raiders vs Wests Tigers,2018
71,Linebreak,Michael Chee-Kam,,,,Wests Tigers,17:05,Raiders vs Wests Tigers,2018
72,Penalty - Slow Peel,Iosia Soliola,,,,Raiders,16:08,Raiders vs Wests Tigers,2018
73,Error,Shannon Boyd,,,,Raiders,15:55,Raiders vs Wests Tigers,2018
74,Penalties - Other,Michael Chee-Kam,,,,Wests Tigers,15:11,Raiders vs Wests Tigers,2018
75,Conversion-Made,Esan Marsters,,,0-10,Wests Tigers,14:21,Raiders vs Wests Tigers,2018
76,Try,Moses Mbye,,,0-8,Wests Tigers,13:22,Raiders vs Wests Tigers,2018
77,Linebreak,Moses Mbye,,,,Wests Tigers,13:17,Raiders vs Wests Tigers,2018
78,Conversion-Missed,Esan Marsters,,,,Wests Tigers,12:17,Raiders vs Wests Tigers,2018
