,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,21.0,178.0,49,,41.0,-,1,1,-,4,1,16.0,4.56s,2,13,-,,2,2,15,37.0,0.71,,100%,2.0,-,-,-,5,,1,9,-,-,1,-,-,1,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,11.0,93.0,18,,28.0,-,-,-,-,-,-,8.0,3.06s,1,8,-,,1,-,-,13.0,-,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,13.0,120.0,-,,63.0,-,-,-,-,2,1,11.0,3.48s,2,17,-,,-,-,7,16.0,0.54,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
3,,"Kerrod
                
                  Holland",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,74.0,,13.0,126.0,4,,27.0,2,1,-,-,8,1,8.0,3.53s,1,7,-,,-,1,11,23.0,0.85,,85%,17.0,3,-,-,1,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,12.0,158.0,-,,41.0,1,-,-,-,2,3,13.0,3.3s,1,10,-,,-,2,4,17.0,0.33,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
5,,"Lachlan
                
                  Lewis",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,49.0,,14.0,81.0,3,,16.0,-,-,-,-,1,-,4.0,4.37s,-,-,-,,1,1,49,66.0,3.5,,90%,27.0,2,1,-,2,,9,235,1,2,-,-,2,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
6,,"Jeremy
                
                  Marshall-King",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,4.0,22.0,-,,6.0,-,-,-,-,-,-,1.0,3.44s,-,-,-,,-,1,18,28.0,4.5,,96.3%,26.0,1,-,-,-,,8,198,-,2,-,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
7,,"Aiden
                
                  Tolman",8.0,Prop,,68:00,,-,-,-,-,-,-,-,,57.0,,22.0,159.0,10,,55.0,-,-,-,-,1,17,17.0,3.15s,-,-,-,,-,1,11,29.0,0.5,,100%,42.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,58:40,08:58,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
8,,"Michael
                
                  Lichaa",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,47.0,,5.0,54.0,-,,14.0,-,1,1,-,1,-,3.0,2.76s,5,54,-,,1,14,72,76.0,14.4,,90.5%,38.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:01,04:16,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
9,,"David
                
                  Klemmer",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,34.0,,13.0,136.0,-,,57.0,-,-,-,-,1,13,13.0,3.74s,-,-,-,,-,-,4,17.0,0.31,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:24,21:20,Bulldogs,20,2018-07-27T09:55:00Z,Bulldogs vs Wests Tigers,2018
