,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Raiders,2018
1,Error,Jarrod Croker,,,,Raiders,79:59,Cowboys vs Raiders,2018
2,Error,Kyle Feldt,,,,Cowboys,78:17,Cowboys vs Raiders,2018
3,Error,Te Maire Martin,,,,Cowboys,76:40,Cowboys vs Raiders,2018
4,Error,Joseph Leilua,,,,Raiders,75:55,Cowboys vs Raiders,2018
5,Conversion-Made,Jarrod Croker,,,8-18,Raiders,74:53,Cowboys vs Raiders,2018
6,Interchange,,                   Iosia Soliola,                   Josh Papalii,,Raiders,73:44,Cowboys vs Raiders,2018
7,Try,Siliva Havili,,,8-16,Raiders,73:30,Cowboys vs Raiders,2018
8,Linebreak,Siliva Havili,,,,Raiders,73:29,Cowboys vs Raiders,2018
9,Error,Antonio Winterstein,,,,Cowboys,72:26,Cowboys vs Raiders,2018
10,Interchange,,                   Ata Hingano,                   Siliva Havili,,Raiders,71:34,Cowboys vs Raiders,2018
11,Error,Ata Hingano,,,,Raiders,69:11,Cowboys vs Raiders,2018
12,Penalty - Working on the Ground,Kyle Feldt,,,,Cowboys,67:46,Cowboys vs Raiders,2018
13,Error,Michael Morgan,,,,Cowboys,67:40,Cowboys vs Raiders,2018
14,Linebreak,Michael Morgan,,,,Cowboys,67:36,Cowboys vs Raiders,2018
15,Interchange,,                   Lachlan Coote,                   Jake Granville,,Cowboys,67:16,Cowboys vs Raiders,2018
16,Kick Bomb,Aidan Sezer,,,,Raiders,66:47,Cowboys vs Raiders,2018
17,Error,Jason Taumalolo,,,,Cowboys,65:31,Cowboys vs Raiders,2018
18,Penalty - Holding Down,Elliott Whitehead,,,,Raiders,65:04,Cowboys vs Raiders,2018
19,Error,Junior Paulo,,,,Raiders,64:09,Cowboys vs Raiders,2018
20,Interchange,,                   Ethan Lowe,                   Matthew Scott,,Cowboys,62:34,Cowboys vs Raiders,2018
21,Penalty - Hand in the Ruck,Jarrod Croker,,,,Raiders,62:24,Cowboys vs Raiders,2018
22,Line Dropout,Blake Austin,,,,Raiders,61:49,Cowboys vs Raiders,2018
23,Penalty - Crowding,Junior Paulo,,,,Raiders,59:43,Cowboys vs Raiders,2018
24,Interchange,,                   Shannon Boyd,                   Junior Paulo,,Raiders,59:10,Cowboys vs Raiders,2018
25,Kick Bomb,Johnathan Thurston,,,,Cowboys,58:16,Cowboys vs Raiders,2018
