,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,12,3,-,-,-,-,-,,1,,13.0,192.0,70,,42,-,1,-,-,7,-,-,-,1,16,-,,-,-,9,21.0,0.69,,83.3%,5.0,1,-,-,5,,1,26,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,9.0,110.0,48,,27,2,-,-,-,1,-,-,-,1,10,-,,-,-,1,11.0,0.11,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
2,,"Ryan
                
                  Morgan",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,6.0,61.0,-,,27,1,-,1,-,2,-,-,-,-,-,-,,-,-,2,8.0,0.33,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
3,,"Jacob
                
                  Loko",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,13.0,129.0,-,,56,-,1,-,-,5,-,-,-,4,58,-,,1,-,2,15.0,0.15,,71.4%,10.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,1,-,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
4,,"Cheyse
                
                  Blair",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,93.0,32,,41,-,-,-,-,3,-,-,-,1,14,-,,-,-,2,14.0,0.17,,50%,4.0,-,4,2,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
5,,"Luke
                
                  Kelly",6.0,Five-Eighth,,30:00,,-,-,-,-,-,-,-,,-,,1.0,19.0,-,,-,1,-,1,-,-,-,-,-,-,-,-,,-,-,11,10.0,11,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,16,1,6,7,-,85.71%,-,,-,,10.0,98.0,-,,14,2,-,1,-,4,-,-,-,1,10,-,,1,3,28,41.0,2.8,,72.7%,8.0,3,-,-,-,,7,331,1,-,2,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
7,,"Mitchell
                
                  Allgood",16.0,Prop,,36:00,,-,-,-,-,-,-,-,,-,,11.0,105.0,41,,38,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,11.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,36:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
8,,"Matthew
                
                  Keating",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,5.0,31.0,-,,9,-,-,-,-,-,-,-,-,5,31,-,,1,3,98,99.0,19.6,,100%,32.0,-,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
9,,"Tim
                
                  Mannah",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,-,,15.0,149.0,18,,45,-,-,-,-,1,14,-,-,-,-,-,,-,-,2,17.0,0.13,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,38:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
10,,"Reni
                
                  Maitua",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9.0,106.0,-,,33,1,2,2,-,2,9,-,-,-,-,-,,2,-,3,11.0,0.33,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
11,,"Ben
                
                  Smith",12.0,2nd Row,,48:00,,-,-,-,-,-,-,-,,-,,5.0,44.0,-,,19,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,6.0,0.2,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
12,,"Matt
                
                  Ryan",17.0,Lock,,57:00,,4,1,-,-,-,-,-,,-,,8.0,67.0,-,,22,-,-,-,-,1,7,-,-,-,-,-,,-,-,1,9.0,0.13,,96.8%,30.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
13,,"Darcy
                
                  Lussick",8.0,Interchange,,41:00,,-,-,-,-,-,-,-,,1,,12.0,111.0,16,,45,-,-,-,-,1,11,-,-,-,-,-,,-,-,1,13.0,0.08,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
14,,"Joseph
                
                  Paulo",13.0,Interchange,,55:00,,-,-,-,-,-,-,-,,-,,5.0,45.0,-,,22,-,-,-,-,1,5,-,-,-,-,-,,-,1,16,21.0,3.2,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
15,,"Ben
                
                  Roberts",14.0,Interchange,,50:00,,-,-,-,-,-,-,-,,-,,4.0,46.0,-,,15,-,-,1,-,-,-,-,-,-,-,-,,-,-,13,22.0,3.25,,88.9%,8.0,1,-,-,-,,5,192,-,-,3,-,-,1,,-,-,-,1,-,-,-,,50:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
16,,"Fuifui
                
                  Moimoi",15.0,Interchange,,44:00,,-,-,-,-,-,-,-,,-,,10.0,105.0,40,,33,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,11.0,-,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,44:00,-,Eels,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
0,,"Kevin
                
                  Locke",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,6.0,66.0,56,,13.0,-,1,1,-,-,-,-,-,-,-,-,,1,-,13,23.0,2.17,,83.3%,5.0,1,-,-,5,,2,67,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Warriors,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
1,,"Glen
                
                  Fisiiahi",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,5.0,36.0,-,,13.0,-,-,-,-,1,-,-,-,2,25,-,,-,-,2,9.0,0.4,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,12.0,114.0,-,,37.0,2,-,-,-,2,-,-,-,2,25,-,,1,-,1,13.0,0.08,,100%,16.0,-,-,-,-,,1,24,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,1,2013-03-09T06:30:00Z,Eels vs Warriors,2013
