,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,13.0,99.0,43,,34.0,-,-,-,-,3,-,11.0,4.02s,1,9,-,,2,2,11,24.0,0.85,,50%,1,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,53.0,,12.0,152.0,74,,44.0,2,-,-,-,4,-,11.0,3.34s,-,-,-,,-,-,3,19.0,0.25,,50%,2,1,1,-,2,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,18.0,173.0,14,,62.0,-,1,1,-,3,1,13.0,4.09s,1,6,-,,2,2,6,22.0,0.33,,75%,12,4,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,13.0,132.0,3,,39.0,1,-,1,-,1,-,9.0,3.41s,5,39,-,,-,1,3,17.0,0.23,,93.8%,15,1,-,-,1,,-,-,-,-,-,-,-,-,,3,-,-,2,-,-,-,,80:00,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,45.0,,15.0,184.0,34,,58.0,-,-,-,-,4,1,12.0,3.23s,-,-,-,,-,-,-,15.0,-,,90%,9,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,78:00,,-,-,-,-,-,-,-,,31.0,,5.0,30.0,-,,3.0,-,1,-,-,1,-,2.0,1.8s,-,-,-,,-,6,35,47.0,7,,87.5%,21,3,-,-,2,,8,171,1,2,2,-,1,-,,2,-,-,-,-,-,-,,78:27,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,10,-,3,3,2,100%,-,,57.0,,11.0,65.0,-,,11.0,-,1,1,-,3,-,3.0,2.59s,-,-,-,,-,2,44,58.0,4,,87.5%,14,2,-,-,-,,11,274,-,3,4,1,1,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
7,,"Bunty
                
                  Afoa",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,49.0,,9.0,82.0,-,,38.0,-,-,-,-,2,9,8.0,3.72s,-,-,-,,1,-,-,9.0,-,,97.1%,33,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:44,13:11,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,67.0,,17.0,129.0,3,,26.0,-,-,-,-,5,4,9.0,3.64s,11,102,-,,6,4,84,99.0,4.94,,89.4%,42,5,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
9,,"Agnatius
                
                  Paasi",10.0,Prop,,30:00,,-,-,-,-,-,-,-,,27.0,,8.0,75.0,-,,36.0,-,-,-,-,-,8,8.0,2.97s,-,-,-,,-,-,-,8.0,-,,95.7%,22,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:39,08:36,Warriors,5,2018-04-07T07:30:00Z,Warriors vs Cowboys,2018
