,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Raiders,2019
1,Conversion-Made,Jarrod Croker,,,12-30,Raiders,78:15,Cowboys vs Raiders,2019
2,Interchange #8,,                   Dunamis Lui,                   Iosia Soliola,,Raiders,76:54,Cowboys vs Raiders,2019
3,Video Referee,Try,,,,Raiders,76:54,Cowboys vs Raiders,2019
4,Try,Jordan Rapana,,,12-28,Raiders,76:51,Cowboys vs Raiders,2019
5,Linebreak,Jordan Rapana,,,,Raiders,76:50,Cowboys vs Raiders,2019
6,Error,Jarrod Croker,,,,Raiders,75:08,Cowboys vs Raiders,2019
7,Kick Bomb,Jack Wighton,,,,Raiders,73:28,Cowboys vs Raiders,2019
8,Interchange #7,,                   Josh Papalii,                   Hudson Young,,Raiders,72:33,Cowboys vs Raiders,2019
9,Conversion-Made,Jarrod Croker,,,12-24,Raiders,72:28,Cowboys vs Raiders,2019
10,Try,Jarrod Croker,,,12-22,Raiders,70:57,Cowboys vs Raiders,2019
11,Error,Mitchell Dunn,,,,Cowboys,70:46,Cowboys vs Raiders,2019
12,Interchange #8,,                   Jake Granville,                   John Asiata,,Cowboys,70:39,Cowboys vs Raiders,2019
13,Error,Jake Clifford,,,,Cowboys,69:01,Cowboys vs Raiders,2019
14,Error,Jordan Rapana,,,,Raiders,67:51,Cowboys vs Raiders,2019
15,Error,Mitchell Dunn,,,,Cowboys,67:03,Cowboys vs Raiders,2019
16,Penalty - Ball Strip,Jack Wighton,,,,Raiders,66:02,Cowboys vs Raiders,2019
17,Interchange #7,,                   Corey Jensen,                   Mitchell Dunn,,Cowboys,65:49,Cowboys vs Raiders,2019
18,Error,Nene Macdonald,,,,Cowboys,64:18,Cowboys vs Raiders,2019
19,Kick Bomb,Michael Morgan,,,,Cowboys,63:12,Cowboys vs Raiders,2019
20,Error,Nick Cotric,,,,Raiders,61:32,Cowboys vs Raiders,2019
21,Interchange #6,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,59:58,Cowboys vs Raiders,2019
22,Kick Bomb,Michael Morgan,,,,Cowboys,59:24,Cowboys vs Raiders,2019
23,Interchange #6,,                   John Asiata,                   Jordan McLean,,Cowboys,58:47,Cowboys vs Raiders,2019
24,Kick Bomb,Jack Wighton,,,,Raiders,58:32,Cowboys vs Raiders,2019
25,Interchange #5,,                   Matthew Scott,                   Josh McGuire,,Cowboys,57:01,Cowboys vs Raiders,2019
26,Error,John Asiata,,,,Cowboys,55:53,Cowboys vs Raiders,2019
27,Conversion-Made,Jordan Kahu,,,12-18,Cowboys,55:02,Cowboys vs Raiders,2019
28,Interchange #5,,                   Corey Horsburgh,                   Ryan Sutton,,Raiders,54:46,Cowboys vs Raiders,2019
29,Video Referee,Try,,,,Cowboys,54:26,Cowboys vs Raiders,2019
30,Try,John Asiata,,,10-18,Cowboys,54:16,Cowboys vs Raiders,2019
31,Linebreak,John Asiata,,,,Cowboys,54:16,Cowboys vs Raiders,2019
32,Line Dropout,Jack Wighton,,,,Raiders,53:29,Cowboys vs Raiders,2019
33,Kick Bomb,Michael Morgan,,,,Cowboys,52:39,Cowboys vs Raiders,2019
34,Interchange #4,,                   Siliva Havili,                   Josh Papalii,,Raiders,51:18,Cowboys vs Raiders,2019
35,Error,Michael Morgan,,,,Cowboys,50:23,Cowboys vs Raiders,2019
36,Penalty - Verbal Dissent,Jarrod Croker,,,,Raiders,49:23,Cowboys vs Raiders,2019
37,Error,Josh Hodgson,,,,Raiders,49:18,Cowboys vs Raiders,2019
38,Interchange #4,,                   Francis Molo,                   Corey Jensen,,Cowboys,48:49,Cowboys vs Raiders,2019
39,Error,Nick Cotric,,,,Raiders,47:58,Cowboys vs Raiders,2019
40,Linebreak,Siliva Havili,,,,Raiders,47:47,Cowboys vs Raiders,2019
41,Penalty Shot-Made,Jarrod Croker,,,6-18,Raiders,44:45,Cowboys vs Raiders,2019
42,Penalty - Hand in the Ruck,Coen Hess,,,,Cowboys,43:25,Cowboys vs Raiders,2019
43,Error,Te Maire Martin,,,,Cowboys,42:15,Cowboys vs Raiders,2019
44,Kick Bomb,Jack Wighton,,,,Raiders,42:10,Cowboys vs Raiders,2019
45,Drop Goal-Missed,Sam Williams,,,,Raiders,39:40,Cowboys vs Raiders,2019
46,Conversion-Made,Jarrod Croker,,,6-16,Raiders,37:07,Cowboys vs Raiders,2019
47,Try,Joseph Leilua,,,6-14,Raiders,35:37,Cowboys vs Raiders,2019
48,Penalty - Leg Pull,Francis Molo,,,,Cowboys,34:23,Cowboys vs Raiders,2019
49,Penalty - Slow Peel,Corey Horsburgh,,,,Raiders,32:59,Cowboys vs Raiders,2019
50,Interchange #3,,                   Josh McGuire,                   Matthew Scott,,Cowboys,32:39,Cowboys vs Raiders,2019
51,Conversion-Made,Jordan Kahu,,,6-10,Cowboys,32:35,Cowboys vs Raiders,2019
52,Interchange #2,,                   Jordan McLean,                   Francis Molo,,Cowboys,31:55,Cowboys vs Raiders,2019
53,Try,Gavin Cooper,,,4-10,Cowboys,31:17,Cowboys vs Raiders,2019
54,Linebreak,Gavin Cooper,,,,Cowboys,31:17,Cowboys vs Raiders,2019
55,Error,Jordan Rapana,,,,Raiders,30:39,Cowboys vs Raiders,2019
56,Interchange #3,,                   Ryan Sutton,                   Corey Horsburgh,,Raiders,30:33,Cowboys vs Raiders,2019
57,Error,Jake Clifford,,,,Cowboys,29:43,Cowboys vs Raiders,2019
58,Interchange #2,,                   Josh Papalii,                   Siliva Havili,,Raiders,29:05,Cowboys vs Raiders,2019
59,Penalty - Slow Peel,Jack Wighton,,,,Raiders,28:54,Cowboys vs Raiders,2019
60,Error,Josh Hodgson,,,,Raiders,26:52,Cowboys vs Raiders,2019
61,Penalty Shot-Made,Jarrod Croker,,,0-10,Raiders,25:29,Cowboys vs Raiders,2019
62,Penalty - Slow Peel,Jake Granville,,,,Cowboys,24:08,Cowboys vs Raiders,2019
63,Error,Michael Morgan,,,,Cowboys,23:49,Cowboys vs Raiders,2019
64,Error,Jake Clifford,,,,Cowboys,22:48,Cowboys vs Raiders,2019
65,Line Dropout,Jake Clifford,,,,Cowboys,22:09,Cowboys vs Raiders,2019
66,Error,Michael Morgan,,,,Cowboys,20:51,Cowboys vs Raiders,2019
67,Interchange #1,,                   Matthew Scott,                   John Asiata,,Cowboys,20:18,Cowboys vs Raiders,2019
68,Interchange #1,,                   Dunamis Lui,                   Iosia Soliola,,Raiders,19:44,Cowboys vs Raiders,2019
69,Penalty - Offside inside 10m,Coen Hess,,,,Cowboys,18:51,Cowboys vs Raiders,2019
70,Error,Matthew Scott,,,,Cowboys,17:54,Cowboys vs Raiders,2019
71,Error,Jake Granville,,,,Cowboys,15:34,Cowboys vs Raiders,2019
72,Penalty - Offside inside 10m,Jarrod Croker,,,,Raiders,14:52,Cowboys vs Raiders,2019
73,Penalty - Working on the Ground,Josh Papalii,,,,Raiders,14:31,Cowboys vs Raiders,2019
74,Penalty - Slow Peel,Dunamis Lui,,,,Raiders,13:46,Cowboys vs Raiders,2019
75,Error,Josh Hodgson,,,,Raiders,12:39,Cowboys vs Raiders,2019
76,Kick Bomb,Michael Morgan,,,,Cowboys,11:50,Cowboys vs Raiders,2019
77,Kick Bomb,Josh Hodgson,,,,Raiders,11:01,Cowboys vs Raiders,2019
78,Kick Bomb,Michael Morgan,,,,Cowboys,10:07,Cowboys vs Raiders,2019
79,Error,Ryan Sutton,,,,Raiders,08:49,Cowboys vs Raiders,2019
