,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,19.0,,17.0,133.0,24,,52,-,-,-,-,1,-,-,-,-,-,-,,-,1,3,19.0,0.18,,85.7%,6.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
1,,"Waqa
                
                  Blake",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,10.0,72.0,26,,30,-,-,-,-,3,-,-,-,-,-,-,,-,-,3,18.0,0.3,,61.5%,8.0,5,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,94.0,-,,34,-,1,1,-,2,-,-,-,-,-,-,,-,-,8,16.0,0.8,,33.3%,2.0,3,1,-,-,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
3,,"Isaah
                
                  Yeo",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,6.0,69.0,-,,27,-,-,-,-,1,-,-,-,-,-,-,,1,1,2,10.0,0.33,,82.6%,19.0,2,2,1,-,,1,23,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
4,,"David
                
                  Simmons",5.0,Winger,,23:00,,-,-,-,-,-,-,-,,3.0,,3.0,26.0,-,,7,-,-,-,-,-,-,-,-,1,9,-,,-,-,-,3.0,-,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,5.0,28.0,-,,11,-,-,-,-,3,-,-,-,-,-,-,,1,2,24,31.0,4.8,,72%,18.0,6,1,-,-,,3,64,-,3,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,3.0,14.0,-,,-,-,1,-,-,1,-,-,-,-,-,-,,-,2,47,55.0,15.67,,69.2%,18.0,6,2,-,-,,8,213,1,1,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
7,,"Nigel
                
                  Plum",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,28.0,,7.0,62.0,-,,16,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,80:00,,-,-,-,1,-,-,-,,55.0,,6.0,34.0,-,,11,1,-,-,-,1,5,-,-,1,6,-,,2,10,101,104.0,16.83,,83.3%,55.0,7,4,-,-,,1,18,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,16.0,,6.0,58.0,-,,20,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,7.0,0.17,,77.8%,21.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Panthers,18,2015-07-11T07:30:00Z,Panthers vs Roosters,2015
