,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,111.0,24,,21.0,1,-,1,-,2,-,9.0,3.47s,2,30,-,,2,6,35.0,48.0,3.18,,85.7%,6,-,1,-,4,,1,3,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,40:00,,-,-,-,-,-,-,-,,20.0,,5.0,32.0,-,,9.0,-,-,-,-,5,-,4.0,3.61s,1,4,-,,1,1,2.0,8.0,0.4,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,25.0,,10.0,84.0,5,,28.0,-,-,-,-,1,-,8.0,3.24s,2,21,-,,1,-,2.0,12.0,0.2,,70%,14,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,34.0,,15.0,126.0,14,,39.0,-,-,-,-,1,1,12.0,3.98s,-,-,-,,-,-,1.0,16.0,0.07,,88.2%,15,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,108.0,10,,31.0,-,-,-,-,8,1,10.0,3.77s,4,46,-,,-,-,2.0,13.0,0.18,,83.3%,5,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,71:00,,-,-,-,-,-,-,-,,19.0,,6.0,33.0,1,,13.0,-,1,-,-,-,-,5.0,3.91s,-,-,-,,-,4,21.0,40.0,3.5,,66.7%,12,5,1,-,2,,13,276,2,4,4,-,-,-,,-,-,-,1,-,1,-,,71:00,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
6,,"Brodie
                
                  Croft",21.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,52.0,,12.0,108.0,7,,44.0,-,-,1,-,4,2,8.0,2.86s,-,-,-,,1,7,21.0,38.0,1.75,,77.8%,14,2,2,-,1,,7,244,-,2,-,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
7,,"Jesse
                
                  Bromwich",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,37.0,,17.0,172.0,30,,64.0,-,-,-,-,-,15,16.0,3.09s,-,-,-,,-,-,2.0,19.0,0.12,,93.3%,28,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,25:02,29:55,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,34:00,,6,-,1,1,2,100%,-,,27.0,,2.0,19.0,-,,2.0,-,-,-,-,1,-,1.0,5.4s,2,19,-,,-,8,60.0,56.0,30.0,,100%,16,-,-,-,-,,2,34,-,-,2,-,-,-,,-,-,-,-,-,-,-,,33:42,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
9,,"Christian
                
                  Welch",16.0,Prop,,50:00,,-,-,-,-,-,-,-,,26.0,,10.0,95.0,44,,31.0,-,-,-,-,-,7,10.0,2.88s,-,-,-,,-,-,2.0,12.0,0.2,,80.6%,29,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,19:24,30:07,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,11.0,111.0,-,,46.0,-,-,-,-,-,10,8.0,2.52s,-,-,-,,1,2,2.0,13.0,0.18,,89.2%,33,3,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Storm,23,2018-08-17T09:55:00Z,Storm vs Eels,2018
