,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
56,Penalties - Other,Corey Norman,,,,Eels,32:15,Storm vs Eels,2018
57,Interchange,,                   Marata Niukore,                   David Gower,,Eels,31:43,Storm vs Eels,2018
58,Error,George Jennings,,,,Eels,29:50,Storm vs Eels,2018
59,Error,Mitchell Moses,,,,Eels,28:41,Storm vs Eels,2018
60,Error,Tim Glasby,,,,Storm,27:55,Storm vs Eels,2018
61,Penalty - Dangerous Tackle,Peni Terepo,,,,Eels,27:01,Storm vs Eels,2018
62,Kick Bomb,Brodie Croft,,,,Storm,25:47,Storm vs Eels,2018
63,Interchange,,                   Jesse Bromwich,                   Tim Glasby,,Storm,25:02,Storm vs Eels,2018
64,Kick Bomb,Jaeman Salmon,,,,Eels,24:56,Storm vs Eels,2018
65,Error,Felise Kaufusi,,,,Storm,23:51,Storm vs Eels,2018
66,Error,George Jennings,,,,Eels,23:09,Storm vs Eels,2018
67,Penalty - Offside Downtown,Clinton Gutherson,,,,Eels,21:57,Storm vs Eels,2018
68,Kick Bomb,Corey Norman,,,,Eels,21:53,Storm vs Eels,2018
69,Interchange,,                   Siosaia Vave,                   Peni Terepo,,Eels,21:05,Storm vs Eels,2018
70,Error,Dale Finucane,,,,Storm,20:58,Storm vs Eels,2018
71,Kick Bomb,Cameron Munster,,,,Storm,20:54,Storm vs Eels,2018
72,Penalty Shot-Made,Cameron Smith,,,8-0,Storm,19:25,Storm vs Eels,2018
73,Interchange,,                   Christian Welch,                   Nelson Asofa-Solomona,,Storm,19:24,Storm vs Eels,2018
74,Penalty - Hand in the Ruck,Reed Mahoney,,,,Eels,18:12,Storm vs Eels,2018
75,Penalty - Flop,Michael Jennings,,,,Eels,17:38,Storm vs Eels,2018
76,Penalty - Obstruction,Michael Jennings,,,,Eels,16:48,Storm vs Eels,2018
77,Penalty - Offside inside 10m,Christian Welch,,,,Storm,15:44,Storm vs Eels,2018
78,Penalty - Offside inside 10m,Jesse Bromwich,,,,Storm,14:17,Storm vs Eels,2018
79,Penalty - Hand in the Ruck,Jesse Bromwich,,,,Storm,13:14,Storm vs Eels,2018
80,Penalty - Scrum Infringement,Michael Jennings,,,,Eels,11:51,Storm vs Eels,2018
81,Kick Bomb,Mitchell Moses,,,,Eels,11:03,Storm vs Eels,2018
82,Penalty - Offside Downtown,Felise Kaufusi,,,,Storm,09:52,Storm vs Eels,2018
83,Kick Bomb,Cameron Munster,,,,Storm,09:42,Storm vs Eels,2018
84,Conversion-Made,Cameron Smith,,,6-0,Storm,08:41,Storm vs Eels,2018
85,Video Referee,Try,,,,Storm,07:23,Storm vs Eels,2018
86,Try,Will Chambers,,,4-0,Storm,07:13,Storm vs Eels,2018
87,Penalty - Dangerous Tackle,Mitchell Moses,,,,Eels,06:22,Storm vs Eels,2018
88,Line Dropout,Corey Norman,,,,Eels,05:52,Storm vs Eels,2018
89,Penalty - Early Tackle,George Jennings,,,,Eels,03:24,Storm vs Eels,2018
90,Error,Corey Norman,,,,Eels,01:22,Storm vs Eels,2018
91,KICK OFF,,,,,,00:00,Storm vs Eels,2018
