,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,14.0,108.0,35,,24.0,1,-,-,-,6,3,12.0,3.88s,1,1,-,,1,2,8,24.0,0.57,,100%,6.0,-,-,-,4,,2,75,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,16.0,142.0,39,,56.0,-,-,-,-,-,1,15.0,2.71s,2,18,-,,-,-,9,25.0,0.56,,85.7%,6.0,-,1,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,10.0,105.0,-,,50.0,-,-,-,-,4,-,9.0,3.73s,1,1,-,,1,1,3,9.0,0.3,,85.7%,18.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
3,,"Michael
                
                  Chee-Kam",11.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,13.0,128.0,-,,52.0,-,-,-,-,3,1,10.0,2.84s,2,23,-,,1,1,-,11.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
4,,"Malakai
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,14.0,128.0,-,,64.0,-,-,-,-,1,-,11.0,3.36s,-,-,-,,-,-,1,13.0,0.07,,75%,6.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
5,,"Tuimoala
                
                  Lolohea",6.0,Five-Eighth,,80:00,,2,-,1,3,-,33.33%,-,,54.0,,7.0,44.0,-,,6.0,-,-,-,-,1,-,3.0,3.29s,-,-,-,,-,1,17,25.0,2.43,,100%,35.0,-,-,-,-,,5,155,-,2,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
6,,"Jack
                
                  Littlejohn",17.0,Halfback,,80:00,,-,-,-,-,-,-,-,,50.0,,3.0,28.0,-,,2.0,1,1,1,-,1,-,1.0,4.48s,-,-,-,,-,3,19,33.0,6.33,,91.7%,22.0,2,-,-,-,,12,370,1,3,1,-,1,1,,1,-,-,-,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
7,,"Aaron
                
                  Woods",8.0,Prop,,73:00,,4,1,-,-,-,-,-,,71.0,,21.0,190.0,-,,56.0,1,-,-,-,3,15,13.0,3s,-,-,-,,-,2,6,21.0,0.29,,97.3%,36.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,40:02,32:54,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,40.0,,2.0,13.0,-,,7.0,-,-,-,-,1,1,2.0,2.42s,1,11,-,,-,-,109,110.0,54.5,,88.9%,48.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
9,,"Tim
                
                  Grant",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,27.0,,7.0,68.0,22,,27.0,-,-,-,-,1,5,6.0,2.83s,-,-,-,,-,-,2,9.0,0.29,,86.7%,26.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:39,16:36,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
10,,"Joel
                
                  Edwards",18.0,2nd Row,,22:00,,-,-,-,-,-,-,-,,6.0,,3.0,10.0,-,,3.0,-,-,-,-,-,3,1.0,2.4s,-,-,-,,-,-,1,4.0,0.33,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,22:05,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
11,,"Josh
                
                  Aloiai",12.0,2nd Row,,64:00,,4,1,-,-,-,-,-,,65.0,,9.0,88.0,-,,33.0,1,-,-,-,4,9,7.0,3.25s,-,-,-,,-,-,-,9.0,-,,94.9%,37.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:51,26:34,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
12,,"Matthew
                
                  Eisenhuth",13.0,Lock,,79:00,,-,-,-,-,-,-,-,,43.0,,14.0,126.0,-,,56.0,-,1,-,-,1,14,13.0,3.72s,-,-,-,,-,1,4,19.0,0.29,,90.9%,40.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,77:35,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
13,,"Alex
                
                  Twal",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,26.0,,7.0,82.0,6,,29.0,-,-,-,-,-,6,7.0,2.76s,-,-,-,,-,2,-,7.0,-,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:46,02:24,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
14,,"Sauaso
                
                  Sue",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,17.0,,8.0,81.0,-,,38.0,-,-,-,-,-,8,6.0,2.93s,-,-,-,,1,-,-,8.0,-,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,26:13,13:24,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
15,,"Bayley
                
                  Sironen",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,15.0,,2.0,18.0,-,,6.0,-,-,-,-,-,2,2.0,3.1s,-,-,-,,-,-,-,2.0,-,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:41,-,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
16,,"Ava
                
                  Seumanufagai",19.0,Interchange,,18:00,,-,-,-,-,-,-,-,,21.0,,6.0,64.0,8,,25.0,-,-,-,-,-,5,6.0,2.47s,-,-,-,,-,-,-,6.0,-,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:15,07:58,Wests,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
0,,"Lachlan
                
                  Coote",19.0,Fullback,,77:00,,-,-,-,-,-,-,-,,20.0,,12,63,49,,9,-,1,1,-,-,-,10,3.48s,-,-,-,,-,3,18,33.0,1.5,,71.4%,5.0,2,-,-,5,,2,60,-,1,-,-,-,1,,1,-,-,-,-,-,-,,75:31,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,51.0,,15,139,23,,58,1,-,-,-,6,-,14,3.35s,-,-,-,,-,1,2,22.0,0.13,,100%,2.0,-,-,-,2,,1,11,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
2,,"Javid
                
                  Bowen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,14,156,-,,54,-,-,-,-,1,-,12,3.76s,-,-,-,,1,-,-,15.0,-,,75%,12.0,-,4,-,-,,1,3,-,-,1,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,15,157,-,,82,-,-,-,-,-,-,14,3.79s,-,-,-,,-,-,2,17.0,0.13,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,13,150,-,,71,-,-,-,-,2,-,13,3.03s,1,16,-,,-,-,1,14.0,0.08,,83.3%,5.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,51.0,,12,125,-,,22,2,-,-,-,6,-,7,4.72s,-,-,-,,-,7,18,29.0,1.5,,69.6%,16.0,3,4,-,-,,2,30,-,-,2,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,53.0,,5,36,-,,10,-,-,1,-,1,-,2,3.14s,-,-,-,,-,4,43,64.0,8.6,,100%,13.0,-,-,-,-,,17,469,2,4,4,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
7,,"John
                
                  Asiata",14.0,Prop,,43:00,,-,-,-,-,-,-,-,,22.0,,12,104,-,,35,-,-,-,-,-,9,7,3.45s,-,-,-,,1,2,8,17.0,0.67,,87%,20.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,23:40,19:44,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,28.0,,1,17,-,,9,-,-,1,-,-,-,1,3.2s,1,17,-,,-,3,104,102.0,104,,81.4%,35.0,7,1,-,-,,3,26,1,-,2,-,-,1,,-,-,-,-,-,-,-,,16:09,49:49,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,43.0,,10,89,25,,28,-,-,-,-,1,7,9,4s,-,-,-,,-,1,2,12.0,0.2,,94.7%,36.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:28,16:35,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
10,,"Gavin
                
                  Cooper",18.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,11,114,-,,47,-,-,-,-,-,11,10,3.54s,-,-,-,,-,1,6,18.0,0.55,,89.5%,34.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,80:00,,6,-,3,4,-,75%,-,,30.0,,8,64,-,,29,-,-,-,-,-,8,7,3.29s,-,-,-,,-,-,-,8.0,-,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
12,,"Jason
                
                  Taumalolo",13.0,Lock,,63:00,,-,-,-,-,-,-,-,,72.0,,18,197,-,,73,-,-,-,-,7,16,13,4.06s,1,9,-,,2,-,5,22.0,0.28,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:41,27:44,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
13,,"Ben
                
                  Hampton",1.0,Interchange,,17:00,,-,-,-,-,-,-,-,,8.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,13,11.0,-,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,14:01,04:29,Cowboys,25,2017-08-25T09:50:00Z,Wests Tigers vs Cowboys,2017
