,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Cowboys,2017
1,Error,Sauaso Sue,,,,Wests Tigers,79:51,Wests Tigers vs Cowboys,2017
2,Linebreak,James Tedesco,,,,Wests Tigers,79:39,Wests Tigers vs Cowboys,2017
3,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,78:54,Wests Tigers vs Cowboys,2017
4,Error,Gavin Cooper,,,,Cowboys,78:54,Wests Tigers vs Cowboys,2017
5,Penalties - Other,James Tedesco,,,,Wests Tigers,77:40,Wests Tigers vs Cowboys,2017
6,Line Dropout,James Tedesco,,,,Wests Tigers,77:39,Wests Tigers vs Cowboys,2017
7,Tigers Interchange,,                   Matthew Eisenhuth,                   Alex Twal,,Wests,77:35,Wests Tigers vs Cowboys,2017
8,Error,Aaron Woods,,,,Wests Tigers,75:56,Wests Tigers vs Cowboys,2017
9,Conversion-Made,Ethan Lowe,,,14-22,Cowboys,75:34,Wests Tigers vs Cowboys,2017
10,Interchange,,                   Lachlan Coote,                   Ben Hampton,,Cowboys,75:31,Wests Tigers vs Cowboys,2017
11,Try,Michael Morgan,,,14-20,Cowboys,74:04,Wests Tigers vs Cowboys,2017
12,Interchange,,,,,Cowboys,72:02,Wests Tigers vs Cowboys,2017
13,Tigers Interchange,,,,,Wests,72:02,Wests Tigers vs Cowboys,2017
14,Error,Kane Linnett,,,,Cowboys,71:52,Wests Tigers vs Cowboys,2017
15,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,71:26,Wests Tigers vs Cowboys,2017
16,Error,James Tedesco,,,,Wests Tigers,71:26,Wests Tigers vs Cowboys,2017
17,Error,Ethan Lowe,,,,Cowboys,70:52,Wests Tigers vs Cowboys,2017
18,Penalty - Offside General,Sauaso Sue,,,,Wests Tigers,70:16,Wests Tigers vs Cowboys,2017
19,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,70:14,Wests Tigers vs Cowboys,2017
20,Error,David Nofoaluma,,,,Wests Tigers,70:14,Wests Tigers vs Cowboys,2017
21,Kick Bomb,Michael Morgan,,,,Cowboys,70:10,Wests Tigers vs Cowboys,2017
22,Conversion-Made,Ethan Lowe,,,14-16,Cowboys,68:40,Wests Tigers vs Cowboys,2017
23,Video Referee,Try,,,,Cowboys,67:55,Wests Tigers vs Cowboys,2017
24,Try,Kyle Feldt,,,14-14,Cowboys,67:50,Wests Tigers vs Cowboys,2017
25,Tigers Interchange,,                   Josh Aloiai,                   Sauaso Sue,,Wests,66:36,Wests Tigers vs Cowboys,2017
26,Conversion-Missed,Ethan Lowe,,,,Cowboys,66:13,Wests Tigers vs Cowboys,2017
27,Try,Kyle Feldt,,,14-10,Cowboys,65:07,Wests Tigers vs Cowboys,2017
28,Linebreak,Kyle Feldt,,,,Cowboys,65:07,Wests Tigers vs Cowboys,2017
29,Penalty - Hand in the Ruck,Matthew Eisenhuth,,,,Wests Tigers,64:34,Wests Tigers vs Cowboys,2017
30,Penalty - Pressure on Kicker,Michael Chee-Kam,,,,Wests Tigers,63:40,Wests Tigers vs Cowboys,2017
31,Kick Bomb,Michael Morgan,,,,Cowboys,63:40,Wests Tigers vs Cowboys,2017
32,Conversion-Missed,Tuimoala Lolohea,,,,Wests Tigers,61:20,Wests Tigers vs Cowboys,2017
33,Interchange,,                   Shaun Fensom,                   John Asiata,,Cowboys,60:16,Wests Tigers vs Cowboys,2017
34,Try,Malakai Watene-Zelezniak,,,14-6,Wests Tigers,59:44,Wests Tigers vs Cowboys,2017
35,Linebreak,Jack Littlejohn,,,,Wests Tigers,59:41,Wests Tigers vs Cowboys,2017
36,Error,Te Maire Martin,,,,Cowboys,58:01,Wests Tigers vs Cowboys,2017
37,Error,David Nofoaluma,,,,Wests Tigers,57:02,Wests Tigers vs Cowboys,2017
38,Interchange,,,,,Cowboys,55:26,Wests Tigers vs Cowboys,2017
39,Tigers Interchange,,,,,Wests,55:26,Wests Tigers vs Cowboys,2017
40,Error,Matthew Eisenhuth,,,,Wests Tigers,54:30,Wests Tigers vs Cowboys,2017
41,Tigers Interchange - Sin Bin Return,Matthew Eisenhuth,,,,Wests,54:29,Wests Tigers vs Cowboys,2017
42,Error,Lachlan Coote,,,,Cowboys,53:05,Wests Tigers vs Cowboys,2017
43,Interchange,,                   Scott Bolton,                   Jason Taumalolo,,Cowboys,52:16,Wests Tigers vs Cowboys,2017
44,Tigers Interchange,,                   Sauaso Sue,                   Bayley Sironen,,Wests,48:19,Wests Tigers vs Cowboys,2017
45,Line Dropout,James Tedesco,,,,Wests Tigers,47:09,Wests Tigers vs Cowboys,2017
46,Tigers Interchange,,                   Ava Seumanufagai,                   Aaron Woods,,Wests,47:06,Wests Tigers vs Cowboys,2017
47,Error,Jack Littlejohn,,,,Wests Tigers,45:37,Wests Tigers vs Cowboys,2017
48,Kick Bomb,Tuimoala Lolohea,,,,Wests Tigers,44:07,Wests Tigers vs Cowboys,2017
49,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,40:49,Wests Tigers vs Cowboys,2017
50,Tigers Interchange - HIA Cleared,,                   Aaron Woods,                   Josh Aloiai,,Wests,40:02,Wests Tigers vs Cowboys,2017
51,Linebreak,Te Maire Martin,,,,Cowboys,39:30,Wests Tigers vs Cowboys,2017
52,Kick Bomb,Michael Morgan,,,,Cowboys,37:50,Wests Tigers vs Cowboys,2017
53,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,37:02,Wests Tigers vs Cowboys,2017
54,Tigers Interchange - HIA,,                   Josh Aloiai,                   Ava Seumanufagai,,Wests,35:51,Wests Tigers vs Cowboys,2017
55,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,35:41,Wests Tigers vs Cowboys,2017
56,Conversion-Missed,Tuimoala Lolohea,,,,Wests Tigers,35:41,Wests Tigers vs Cowboys,2017
57,Try,Josh Aloiai,,,10-6,Wests Tigers,34:10,Wests Tigers vs Cowboys,2017
58,Linebreak,Josh Aloiai,,,,Wests Tigers,34:09,Wests Tigers vs Cowboys,2017
59,Penalty - Crowding,Ethan Lowe,,,,Cowboys,33:21,Wests Tigers vs Cowboys,2017
60,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,30:40,Wests Tigers vs Cowboys,2017
