,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Penalty - 2nd Effort,Aaron Gray,,,,Rabbitohs,65:43,Rabbitohs vs Eels,2016
22,Kick Bomb,Luke Keary,,,,Rabbitohs,65:18,Rabbitohs vs Eels,2016
23,Interchange,,                   Nathan Brown,                   John Sutton,,Rabbitohs,63:13,Rabbitohs vs Eels,2016
24,Conversion-Made,Michael Gordon,,,12-20,Eels,63:10,Rabbitohs vs Eels,2016
25,Try,Bevan French,,,12-18,Eels,61:41,Rabbitohs vs Eels,2016
26,Linebreak,Bevan French,,,,Eels,61:40,Rabbitohs vs Eels,2016
27,Interchange - Sin Bin Return,Cameron McInnes,,,,Rabbitohs,60:47,Rabbitohs vs Eels,2016
28,Error,Cameron McInnes,,,,Rabbitohs,60:47,Rabbitohs vs Eels,2016
29,Interchange - Sin Bin Return,Rory O'Brien,,,,Eels,60:02,Rabbitohs vs Eels,2016
30,Error,Rory O'Brien,,,,Eels,60:02,Rabbitohs vs Eels,2016
31,Interchange,,                   Danny Wicks,                   Rory O'Brien,,Eels,59:49,Rabbitohs vs Eels,2016
32,Penalty - Obstruction,Sam Burgess,,,,Rabbitohs,58:33,Rabbitohs vs Eels,2016
33,Interchange,,                   Peni Terepo,                   Beau Scott,,Eels,57:57,Rabbitohs vs Eels,2016
34,Penalty - Dangerous Tackle,Danny Wicks,,,,Eels,57:31,Rabbitohs vs Eels,2016
35,Interchange,,                   Jason Clark,                   Kyle Turner,,Rabbitohs,57:17,Rabbitohs vs Eels,2016
36,Interchange,,                   John Sutton,                   Thomas Burgess,,Rabbitohs,57:09,Rabbitohs vs Eels,2016
37,Error,Semi Radradra,,,,Eels,56:15,Rabbitohs vs Eels,2016
38,Penalty - 2nd Effort,Siosifa Talakai,,,,Rabbitohs,54:18,Rabbitohs vs Eels,2016
39,Penalty - Working on the Ground,Paul Carter,,,,Rabbitohs,53:05,Rabbitohs vs Eels,2016
40,Error,Isaac De Gois,,,,Eels,51:02,Rabbitohs vs Eels,2016
41,Interchange,,                   Kaysa Pritchard,                   Isaac De Gois,,Eels,50:07,Rabbitohs vs Eels,2016
42,Penalty - Escorts,Dane Nielsen,,,,Rabbitohs,48:23,Rabbitohs vs Eels,2016
43,Kick Bomb,Corey Norman,,,,Eels,46:40,Rabbitohs vs Eels,2016
44,Kick Bomb,Cody Walker,,,,Rabbitohs,45:22,Rabbitohs vs Eels,2016
45,Kick Bomb,Corey Norman,,,,Eels,44:29,Rabbitohs vs Eels,2016
46,Error,Dane Nielsen,,,,Rabbitohs,43:33,Rabbitohs vs Eels,2016
47,Penalty - Offside inside 10m,Corey Norman,,,,Eels,41:21,Rabbitohs vs Eels,2016
48,Kick Bomb,Corey Norman,,,,Eels,40:52,Rabbitohs vs Eels,2016
49,Interchange - Sin Bin Return,Kirisome Auva'a,,,,Rabbitohs,39:43,Rabbitohs vs Eels,2016
50,Error,Kirisome Auva'a,,,,Rabbitohs,39:43,Rabbitohs vs Eels,2016
51,Penalty - Dangerous Tackle,Vai Toutai,,,,Eels,38:54,Rabbitohs vs Eels,2016
52,Conversion-Made,Cody Walker,,,12-14,Rabbitohs,37:44,Rabbitohs vs Eels,2016
53,Try,Nathan Brown,,,10-14,Rabbitohs,36:17,Rabbitohs vs Eels,2016
54,Linebreak,Alex Johnston,,,,Rabbitohs,36:12,Rabbitohs vs Eels,2016
55,Penalty - Slow Peel,Danny Wicks,,,,Eels,30:49,Rabbitohs vs Eels,2016
56,Line Dropout,Corey Norman,,,,Eels,30:38,Rabbitohs vs Eels,2016
57,Interchange,,                   Beau Scott,                   David Gower,,Eels,30:12,Rabbitohs vs Eels,2016
58,Interchange,,                   Beau Scott,                   Kaysa Pritchard,,Eels,30:12,Rabbitohs vs Eels,2016
59,Interchange,,                   Isaac De Gois,                   David Gower,,Eels,30:11,Rabbitohs vs Eels,2016
60,Interchange,,                   Isaac De Gois,                   Kaysa Pritchard,,Eels,30:11,Rabbitohs vs Eels,2016
61,Penalty - Holding Down,Tepai Moeroa,,,,Eels,29:28,Rabbitohs vs Eels,2016
62,Interchange,,                   Kyle Turner,                   Paul Carter,,Rabbitohs,29:19,Rabbitohs vs Eels,2016
63,Error,Tepai Moeroa,,,,Eels,28:32,Rabbitohs vs Eels,2016
64,Kick Bomb,Luke Keary,,,,Rabbitohs,28:05,Rabbitohs vs Eels,2016
65,Interchange - Sin Bin Return,Michael Gordon,,,,Eels,26:52,Rabbitohs vs Eels,2016
66,Error,Michael Gordon,,,,Eels,26:52,Rabbitohs vs Eels,2016
67,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,26:14,Rabbitohs vs Eels,2016
68,Kick Bomb,Clinton Gutherson,,,,Eels,25:17,Rabbitohs vs Eels,2016
69,Interchange,,                   Thomas Burgess,                   Jason Clark,,Rabbitohs,24:04,Rabbitohs vs Eels,2016
70,Interchange,,                   David Tyrrell,                   Jason Clark,,Rabbitohs,24:03,Rabbitohs vs Eels,2016
71,Conversion-Made,Michael Gordon,,,6-14,Eels,24:00,Rabbitohs vs Eels,2016
72,Try,Bevan French,,,6-12,Eels,22:32,Rabbitohs vs Eels,2016
73,Linebreak,Bevan French,,,,Eels,22:30,Rabbitohs vs Eels,2016
74,Error,Sam Burgess,,,,Rabbitohs,21:13,Rabbitohs vs Eels,2016
75,Interchange - Sin Bin Return,Sam Burgess,,,,Rabbitohs,21:12,Rabbitohs vs Eels,2016
76,Penalty Shot-Made,Michael Gordon,,,6-8,Eels,18:56,Rabbitohs vs Eels,2016
77,Penalty - Dangerous Tackle,Cameron McInnes,,,,Rabbitohs,17:41,Rabbitohs vs Eels,2016
78,Conversion-Made,Michael Gordon,,,6-6,Eels,16:30,Rabbitohs vs Eels,2016
79,Try,Clinton Gutherson,,,6-4,Eels,15:04,Rabbitohs vs Eels,2016
80,Penalty - Ball Strip,Siosifa Talakai,,,,Rabbitohs,13:32,Rabbitohs vs Eels,2016
81,Penalty - Slow Peel,Kyle Turner,,,,Rabbitohs,12:15,Rabbitohs vs Eels,2016
82,Conversion-Made,Cody Walker,,,6-0,Rabbitohs,10:41,Rabbitohs vs Eels,2016
83,Try,Alex Johnston,,,4-0,Rabbitohs,09:19,Rabbitohs vs Eels,2016
84,Linebreak,Alex Johnston,,,,Rabbitohs,09:19,Rabbitohs vs Eels,2016
85,Error,Semi Radradra,,,,Eels,08:02,Rabbitohs vs Eels,2016
86,Error,David Tyrrell,,,,Rabbitohs,05:29,Rabbitohs vs Eels,2016
87,Line Dropout,Corey Norman,,,,Eels,04:58,Rabbitohs vs Eels,2016
88,Interchange - Sin Bin Return,Kenny Edwards,,,,Eels,02:56,Rabbitohs vs Eels,2016
89,Error,Kenny Edwards,,,,Eels,02:56,Rabbitohs vs Eels,2016
90,Kick Bomb,Corey Norman,,,,Eels,01:42,Rabbitohs vs Eels,2016
91,KICK OFF,,,,,,00:00,Rabbitohs vs Eels,2016
