,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,54.0,,18.0,136.0,45,,33.0,2,-,1,-,5,-,16.0,3.33s,-,-,-,,-,-,13,30.0,0.72,,62.5%,5.0,3,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
1,,"Dane
                
                  Nielsen",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,5.0,,6.0,51.0,-,,12.0,-,-,-,-,-,-,4.0,2.83s,3,26,-,,1,-,7,15.0,1.17,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
2,,"Kirisome
                
                  Auva'a",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,9.0,66.0,-,,14.0,-,-,-,-,-,-,8.0,3.16s,-,-,-,,-,-,3,11.0,0.33,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
3,,"Siosifa
                
                  Talakai",4.0,Centre,,75:00,,-,-,-,-,-,-,-,,31.0,,10.0,105.0,-,,40.0,-,-,-,-,3,-,9.0,2.49s,1,10,-,,-,-,3,11.0,0.3,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,75:27,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
4,,"Aaron
                
                  Gray",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,9.0,54.0,-,,8.0,-,-,-,-,1,-,8.0,2.98s,-,-,-,,-,-,1,10.0,0.11,,64.3%,9.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,56.0,,7.0,34.0,-,,7.0,-,1,1,-,1,-,4.0,3.54s,-,-,-,,-,2,21,29.0,3,,96.6%,28.0,1,-,-,-,,4,166,-,1,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
6,,"Luke
                
                  Keary",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,68.0,-,,19.0,-,1,-,-,2,-,6.0,3.05s,-,-,-,,-,7,43,55.0,4.78,,76.9%,20.0,4,2,1,-,,6,141,2,2,2,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
7,,"Thomas
                
                  Burgess",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,31.0,,7.0,65.0,29,,15.0,-,-,-,-,1,5,6.0,2.93s,-,-,-,,-,-,1,8.0,0.14,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:04,22:51,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
8,,"Cameron
                
                  McInnes",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,39.0,,7.0,42.0,-,,6.0,-,-,-,-,1,-,2.0,3.16s,7,42,-,,2,1,86,90.0,12.29,,97.1%,34.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,66:02,04:33,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
9,,"David
                
                  Tyrrell",10.0,Prop,,24:00,,-,-,-,-,-,-,-,,14.0,,7.0,61.0,13,,17.0,-,-,-,-,-,6,6.0,2.98s,-,-,-,,-,-,-,7.0,-,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,24:03,-,Rabbitohs,15,2016-06-17T09:50:00Z,Rabbitohs vs Eels,2016
