,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Korbin
                
                  Sims",15.0,Interchange,,45:00,,-,-,-,-,-,-,-,,32.0,,11.0,96.0,39,,24,-,-,-,-,2,8,-,-,-,-,-,,1,1,1,11.0,0.09,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Knights,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
15,,"Chris
                
                  Houston",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,23.0,,7.0,50.0,4,,15,-,-,-,-,-,6,-,-,-,-,-,,-,1,4,11.0,0.57,,100%,22.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Knights,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
16,,"Timana
                
                  Tahu",18.0,Interchange,,64:00,,8,2,-,-,-,-,-,,51.0,,9.0,106.0,-,,20,2,2,1,-,1,-,-,-,-,-,-,,2,-,8,13.0,0.89,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,64:00,-,Knights,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
0,,"Gerard
                
                  Beale",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,9.0,,13.0,101.0,42,,23,-,-,1,-,-,-,-,-,-,-,-,,1,1,10,24.0,0.77,,60%,3.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
1,,"Brett
                
                  Morris",2.0,Winger,,03:00,,4,1,-,-,-,-,-,,23.0,,8.0,88.0,-,,28,1,-,-,-,2,-,-,-,3,37,-,,1,-,6,16.0,0.75,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,03:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
2,,"Josh
                
                  Dugan",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,88.0,-,,26,-,-,-,-,-,-,-,-,2,21,-,,2,-,1,14.0,0.09,,70.4%,19.0,5,3,-,-,,1,3,-,-,1,-,-,-,,-,-,-,2,-,1,-,,80:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,8.0,61.0,-,,25,-,-,-,-,1,-,-,-,-,-,-,,1,-,8,14.0,1,,76.5%,13.0,4,-,-,1,,1,15,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,16.0,116.0,14,,30,-,-,-,-,1,1,-,-,-,-,-,,3,-,12,25.0,0.75,,100%,9.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,1,2,-,50%,-,,35.0,,11.0,76.0,-,,13,-,1,-,-,4,-,-,-,-,-,-,,3,1,32,46.0,2.91,,64.7%,11.0,5,1,-,-,,7,137,-,1,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,23.0,,8.0,86.0,-,,13,-,-,-,-,1,-,-,-,2,19,-,,3,7,35,46.0,4.38,,78.6%,11.0,2,1,-,-,,6,73,1,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
7,,"Mike
                
                  Cooper",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,23.0,,7.0,59.0,11,,17,-,-,-,-,-,6,-,-,-,-,-,,1,1,2,9.0,0.29,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
8,,"Kyle
                
                  Stanley",9.0,Hooker,,53:00,,4,1,-,-,-,-,-,,50.0,,5.0,49.0,-,,11,1,-,-,-,3,3,-,-,-,-,-,,-,-,52,53.0,10.4,,84.8%,28.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
9,,"Tyson
                
                  Frizell",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,19.0,,9.0,95.0,12,,44,-,-,-,-,1,6,-,-,1,15,-,,-,-,2,11.0,0.22,,93.3%,14.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
10,,"Jack
                
                  de Belin",11.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,38.0,,10.0,101.0,-,,38,-,-,-,-,1,10,-,-,-,-,-,,1,-,3,14.0,0.3,,91.4%,32.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,69:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,86.0,-,,36,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,12.0,0.1,,79.3%,23.0,5,1,-,-,,1,13,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
12,,"Trent
                
                  Merrin",13.0,Lock,,67:00,,-,-,-,-,-,-,-,,52.0,,21.0,190.0,16,,68,-,1,1,-,1,18,-,-,-,-,-,,3,-,3,23.0,0.14,,82.9%,34.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,67:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
13,,"Shane
                
                  Pumipi",14.0,Interchange,,33:00,,-,-,-,-,-,-,-,,18.0,,3.0,3.0,-,,-,-,-,-,-,1,-,-,-,1,2,-,,-,2,36,38.0,12,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
14,,"Will
                
                  Matthews",15.0,Interchange,,02:00,,-,-,-,-,-,-,-,,40.0,,10.0,93.0,-,,36,1,-,-,-,4,10,-,-,-,-,-,,2,-,1,11.0,0.1,,79.2%,19.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,02:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
15,,"Bronson
                
                  Harrison",16.0,Interchange,,25:00,,-,-,-,-,-,-,-,,15.0,,2.0,13.0,-,,3,-,-,-,-,-,2,-,-,-,-,-,,-,-,3,5.0,1.5,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
16,,"Leeson
                
                  Ah Mau",17.0,Interchange,,60:00,,-,-,-,-,-,-,-,,25.0,,8.0,73.0,-,,39,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,8.0,-,,85.2%,23.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Dragons,26,2014-09-07T04:00:00Z,Knights vs Dragons,2014
