,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Eels,2019
1,Penalty - Crowding,Mitchell Moses,,,,Eels,79:46,Dragons vs Eels,2019
2,Error,Junior Paulo,,,,Eels,79:18,Dragons vs Eels,2019
3,Interchange - HIA,,                   Blake Lawrie,                   Tyson Frizell,,Dragons,78:14,Dragons vs Eels,2019
4,On Report,Kane Evans,,,,Eels,78:14,Dragons vs Eels,2019
5,Sin Bin,Kane Evans,,,,Eels,78:14,Dragons vs Eels,2019
6,Penalty - Dangerous Tackle,Kane Evans,,,,Eels,78:00,Dragons vs Eels,2019
7,Error,Michael Jennings,,,,Eels,77:48,Dragons vs Eels,2019
8,Interchange #8,,                   Nathan Brown,                   David Gower,,Eels,77:45,Dragons vs Eels,2019
9,Interchange #8,,,,,Dragons,77:31,Dragons vs Eels,2019
10,Kick Bomb,Ben Hunt,,,,Dragons,76:11,Dragons vs Eels,2019
11,Error,Patrick Kaufusi,,,,Dragons,74:30,Dragons vs Eels,2019
12,Kick Bomb,Mitchell Moses,,,,Eels,73:52,Dragons vs Eels,2019
13,Interchange #7,,                   Tepai Moeroa,                   Junior Paulo,,Eels,73:05,Dragons vs Eels,2019
14,Error,Jason Saab,,,,Dragons,72:40,Dragons vs Eels,2019
15,Interchange #8,,                   Jeremy Latimore,                   James Graham,,Dragons,72:10,Dragons vs Eels,2019
16,Error,Jeremy Latimore,,,,Dragons,70:59,Dragons vs Eels,2019
17,Error,Michael Jennings,,,,Eels,70:12,Dragons vs Eels,2019
18,Interchange - HIA,,                   Waqa Blake,                   Marata Niukore,,Eels,69:43,Dragons vs Eels,2019
19,Penalty Shot-Made,Mitchell Moses,,,4-12,Eels,69:36,Dragons vs Eels,2019
20,Interchange #7,,                   Paul Vaughan,                   Luciano Leilua,,Dragons,69:17,Dragons vs Eels,2019
21,Penalty - 2nd Effort,Paul Vaughan,,,,Dragons,68:11,Dragons vs Eels,2019
22,Interchange #6,,                   Junior Paulo,                   Nathan Brown,,Eels,67:56,Dragons vs Eels,2019
23,Kick Bomb,Gareth Widdop,,,,Dragons,66:52,Dragons vs Eels,2019
24,Penalty - Obstruction,Shaun Lane,,,,Eels,65:12,Dragons vs Eels,2019
25,Error,Ben Hunt,,,,Dragons,64:27,Dragons vs Eels,2019
26,Error,Brad Takairangi,,,,Eels,64:07,Dragons vs Eels,2019
27,Line Dropout,Clinton Gutherson,,,,Eels,63:19,Dragons vs Eels,2019
28,Interchange #6,,                   Tyson Frizell,                   Blake Lawrie,,Dragons,62:56,Dragons vs Eels,2019
29,Interchange - Free,,                   Marata Niukore,                   Kane Evans,,Eels,62:02,Dragons vs Eels,2019
30,Error,Brad Takairangi,,,,Eels,61:29,Dragons vs Eels,2019
31,Penalty - Holding Down,Tepai Moeroa,,,,Eels,60:10,Dragons vs Eels,2019
32,Line Dropout,Corey Norman,,,,Dragons,59:00,Dragons vs Eels,2019
33,Interchange - Free,,                   Nathan Brown,                   Junior Paulo,,Eels,57:23,Dragons vs Eels,2019
34,On Report,Paul Vaughan,,,,Dragons,57:22,Dragons vs Eels,2019
35,Penalty - Dangerous Tackle,Paul Vaughan,,,,Dragons,57:16,Dragons vs Eels,2019
36,Interchange #5,,                   David Gower,                   Tepai Moeroa,,Eels,56:43,Dragons vs Eels,2019
37,Error,Euan Aitken,,,,Dragons,56:17,Dragons vs Eels,2019
38,Error,Brad Takairangi,,,,Eels,54:47,Dragons vs Eels,2019
39,Line Dropout,Corey Norman,,,,Dragons,54:17,Dragons vs Eels,2019
40,Interchange #5,,                   Luciano Leilua,                   Paul Vaughan,,Dragons,54:13,Dragons vs Eels,2019
41,Interchange #4,,                   Korbin Sims,                   Patrick Kaufusi,,Dragons,54:10,Dragons vs Eels,2019
42,Error,Mikaele Ravalawa,,,,Dragons,52:00,Dragons vs Eels,2019
43,Error,David Gower,,,,Eels,51:27,Dragons vs Eels,2019
44,Interchange #4,,                   Daniel Alvaro,                   Reed Mahoney,,Eels,50:39,Dragons vs Eels,2019
45,Penalty - Offside inside 10m,Korbin Sims,,,,Dragons,50:32,Dragons vs Eels,2019
46,Error,Tyson Frizell,,,,Dragons,49:30,Dragons vs Eels,2019
47,Interchange #3,,                   James Graham,                   Jeremy Latimore,,Dragons,49:12,Dragons vs Eels,2019
48,Error,Clinton Gutherson,,,,Eels,48:24,Dragons vs Eels,2019
49,Kick Bomb,Gareth Widdop,,,,Dragons,48:19,Dragons vs Eels,2019
50,Conversion-Missed,Gareth Widdop,,,,Dragons,47:19,Dragons vs Eels,2019
51,Video Referee,Try,,,,Dragons,46:21,Dragons vs Eels,2019
52,Try,Mikaele Ravalawa,,,4-10,Dragons,46:14,Dragons vs Eels,2019
53,Penalty - Dangerous Tackle,Mitchell Moses,,,,Eels,44:32,Dragons vs Eels,2019
54,Kick Bomb,Mitchell Moses,,,,Eels,44:23,Dragons vs Eels,2019
55,Error,Waqa Blake,,,,Eels,42:35,Dragons vs Eels,2019
56,Error,Ben Hunt,,,,Dragons,39:38,Dragons vs Eels,2019
57,Error,Tariq Sims,,,,Dragons,36:45,Dragons vs Eels,2019
58,On Report,Manu Ma'u,,,,Eels,35:42,Dragons vs Eels,2019
59,Penalty - Dangerous Tackle,Manu Ma'u,,,,Eels,35:26,Dragons vs Eels,2019
60,Linebreak,Ben Hunt,,,,Dragons,33:57,Dragons vs Eels,2019
61,Interchange #3,,                   Reed Mahoney,                   David Gower,,Eels,32:20,Dragons vs Eels,2019
62,Kick Bomb,Mitchell Moses,,,,Eels,30:51,Dragons vs Eels,2019
63,Line Dropout,Corey Norman,,,,Dragons,28:22,Dragons vs Eels,2019
64,Interchange #2,,                   Paul Vaughan,                   Luciano Leilua,,Dragons,27:50,Dragons vs Eels,2019
65,Interchange #2,,                   Junior Paulo,                   Marata Niukore,,Eels,26:56,Dragons vs Eels,2019
66,Conversion-Missed,Mitchell Moses,,,,Eels,24:55,Dragons vs Eels,2019
67,Try,Dylan Brown,,,0-10,Eels,23:23,Dragons vs Eels,2019
68,Linebreak,Dylan Brown,,,,Eels,23:19,Dragons vs Eels,2019
