,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,16.0,122.0,49,,31,-,1,-,-,2,-,11.0,3.96s,-,-,-,,1,2,20,41.0,1.25,,100%,4.0,-,-,-,2,,6,179,-,2,-,-,2,-,,1,2,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
1,,"Jason
                
                  Saab",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,11.0,86.0,17,,19,-,-,-,-,2,-,9.0,3.78s,-,-,-,,1,-,2,15.0,0.18,,66.7%,4.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,16.0,130.0,-,,40,-,-,-,-,5,-,11.0,2.9s,1,5,-,,1,-,5,17.0,0.31,,69.2%,9.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,1,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,20.0,148.0,-,,37,-,-,1,-,-,-,14.0,3.13s,2,12,-,,5,-,9,27.0,0.45,,100%,9.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
4,,"Mikaele
                
                  Ravalawa",21.0,Winger,,80:00,,4,1,-,-,-,-,-,,45.0,,17.0,165.0,48,,40,1,-,-,-,4,-,14.0,3.52s,-,-,-,,1,-,2,20.0,0.12,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,-,-,-,1,-,-,-,,16.0,,10.0,36.0,-,,-,-,-,-,-,1,-,3.0,3.83s,-,-,-,,-,4,44,51.0,4.4,,70.6%,12.0,4,1,-,-,,4,125,-,2,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,46.0,,12.0,76.0,6,,2,1,-,-,-,2,-,1.0,4.4s,-,-,-,,-,3,31,46.0,2.58,,76.9%,20.0,4,2,-,1,,10,370,1,1,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
7,,"Blake
                
                  Lawrie",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,42.0,,10.0,62.0,9,,15,-,-,-,-,-,9,9.0,3.84s,-,-,-,,-,-,1,11.0,0.1,,92.7%,38.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:57,17:04,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,88.0,,5.0,55.0,-,,13,-,-,-,-,8,-,1.0,2.24s,4,47,-,,2,-,119,122.0,23.8,,91.7%,55.0,1,4,-,-,,1,16,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,43.0,,13.0,109.0,11,,43,-,-,-,-,-,12,13.0,3.21s,-,-,-,,-,1,-,13.0,-,,95.1%,39.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,1,-,-,,27:50,15:04,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,36.0,,10.0,76.0,-,,22,-,-,-,-,-,10,9.0,3.38s,-,-,-,,-,-,1,11.0,0.1,,92.1%,35.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,62:56,01:46,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,14.0,98.0,-,,29,-,-,-,-,-,14,14.0,3.52s,-,-,-,,-,-,-,15.0,-,,89.2%,33.0,2,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,20,2019-08-04T06:05:00Z,Dragons vs Eels,2019
