,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,130.0,22,,36.0,-,-,-,-,1,-,12,4.46s,3,31,-,,-,3,16,28.0,1.23,,100%,7.0,-,-,-,2,,1,12,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,8.0,96.0,14,,30.0,1,-,-,-,4,1,7,3.98s,-,-,-,,-,-,2,10.0,0.25,,62.5%,5.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,11.0,110.0,-,,28.0,-,1,1,-,-,2,8,3.62s,-,-,-,,-,2,7,18.0,0.64,,75%,15.0,2,3,-,-,,2,48,-,-,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
3,,"James
                
                  Roberts",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,7.0,59.0,-,,25.0,-,-,1,-,2,-,7,3.58s,3,26,-,,-,1,2,9.0,0.29,,77.8%,14.0,3,1,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,8,1,2,2,-,100%,-,,27.0,,11.0,119.0,63,,31.0,-,-,-,-,2,-,9,3.42s,-,-,-,,1,-,2,16.0,0.18,,66.7%,2.0,1,-,-,-,,1,16,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,17.0,136.0,-,,26.0,-,1,1,-,1,-,10,5.84s,-,-,-,,-,8,27,45.0,1.59,,81.8%,9.0,-,2,-,-,,7,102,3,-,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,66.0,,8.0,107.0,-,,13.0,2,-,-,-,4,1,1,3.76s,-,-,-,,2,6,32,47.0,4,,82.4%,14.0,2,1,-,-,,9,286,1,3,1,-,1,2,,-,1,-,-,-,-,-,,80:00,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,39.0,,17.0,170.0,10,,68.0,-,-,-,-,-,15,16,3.74s,-,-,-,,-,-,8,24.0,0.47,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:11,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
8,,"Andrew
                
                  McCullough",9.0,Hooker,,24:00,,-,-,-,-,-,-,-,,13.0,,2.0,21.0,-,,6.0,-,-,-,-,-,-,-,-,2,21,-,,-,-,32,31.0,16,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:56,-,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
9,,"Adam
                
                  Blair",10.0,Prop,,68:00,,-,-,-,-,-,-,-,,30.0,,8.0,64.0,-,,26.0,-,-,-,-,-,8,7,2.98s,-,-,-,,1,-,3,12.0,0.38,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,1,-,-,,61:12,06:56,Broncos,8,2016-04-22T09:50:00Z,Broncos vs Rabbitohs,2016
