,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Titans,2019
1,Penalty - Working on the Ground,James Tamou,,,,Panthers,79:32,Panthers vs Titans,2019
2,Error,Moses Leota,,,,Panthers,78:55,Panthers vs Titans,2019
3,Interchange #8,,                   James Fisher-Harris,                   Moses Leota,,Panthers,78:20,Panthers vs Titans,2019
4,Penalty - Slow Peel,Jed Cartwright,,,,Panthers,77:19,Panthers vs Titans,2019
5,Error,Viliame Kikau,,,,Panthers,76:16,Panthers vs Titans,2019
6,Conversion-Missed,James Maloney,,,,Panthers,76:02,Panthers vs Titans,2019
7,Interchange #7,,                   Isaah Yeo,                   Jed Cartwright,,Panthers,75:14,Panthers vs Titans,2019
8,Try,Brian To'o,,,24-2,Panthers,74:27,Panthers vs Titans,2019
9,Error,Bryce Cartwright,,,,Titans,74:07,Panthers vs Titans,2019
10,Interchange #7,,                   Shannon Boyd,                   Jack Stockwell,,Titans,73:44,Panthers vs Titans,2019
11,Error,James Maloney,,,,Panthers,73:36,Panthers vs Titans,2019
12,Error,Jarrod Wallace,,,,Titans,72:05,Panthers vs Titans,2019
13,Conversion-Made,James Maloney,,,20-2,Panthers,71:54,Panthers vs Titans,2019
14,Try,Dylan Edwards,,,18-2,Panthers,70:22,Panthers vs Titans,2019
15,Linebreak,Dylan Edwards,,,,Panthers,70:20,Panthers vs Titans,2019
16,Error,Jarrod Wallace,,,,Titans,68:53,Panthers vs Titans,2019
17,Interchange #6,,                   Jai Whitbread,                   Shannon Boyd,,Titans,68:05,Panthers vs Titans,2019
18,Error,Viliame Kikau,,,,Panthers,67:11,Panthers vs Titans,2019
19,Interchange #5,,                   Jack Stockwell,                   Jarrod Wallace,,Titans,66:21,Panthers vs Titans,2019
20,Interchange #6,,                   Moses Leota,                   James Tamou,,Panthers,63:19,Panthers vs Titans,2019
21,Error,Moeaki Fotuaika,,,,Titans,63:10,Panthers vs Titans,2019
22,Penalty - Ball Strip,Brent Naden,,,,Panthers,62:23,Panthers vs Titans,2019
23,Kick Bomb,Tyrone Roberts,,,,Titans,61:15,Panthers vs Titans,2019
24,Interchange #4,,                   Ryley Jacks,                   Nathan Peats,,Titans,60:32,Panthers vs Titans,2019
25,Error,Jarome Luai,,,,Panthers,58:15,Panthers vs Titans,2019
26,Line Dropout,Tyrone Roberts,,,,Titans,57:26,Panthers vs Titans,2019
27,Linebreak,Brent Naden,,,,Panthers,57:04,Panthers vs Titans,2019
28,Interchange #5,,                   Jed Cartwright,                   Viliame Kikau,,Panthers,57:00,Panthers vs Titans,2019
29,Error,Will Matthews,,,,Titans,55:45,Panthers vs Titans,2019
30,Error,James Fisher-Harris,,,,Panthers,54:26,Panthers vs Titans,2019
31,Linebreak,Phillip Sami,,,,Titans,54:06,Panthers vs Titans,2019
32,Interchange - HIA Cleared,,                   Jarrod Wallace,                   Jack Stockwell,,Titans,53:39,Panthers vs Titans,2019
33,Kick Bomb,James Maloney,,,,Panthers,53:24,Panthers vs Titans,2019
