,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,12.0,67.0,14,,16.0,-,-,-,-,2,1,-,-,2,14,-,,3,1,18,33.0,1.5,,62.5%,5.0,3,-,-,6,,2,51,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
1,,"Daniel
                
                  Vidot",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,16.0,137.0,8,,82.0,-,-,-,-,1,4,-,-,2,9,-,,1,-,-,17.0,-,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,12.0,110.0,-,,41.0,-,-,-,-,-,3,-,-,1,5,-,,-,1,5,18.0,0.42,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
3,,"Dale
                
                  Copley",5.0,Centre,,80:00,,4,1,-,-,-,-,-,,19.0,,6.0,54.0,-,,20.0,1,-,-,-,1,-,-,-,2,20,-,,-,-,-,8.0,-,,83.3%,5.0,1,-,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
4,,"Lachlan
                
                  Maranta",17.0,Winger,,24:00,,-,-,-,-,-,-,-,,1.0,,3.0,38.0,-,,15.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,1,5.0,0.33,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
5,,"Josh
                
                  Hoffman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,8.0,74.0,-,,34.0,-,-,-,-,2,2,-,-,-,-,-,,1,2,6,15.0,0.75,,76.9%,20.0,6,-,-,-,,1,21,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,47.0,,7.0,91.0,-,,10.0,1,-,-,-,2,-,-,-,-,-,-,,1,4,26,47.0,3.71,,64.5%,20.0,9,2,-,-,,12,280,-,4,-,-,4,1,,-,2,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
7,,"Josh
                
                  McGuire",8.0,Prop,,54:00,,4,1,-,-,-,-,-,,38.0,,13.0,122.0,8,,41.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,3,17.0,0.23,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,8.0,98.0,-,,22.0,-,-,-,-,3,1,-,-,7,86,-,,-,5,87,91.0,10.88,,84.3%,43.0,5,3,-,-,,1,53,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
9,,"Corey
                
                  Parker",10.0,Prop,,70:00,,6,-,3,3,-,100%,-,,47.0,,13.0,108.0,-,,35.0,-,-,-,-,1,13,-,-,-,-,-,,6,1,8,22.0,0.62,,84.4%,27.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,70:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,11.0,90.0,-,,33.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,4,14.0,0.36,,88.9%,24.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
11,,"Sam
                
                  Thaiday",12.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,30.0,,7.0,58.0,18,,20.0,-,-,-,-,-,5,-,-,-,-,-,,-,2,5,11.0,0.71,,88.6%,31.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,56:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
12,,"Matt
                
                  Gillett",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,25.0,,9.0,75.0,-,,34.0,-,-,-,-,1,8,-,-,-,-,-,,2,-,1,13.0,0.11,,78.6%,22.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,58:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
13,,"Justin
                
                  Hodges",4.0,Interchange,,56:00,,-,-,-,-,-,-,-,,26.0,,11.0,84.0,-,,23.0,-,1,1,-,4,1,-,-,6,59,-,,3,1,7,16.0,0.64,,50%,4.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,56:00,-,Broncos,5,2014-04-04T09:40:00Z,Broncos vs Eels,2014
