,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,16.0,105.0,20,,39.0,-,-,-,-,5,1,13.0,3.72s,-,-,-,,2,-,11,30.0,0.69,,-,-,1,-,-,3,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
1,,"Nick
                
                  Meaney",2.0,Winger,,80:00,,10,1,3,3,-,100%,-,,47.0,,10.0,142.0,-,,19.0,-,-,-,-,5,-,6.0,3.94s,2,18,-,,1,-,3,16.0,0.3,,100%,4,-,-,1,2,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
2,,"Kerrod
                
                  Holland",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,7.0,79.0,-,,33.0,-,-,-,-,1,-,6.0,3.89s,1,11,-,,-,-,4,8.0,0.57,,76.9%,10,3,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,45.0,,19.0,139.0,12,,66.0,-,-,-,-,8,1,15.0,3.42s,2,14,-,,1,-,3,21.0,0.16,,83.3%,10,2,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,13.0,99.0,10,,40.0,-,-,-,-,2,5,13.0,3.41s,-,-,-,,-,-,4,18.0,0.31,,33.3%,1,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
5,,"Jack
                
                  Cogger",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,10.0,65.0,-,,11.0,-,1,1,-,-,-,3.0,3.91s,1,9,-,,1,1,26,38.0,2.6,,76.2%,16,3,2,-,1,,6,249,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
6,,"Lachlan
                
                  Lewis",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44.0,,10.0,46.0,-,,2.0,-,-,-,-,-,-,2.0,4.36s,-,-,-,,-,-,25,37.0,2.5,,87.5%,28,2,2,1,-,,10,374,-,4,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
7,,"Aiden
                
                  Tolman",8.0,Prop,,66:00,,-,-,-,-,-,-,-,,59.0,,16.0,129.0,-,,45.0,-,-,-,-,1,16,14.0,3.59s,-,-,-,,1,-,3,19.0,0.19,,96%,48,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,61:23,04:14,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
8,,"Michael
                
                  Lichaa",9.0,Hooker,,37:00,,-,-,-,-,-,-,-,,26.0,,2.0,27.0,-,,12.0,-,-,-,-,1,-,2.0,4.32s,2,27,-,,-,-,49,51.0,24.5,,92.6%,25,2,-,-,-,,1,13,-,-,1,-,-,-,,-,-,-,-,-,-,-,,28:22,08:47,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
9,,"Dylan
                
                  Napa",10.0,Prop,,60:00,,-,-,-,-,-,-,-,,43.0,,13.0,128.0,13,,53.0,-,-,-,-,-,12,13.0,3.9s,-,-,-,,-,1,1,16.0,0.08,,87.5%,42,4,2,-,1,,-,-,-,-,-,-,-,-,,1,2,-,1,-,-,-,,30:21,29:26,Bulldogs,21,2019-08-10T09:35:00Z,Bulldogs vs Wests Tigers,2019
