,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Dragons,2019
1,Error,Michael Jennings,,,,Eels,79:36,Eels vs Dragons,2019
2,Linebreak,Mikaele Ravalawa,,,,Dragons,79:30,Eels vs Dragons,2019
3,Error,Tepai Moeroa,,,,Eels,79:12,Eels vs Dragons,2019
4,Error,Tepai Moeroa,,,,Eels,76:02,Eels vs Dragons,2019
5,Line Dropout,Ben Hunt,,,,Dragons,76:01,Eels vs Dragons,2019
6,Interchange #8,,                   Marata Niukore,                   Manu Ma'u,,Eels,75:15,Eels vs Dragons,2019
7,Sin Bin,Jordan Pereira,,,,Dragons,75:15,Eels vs Dragons,2019
8,Penalty - Professional Foul,Jordan Pereira,,,,Dragons,75:04,Eels vs Dragons,2019
9,Linebreak,Blake Ferguson,,,,Eels,75:00,Eels vs Dragons,2019
10,Penalty Shot-Made,Mitchell Moses,,,32-18,Eels,74:27,Eels vs Dragons,2019
11,Interchange #7,,                   Reed Mahoney,                   Kane Evans,,Eels,73:51,Eels vs Dragons,2019
12,Penalty - Dangerous Tackle,Ben Hunt,,,,Dragons,73:07,Eels vs Dragons,2019
13,Penalty - Ball Strip,Jacob Host,,,,Dragons,73:01,Eels vs Dragons,2019
14,Interchange #8,,                   Luciano Leilua,                   Paul Vaughan,,Dragons,72:29,Eels vs Dragons,2019
15,Conversion-Missed,Mitchell Moses,,,,Eels,72:25,Eels vs Dragons,2019
16,Video Referee,Try,,,,Eels,71:19,Eels vs Dragons,2019
17,Try,Maika Sivo,,,30-18,Eels,71:11,Eels vs Dragons,2019
18,Linebreak,Maika Sivo,,,,Eels,71:11,Eels vs Dragons,2019
19,Error,Tariq Sims,,,,Dragons,69:39,Eels vs Dragons,2019
20,Error,Tepai Moeroa,,,,Eels,68:43,Eels vs Dragons,2019
21,Penalty - Ball Strip,Zac Lomax,,,,Dragons,67:13,Eels vs Dragons,2019
22,Interchange #6,,                   Manu Ma'u,                   Daniel Alvaro,,Eels,67:12,Eels vs Dragons,2019
