,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,81.0,,16.0,167.0,45,,52.0,-,2,2,-,10,-,-,-,1,15,-,,6,3,6,27.0,0.38,,66.7%,2.0,1,-,-,4,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,87.0,,19.0,216.0,35,,68.0,3,-,1,-,7,1,-,-,4,32,-,,-,-,3,22.0,0.16,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
2,,"Kevin
                
                  Naiqama",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,9.0,141.0,-,,30.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,8,14.0,0.89,,68.8%,11.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
3,,"Tim
                
                  Simona",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,62.0,,10.0,190.0,-,,26.0,2,-,-,-,4,-,-,-,1,9,-,,2,1,9,17.0,0.9,,84.6%,11.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,18,1,7,8,-,87.5%,-,,47.0,,13.0,92.0,5,,36.0,1,-,-,-,2,-,-,-,-,-,-,,1,2,4,16.0,0.31,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,4.0,29.0,-,,8.0,-,-,1,-,1,-,-,-,-,-,-,,-,2,37,46.0,9.25,,65.2%,15.0,4,4,-,2,,7,116,-,5,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,25.0,,9.0,59.0,1,,4.0,-,-,-,-,1,-,-,-,-,-,-,,-,5,24,34.0,2.67,,66.7%,10.0,3,2,-,1,,4,92,-,1,1,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
7,,"Aaron
                
                  Woods",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,22.0,,10.0,107.0,15,,38.0,-,-,-,-,1,9,-,-,-,-,-,,1,1,1,11.0,0.1,,81.2%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
8,,"Robbie
                
                  Farah",9.0,Hooker,,67:00,,4,1,-,-,-,-,-,,95.0,,9.0,88.0,-,,31.0,2,1,3,-,5,2,-,-,6,76,-,,1,6,71,80.0,7.89,,90.2%,37.0,-,4,-,-,,4,56,-,-,1,-,-,-,,-,-,-,1,-,-,-,,67:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
9,,"Sauaso
                
                  Sue",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,22.0,,4.0,53.0,-,,27.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,82.1%,23.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
10,,"Curtis
                
                  Sironen",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,41.0,,10.0,70.0,-,,34.0,-,1,-,-,1,10,-,-,-,-,-,,2,1,5,16.0,0.5,,90.9%,30.0,1,2,-,-,,1,27,-,-,1,-,-,1,,-,-,-,2,-,-,-,,80:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,27.0,,6.0,75.0,-,,20.0,-,-,-,-,-,5,-,-,1,16,-,,-,1,2,8.0,0.33,,86.7%,26.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
12,,"Martin
                
                  Taupau",13.0,Lock,,39:00,,4,1,-,-,-,-,-,,67.0,,11.0,120.0,-,,43.0,1,-,-,-,8,11,-,-,-,-,-,,2,-,3,14.0,0.27,,83.3%,15.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
13,,"Keith
                
                  Galloway",15.0,Interchange,,47:00,,-,-,-,1,-,-,-,,54.0,,16.0,189.0,28,,80.0,-,1,1,-,3,14,-,-,-,-,-,,1,1,-,16.0,-,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
14,,"Ava
                
                  Seumanufagai",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,35.0,,16.0,161.0,28,,62.0,-,-,-,-,2,14,-,-,-,-,-,,-,-,1,17.0,0.06,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Wests,25,2015-08-30T04:00:00Z,Wests Tigers vs Warriors,2015
