,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Penalties - Other,Corey Norman,,,,Eels,36:30,Raiders vs Eels,2017
49,Conversion-Made,Jarrod Croker,,,22-6,Raiders,36:05,Raiders vs Eels,2017
50,Try,Jarrod Croker,,,20-6,Raiders,34:32,Raiders vs Eels,2017
51,Error,Nathan Brown,,,,Eels,33:56,Raiders vs Eels,2017
52,Error,Nick Cotric,,,,Raiders,32:46,Raiders vs Eels,2017
53,Penalty - Dangerous Tackle,Beau Scott,,,,Eels,31:52,Raiders vs Eels,2017
54,Conversion-Missed,Jarrod Croker,,,,Raiders,30:52,Raiders vs Eels,2017
55,Interchange,,                   Junior Paulo,                   Dave Taylor,,Raiders,29:49,Raiders vs Eels,2017
56,Video Referee,Try,,,,Raiders,29:44,Raiders vs Eels,2017
57,Try,Joseph Leilua,,,16-6,Raiders,29:40,Raiders vs Eels,2017
58,Linebreak,Jarrod Croker,,,,Raiders,29:24,Raiders vs Eels,2017
59,Conversion-Made,Jarrod Croker,,,12-6,Raiders,28:15,Raiders vs Eels,2017
60,Video Referee,Try,,,,Raiders,27:28,Raiders vs Eels,2017
61,Try,Blake Austin,,,10-6,Raiders,27:19,Raiders vs Eels,2017
62,Linebreak,Jordan Rapana,,,,Raiders,27:13,Raiders vs Eels,2017
63,Conversion-Made,Clinton Gutherson,,,6-6,Eels,24:48,Raiders vs Eels,2017
64,Interchange,,                   Clay Priest,                   Joseph Tapine,,Raiders,23:43,Raiders vs Eels,2017
65,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,23:42,Raiders vs Eels,2017
66,Video Referee,Try,,,,Eels,23:36,Raiders vs Eels,2017
67,Try,Bevan French,,,6-4,Eels,23:32,Raiders vs Eels,2017
68,Linebreak,Brad Takairangi,,,,Eels,23:28,Raiders vs Eels,2017
69,Interchange,,                   Suaia Matagi,                   Beau Scott,,Eels,23:00,Raiders vs Eels,2017
70,Interchange,,                   Tim Mannah,                   Beau Scott,,Eels,22:55,Raiders vs Eels,2017
71,Interchange,,                   Tim Mannah,                   Daniel Alvaro,,Eels,22:55,Raiders vs Eels,2017
72,Kick Bomb,Josh Hodgson,,,,Raiders,22:47,Raiders vs Eels,2017
73,Kick Bomb,Aidan Sezer,,,,Raiders,21:06,Raiders vs Eels,2017
74,Error,Clinton Gutherson,,,,Eels,19:28,Raiders vs Eels,2017
75,Penalty - Leg Pull,Jarrod Croker,,,,Raiders,18:10,Raiders vs Eels,2017
76,Error,Jack Wighton,,,,Raiders,14:39,Raiders vs Eels,2017
77,Linebreak,Nick Cotric,,,,Raiders,14:14,Raiders vs Eels,2017
78,Error,Semi Radradra,,,,Eels,13:36,Raiders vs Eels,2017
79,Interchange - Sin Bin Return,Josh Hoffman,,,,Eels,12:57,Raiders vs Eels,2017
80,Error,Josh Hoffman,,,,Eels,12:57,Raiders vs Eels,2017
81,Kick Bomb,Clinton Gutherson,,,,Eels,12:54,Raiders vs Eels,2017
82,Error,Jordan Rapana,,,,Raiders,11:57,Raiders vs Eels,2017
83,Line Dropout,Corey Norman,,,,Eels,11:08,Raiders vs Eels,2017
84,Error,Tim Mannah,,,,Eels,09:04,Raiders vs Eels,2017
85,Conversion-Made,Jarrod Croker,,,6-0,Raiders,07:13,Raiders vs Eels,2017
86,Try,Iosia Soliola,,,4-0,Raiders,05:45,Raiders vs Eels,2017
87,Penalty - Hand in the Ruck,Manu Ma'u,,,,Eels,04:24,Raiders vs Eels,2017
88,Kick Bomb,Corey Norman,,,,Eels,01:43,Raiders vs Eels,2017
89,KICK OFF,,,,,,00:00,Raiders vs Eels,2017
