,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jason
                
                  Nightingale",5.0,Fullback,,80:00,,-,-,-,-,-,-,-,,41.0,,21.0,183.0,60,,47,-,2,1,-,2,-,19.0,3.15s,-,-,-,,1,1,13,35.0,0.62,,75%,6.0,-,2,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
1,,"Kalifa
                
                  Faifai Loa",2.0,Winger,,64:00,,-,-,-,-,-,-,-,,8.0,,7.0,51.0,14,,13,-,-,-,-,-,-,7.0,3.66s,-,-,-,,-,-,3,10.0,0.43,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,04:45,59:42,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,61.0,,16.0,167.0,1,,55,1,-,-,-,4,-,14.0,3.07s,-,-,-,,-,-,2,19.0,0.12,,88.9%,32.0,4,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
3,,"Timoteo
                
                  Lafai",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,68.0,-,,13,-,-,-,-,2,-,7.0,3.05s,-,-,-,,2,-,4,13.0,0.4,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
4,,"Kurt
                
                  Mann",4.0,Winger,,80:00,,8,2,-,-,-,-,-,,57.0,,7.0,84.0,-,,24,2,-,-,-,6,-,6.0,3.11s,1,14,-,,-,-,1,9.0,0.14,,87.5%,7.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,37.0,,11.0,91.0,-,,17,-,-,-,-,3,-,5.0,2.28s,-,-,-,,1,3,33,56.0,3,,77.8%,14.0,4,-,-,-,,13,226,1,2,4,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
6,,"Josh
                
                  McCrone",18.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,52.0,-,,4,-,1,-,-,1,1,1.0,2.08s,-,-,-,,-,5,45,56.0,5,,78.9%,15.0,3,1,-,1,,9,183,-,1,3,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
7,,"Russell
                
                  Packer",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,32.0,,9.0,80.0,10,,24,-,-,-,-,-,8,8.0,3.28s,-,-,-,,1,-,1,10.0,0.11,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:24,14:43,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
8,,"Mitch
                
                  Rein",9.0,Hooker,,68:00,,-,-,-,-,-,-,-,,48.0,,6.0,25.0,-,,-,-,-,-,-,2,-,1.0,1.4s,5,19,-,,1,2,103,104.0,17.17,,91.7%,44.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,67:26,-,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
9,,"Tyson
                
                  Frizell",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,30.0,,12.0,95.0,10,,32,-,-,-,-,1,10,10.0,3.14s,-,-,-,,1,-,6,17.0,0.5,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:33,26:30,Dragons,19,2016-07-15T09:50:00Z,Dragons vs Titans,2016
