,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,14.0,88.0,49,,22.0,-,-,-,-,3,-,9.0,4.61s,-,-,-,,-,5,38,51.0,2.71,,85.7%,6.0,1,-,-,-,,2,61,-,-,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,42.0,,18.0,123.0,38,,35.0,1,-,-,-,6,-,14.0,2.79s,1,5,-,,-,-,6,25.0,0.33,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
2,,"Javid
                
                  Bowen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,10.0,73.0,-,,28.0,-,-,-,-,6,-,8.0,3.36s,-,-,-,,1,1,5,14.0,0.5,,85.7%,12.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,15.0,116.0,-,,45.0,-,-,-,-,1,1,11.0,3.12s,-,-,-,,2,-,3,18.0,0.2,,84.6%,11.0,2,-,-,-,,1,14,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,9.0,83.0,-,,34.0,-,-,-,-,1,1,9.0,3s,-,-,-,,-,-,-,9.0,-,,41.7%,5.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,18.0,,12.0,78.0,3,,25.0,-,-,-,-,-,-,6.0,4.03s,1,8,-,,-,6,21,32.0,1.75,,76%,19.0,4,2,-,-,,2,54,1,1,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,55.0,,22.0,129.0,5,,25.0,-,2,2,-,1,-,5.0,3.04s,-,-,-,,1,11,61,81.0,2.77,,71.4%,10.0,3,1,-,1,,14,386,2,1,5,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
7,,"John
                
                  Asiata",8.0,Prop,,32:00,,-,-,-,-,-,-,-,,15.0,,5.0,54.0,23,,19.0,-,-,-,-,-,3,4.0,3.5s,-,-,-,,-,1,6,10.0,1.2,,84.2%,16.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:01,08:30,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,31.0,,5.0,43.0,-,,12.0,-,-,-,-,1,-,2.0,4.2s,4,43,-,,-,1,65,63.0,13,,85.7%,36.0,4,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,30:01,23:21,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,35.0,,10.0,101.0,-,,38.0,-,-,-,-,1,10,9.0,3.93s,-,-,-,,-,3,1,11.0,0.1,,86.5%,32.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:01,25:20,Cowboys,26,2017-08-31T09:50:00Z,Cowboys vs Broncos,2017
