,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
69,Interchange,,                   Sam Thaiday,                   Herman Ese'ese,,Broncos,23:26,Cowboys vs Broncos,2017
70,Interchange,,                   John Asiata,                   Coen Hess,,Cowboys,23:01,Cowboys vs Broncos,2017
71,Interchange,,                   Jason Taumalolo,                   Shaun Fensom,,Cowboys,21:32,Cowboys vs Broncos,2017
72,Conversion-Made,Jordan Kahu,,,0-10,Broncos,20:49,Cowboys vs Broncos,2017
73,Try,James Roberts,,,0-8,Broncos,19:19,Cowboys vs Broncos,2017
74,Linebreak,Kodi Nikorima,,,,Broncos,19:14,Cowboys vs Broncos,2017
75,Error,Corey Oates,,,,Broncos,17:21,Cowboys vs Broncos,2017
76,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,17:20,Cowboys vs Broncos,2017
77,Error,Anthony Milford,,,,Broncos,16:22,Cowboys vs Broncos,2017
78,Linebreak,Anthony Milford,,,,Broncos,16:19,Cowboys vs Broncos,2017
79,Conversion-Missed,Jordan Kahu,,,,Broncos,14:43,Cowboys vs Broncos,2017
80,Video Referee,Try,,,,Broncos,13:24,Cowboys vs Broncos,2017
81,Try,Matt Gillett,,,0-4,Broncos,13:16,Cowboys vs Broncos,2017
82,Linebreak,Matt Gillett,,,,Broncos,13:14,Cowboys vs Broncos,2017
83,Interchange - Sin Bin Return,Jake Granville,,,,Cowboys,11:39,Cowboys vs Broncos,2017
84,Error,Jake Granville,,,,Cowboys,11:39,Cowboys vs Broncos,2017
85,Penalty - Offside inside 10m,Matt Gillett,,,,Broncos,10:51,Cowboys vs Broncos,2017
86,Kick Bomb,Te Maire Martin,,,,Cowboys,09:30,Cowboys vs Broncos,2017
87,Error,Kyle Feldt,,,,Cowboys,05:55,Cowboys vs Broncos,2017
88,Penalty - Dangerous Tackle,Tautau Moga,,,,Broncos,04:55,Cowboys vs Broncos,2017
89,Linebreak,Adam Blair,,,,Broncos,00:54,Cowboys vs Broncos,2017
90,KICK OFF,,,,,,00:00,Cowboys vs Broncos,2017
