,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Broncos,2017
1,Conversion-Missed,Jordan Kahu,,,,Broncos,78:24,Roosters vs Broncos,2017
2,Try,Tautau Moga,,,18-16,Broncos,76:56,Roosters vs Broncos,2017
3,Linebreak,Tautau Moga,,,,Broncos,76:56,Roosters vs Broncos,2017
4,Penalty - Late Tackle,Ryan Matterson,,,,Roosters,76:22,Roosters vs Broncos,2017
5,Conversion-Made,Jordan Kahu,,,18-12,Broncos,74:39,Roosters vs Broncos,2017
6,Try,Corey Oates,,,18-10,Broncos,73:47,Roosters vs Broncos,2017
7,Linebreak,Corey Oates,,,,Broncos,73:44,Roosters vs Broncos,2017
8,Penalty - Slow Peel,Isaac Liu,,,,Roosters,72:23,Roosters vs Broncos,2017
9,Conversion-Made,Michael Gordon,,,18-6,Roosters,70:41,Roosters vs Broncos,2017
10,Interchange,,                   Alex Glenn,                   Tevita Pangai Junior,,Broncos,69:02,Roosters vs Broncos,2017
11,Try,Boyd Cordner,,,16-6,Roosters,69:01,Roosters vs Broncos,2017
12,Interchange - Sin Bin Return,Jordan Kahu,,,,Broncos,68:59,Roosters vs Broncos,2017
13,Error,Jordan Kahu,,,,Broncos,68:59,Roosters vs Broncos,2017
14,Interchange,,                   Jared Waerea-Hargreaves,                   Isaac Liu,,Roosters,68:43,Roosters vs Broncos,2017
15,Interchange,,                   Siosiua Taukeiaho,                   Dylan Napa,,Roosters,68:11,Roosters vs Broncos,2017
16,Penalty - Hand in the Ruck,Jared Waerea-Hargreaves,,,,Roosters,66:13,Roosters vs Broncos,2017
17,Kick Bomb,Luke Keary,,,,Roosters,65:59,Roosters vs Broncos,2017
18,Interchange,,                   Matt Gillett,                   Korbin Sims,,Broncos,64:47,Roosters vs Broncos,2017
19,Kick Bomb,Luke Keary,,,,Roosters,64:18,Roosters vs Broncos,2017
20,Error,Corey Oates,,,,Broncos,62:45,Roosters vs Broncos,2017
21,Error,Latrell Mitchell,,,,Roosters,61:45,Roosters vs Broncos,2017
22,Error,Benji Marshall,,,,Broncos,59:21,Roosters vs Broncos,2017
23,Interchange - HIA Cleared,,                   Zane Tetevano,                   Ryan Matterson,,Roosters,58:35,Roosters vs Broncos,2017
24,Penalty - Offside General,Jared Waerea-Hargreaves,,,,Roosters,58:17,Roosters vs Broncos,2017
25,Error,Latrell Mitchell,,,,Roosters,58:15,Roosters vs Broncos,2017
26,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,58:14,Roosters vs Broncos,2017
27,Kick Bomb,Benji Marshall,,,,Broncos,58:11,Roosters vs Broncos,2017
28,Linebreak,Darius Boyd,,,,Broncos,58:00,Roosters vs Broncos,2017
