,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,10,1,3,3,-,100%,-,,33.0,,15.0,119.0,67,,34.0,-,-,-,-,2,-,15.0,3.7s,1,9,-,,-,-,3,19.0,0.2,,25%,1.0,1,2,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
1,,"Daniel
                
                  Tupou",2.0,Winger,,46:00,,-,-,-,-,-,-,-,,4.0,,7.0,61.0,19,,24.0,-,-,-,-,-,-,6.0,2.53s,1,7,-,,-,-,-,9.0,-,,80%,4.0,-,1,-,-,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,45:43,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,87.0,-,,38.0,-,-,-,-,2,-,8.0,3.38s,-,-,-,,1,-,2,13.0,0.22,,75%,9.0,2,1,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,5.0,74.0,-,,14.0,1,-,1,-,4,-,4.0,4.82s,-,-,-,,-,-,4,8.0,0.8,,76%,19.0,4,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,16.0,153.0,21,,58.0,-,-,-,-,2,-,14.0,3.08s,-,-,-,,-,-,2,18.0,0.12,,22.2%,2.0,7,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
5,,"Connor
                
                  Watson",19.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,12.0,100.0,-,,30.0,-,-,-,-,2,-,6.0,3.09s,-,-,-,,-,3,17,27.0,1.42,,84.4%,27.0,4,1,-,-,,2,64,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
6,,"Luke
                
                  Keary",6.0,Halfback,,80:00,,-,-,-,-,-,-,-,,49.0,,11.0,57.0,-,,9.0,-,-,-,-,2,-,3.0,3.85s,-,-,-,,-,4,23,39.0,2.09,,95.5%,21.0,1,-,-,-,,12,382,-,5,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,36.0,,8.0,84.0,-,,43.0,-,-,-,-,1,8,7.0,3.06s,-,-,-,,1,1,2,10.0,0.25,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,25:48,15:07,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
8,,"Jake
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,72.0,,2.0,18.0,-,,4.0,-,1,1,-,1,1,1.0,2.92s,1,6,-,,1,2,123,128.0,61.5,,87.9%,58.0,6,2,-,-,,8,278,1,1,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
9,,"Dylan
                
                  Napa",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,24.0,,6.0,55.0,21,,21.0,-,-,-,-,1,4,6.0,3.73s,-,-,-,,-,-,-,6.0,-,,83.3%,25.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:21,11:49,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,62.0,,19.0,155.0,-,,52.0,1,-,-,-,1,15,15.0,3.25s,-,-,-,,-,-,6,23.0,0.32,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,13,2017-06-03T07:30:00Z,Roosters vs Broncos,2017
