,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
62,Penalty - Hand in the Ruck,Jake Granville,,,,Cowboys,25:29,Dragons vs Cowboys,2016
63,Interchange,,                   Leeson Ah Mau,                   Will Matthews,,Dragons,24:26,Dragons vs Cowboys,2016
64,Penalty - Dangerous Tackle,Jake Granville,,,,Cowboys,24:22,Dragons vs Cowboys,2016
65,Interchange,,                   Scott Bolton,                   John Asiata,,Cowboys,24:18,Dragons vs Cowboys,2016
66,Line Dropout,Gareth Widdop,,,,Dragons,23:21,Dragons vs Cowboys,2016
67,Penalty - Offside inside 10m,Benji Marshall,,,,Dragons,21:27,Dragons vs Cowboys,2016
68,Interchange,,                   Russell Packer,                   Jake Marketo,,Dragons,21:17,Dragons vs Cowboys,2016
69,Kick Bomb,Gareth Widdop,,,,Dragons,21:12,Dragons vs Cowboys,2016
70,Penalty - Dangerous Tackle,Leeson Ah Mau,,,,Dragons,18:51,Dragons vs Cowboys,2016
71,Penalty - Slow Peel,Ben Hannant,,,,Cowboys,17:23,Dragons vs Cowboys,2016
72,Kick Bomb,Ray Thompson,,,,Cowboys,16:43,Dragons vs Cowboys,2016
73,Conversion-Missed,Gareth Widdop,,,,Dragons,14:45,Dragons vs Cowboys,2016
74,Try,Kurt Mann,,,10-0,Dragons,13:06,Dragons vs Cowboys,2016
75,Linebreak,Kurt Mann,,,,Dragons,13:05,Dragons vs Cowboys,2016
76,Penalty - 2nd Effort,Ben Hannant,,,,Cowboys,11:53,Dragons vs Cowboys,2016
77,Kick Bomb,Lachlan Coote,,,,Cowboys,11:27,Dragons vs Cowboys,2016
78,Penalty - Crowding,Scott Bolton,,,,Cowboys,08:14,Dragons vs Cowboys,2016
79,Conversion-Made,Gareth Widdop,,,6-0,Dragons,05:14,Dragons vs Cowboys,2016
80,Video Referee,Try,,,,Dragons,04:22,Dragons vs Cowboys,2016
81,Try,Jason Nightingale,,,4-0,Dragons,04:16,Dragons vs Cowboys,2016
82,Linebreak,Jason Nightingale,,,,Dragons,04:16,Dragons vs Cowboys,2016
83,Penalty - Slow Peel,Kyle Feldt,,,,Cowboys,03:31,Dragons vs Cowboys,2016
84,Penalty - Dangerous Tackle,Leeson Ah Mau,,,,Dragons,01:25,Dragons vs Cowboys,2016
85,Kick Bomb,Benji Marshall,,,,Dragons,00:54,Dragons vs Cowboys,2016
86,KICK OFF,,,,,,00:00,Dragons vs Cowboys,2016
