,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jason
                
                  Nightingale",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,51,,18,151,28,,31,1,-,-,-,5,-,16,2.9s,2,27,-,,-,1,6,24,0.33,,85.7%,6,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
1,,"Kalifa
                
                  Faifai Loa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26,,14,153,29,,54,-,-,-,-,2,-,14,3.13s,6,73,-,,-,-,1,16,0.07,,83.3%,5,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,62,,12,101,-,,30,1,-,-,-,7,-,10,3s,2,21,-,,1,-,2,14,0.17,,91.3%,21,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21,,11,113,-,,39,-,-,-,-,2,-,10,3.4s,1,9,-,,-,-,8,18,0.73,,80%,8,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
4,,"Kurt
                
                  Mann",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,26,,10,81,6,,25,1,-,-,-,1,-,10,3.73s,3,29,-,,-,-,2,13,0.2,,50%,1,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,2,-,1,3,-,33.33%,-,,36,,9,71,5,,11,-,1,1,-,-,-,6,4.21s,1,9,-,,1,-,31,48,3.44,,92.3%,12,1,-,-,1,,9,192,-,4,4,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32,,9,85,-,,14,-,2,2,-,1,-,4,3.84s,-,-,-,,-,5,38,53,4.22,,76.9%,10,3,-,1,-,,8,199,-,2,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,28,,11,114,25,,43,-,-,-,-,2,9,10,2.81s,-,-,-,,-,-,-,11,-,,100%,14,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,24:26,11:44,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,51,,4,29,-,,9,-,-,-,-,2,-,3,2.17s,4,29,-,,-,4,108,107,27,,90.5%,57,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
9,,"Russell
                
                  Packer",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,45,,12,131,-,,55,-,-,-,-,-,12,11,3.26s,-,-,-,,1,-,1,13,0.08,,100%,30,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:17,22:29,Dragons,12,2016-05-28T09:30:00Z,Dragons vs Cowboys,2016
