,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nathan
                
                  Merritt",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,14.0,109.0,52,,23,-,1,1,-,3,1,-,-,-,-,-,,-,3,17,30.0,1.21,,100%,6.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
1,,"Andrew
                
                  Everingham",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,90.0,27,,33,-,-,-,-,3,-,-,-,2,21,-,,-,1,-,11.0,-,,100%,6.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
2,,"Beau
                
                  Champion",3.0,Centre,,62:00,,4,1,-,-,-,-,-,,-,,6.0,45.0,-,,10,1,-,-,-,2,2,-,-,-,-,-,,1,-,5,7.0,0.83,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
3,,"Dylan
                
                  Walker",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,14.0,99.0,10,,31,1,-,-,-,2,1,-,-,1,6,-,,-,1,5,20.0,0.36,,100%,6.0,-,-,-,3,,1,35,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,86.0,24,,30,-,-,-,-,2,1,-,-,3,24,-,,-,-,1,11.0,0.11,,50%,2.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,-,,15.0,139.0,-,,53,1,-,-,-,2,-,-,-,3,32,-,,1,4,19,38.0,1.27,,100%,20.0,-,-,-,-,,4,47,2,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,9,-,4,4,-,100%,1,,-,,2.0,2.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,1,2,22,40.0,11,,96.3%,26.0,-,1,-,-,,14,472,1,-,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
7,,"David
                
                  Tyrrell",8.0,Prop,,20:00,,-,-,-,-,-,-,-,,-,,9.0,66.0,15,,12,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,9.0,-,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,9.0,143.0,-,,43,1,-,-,-,2,3,-,-,6,104,1,,1,3,98,107.0,10.89,,97.4%,38.0,1,-,-,-,,1,42,-,-,-,-,-,-,,-,-,-,3,1,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
9,,"Roy
                
                  Asotasi",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,1,,11.0,114.0,44,,47,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,13.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,34:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
10,,"Ben
                
                  Lowe",11.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,-,,10.0,63.0,-,,14,-,1,1,-,-,10,-,-,-,-,-,,2,3,4,14.0,0.4,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,70:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
11,,"Jeff
                
                  Lima",16.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,1,,16.0,122.0,13,,39,-,-,-,-,1,14,-,-,-,-,-,,-,3,4,19.0,0.25,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
12,,"Nathan
                
                  Peats",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,11.0,93.0,-,,34,-,-,-,-,2,10,-,-,1,12,-,,-,-,4,16.0,0.36,,92.5%,37.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
13,,"Jason
                
                  Clark",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,3.0,21.0,-,,5,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,5.0,-,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
14,,"George
                
                  Burgess",17.0,Interchange,,55:00,,4,1,-,-,-,-,-,,-,,18.0,177.0,-,,58,1,-,-,-,6,18,-,-,-,-,-,,-,-,1,20.0,0.06,,92.3%,24.0,1,1,-,-,,1,29,-,-,-,-,-,1,,-,-,-,-,-,-,-,,55:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
15,,"Josh
                
                  Starling",18.0,Interchange,,15:00,,-,-,-,-,-,-,-,,1,,7.0,52.0,22,,16,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,7.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
16,,"Luke
                
                  Keary",19.0,Interchange,,55:00,,-,-,-,-,-,-,-,,-,,4.0,26.0,-,,8,-,-,-,-,-,-,-,-,1,11,-,,-,3,23,25.0,5.75,,100%,10.0,-,-,-,-,,1,32,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Rabbitohs,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
0,,"Kevin
                
                  Naiqama",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12.0,116.0,83,,30.0,-,2,2,-,1,1,-,-,-,-,-,,1,-,17,33.0,1.42,,-,-,1,-,-,8,,1,23,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,16.0,128.0,5,,46.0,1,-,-,-,2,1,-,-,-,-,-,,-,-,-,17.0,-,,100%,2,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,10.0,99.0,-,,34.0,-,-,-,-,-,-,-,-,3,34,-,,-,-,4,14.0,0.4,,66.7%,10,5,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,2,,10.0,90.0,-,,37.0,-,1,1,-,2,2,-,-,2,24,-,,-,-,8,17.0,0.8,,80%,8,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
4,,"Josh
                
                  Mantellato",18.0,Winger,,80:00,,10,1,3,3,-,100%,-,,2,,10.0,80.0,25,,13.0,1,-,-,-,-,1,-,-,-,-,-,,-,-,-,10.0,-,,85.7%,6,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,3.0,23.0,-,,5.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,29,49.0,9.67,,92.9%,13,-,1,-,1,,18,590,-,1,-,1,5,-,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,2,,8.0,52.0,9,,23.0,-,-,-,-,2,-,-,-,2,18,-,,-,4,35,45.0,4.38,,68.4%,13,5,1,-,2,,2,41,1,-,1,-,1,-,,-,3,-,-,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,1,,14.0,150.0,65,,57.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,2,16.0,0.14,,94.1%,32,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
8,,"Travis
                
                  Waddell",9.0,Hooker,,48:00,,-,-,-,-,-,-,-,,1,,4.0,23.0,-,,5.0,-,-,-,-,2,1,-,-,3,17,-,,-,4,66,69.0,16.5,,93.5%,29,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
9,,"Willie
                
                  Mason",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,-,,12.0,109.0,-,,36.0,-,-,-,-,1,11,-,-,-,-,-,,-,-,1,12.0,0.08,,95.8%,23,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,1,-,-,-,,53:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
10,,"Robbie
                
                  Rochow",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,14.0,118.0,-,,46.0,-,-,-,-,-,14,-,-,-,-,-,,-,-,-,15.0,-,,100%,36,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
11,,"Alex
                
                  McKinnon",12.0,2nd Row,,33:00,,4,1,-,-,-,-,-,,-,,6.0,49.0,-,,21.0,1,-,-,-,1,5,-,-,-,-,-,,-,1,1,7.0,0.17,,100%,14,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
12,,"Jeremy
                
                  Smith",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,-,,10.0,77.0,-,,28.0,-,-,-,-,-,9,-,-,-,-,-,,-,1,1,10.0,0.1,,90.9%,40,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,61:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
13,,"David
                
                  Fa'alogo",15.0,Interchange,,48:00,,-,-,-,-,-,-,-,,-,,5.0,82.0,12,,21.0,1,-,-,-,2,4,-,-,-,-,-,,-,-,-,5.0,-,,94.7%,36,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Knights,12,2013-06-01T09:30:00Z,Rabbitohs vs Knights,2013
