,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Cowboys,2014
1,Linebreak,Kirisome Auva'a,,,,Rabbitohs,80:00,Rabbitohs vs Cowboys,2014
2,Conversion-Missed,Issac Luke,,,,Rabbitohs,76:00,Rabbitohs vs Cowboys,2014
3,Try,Alex Johnston,,,10-22,Rabbitohs,75:24,Rabbitohs vs Cowboys,2014
4,Linebreak,Alex Johnston,,,,Rabbitohs,75:23,Rabbitohs vs Cowboys,2014
5,Line Dropout,Kyle Feldt,,,,Cowboys,74:32,Rabbitohs vs Cowboys,2014
6,Penalty - Dangerous Tackle,Gavin Cooper,,,,Cowboys,72:52,Rabbitohs vs Cowboys,2014
7,Penalty - Crowding,Gavin Cooper,,,,Cowboys,72:42,Rabbitohs vs Cowboys,2014
8,Penalty - Offside inside 10m,Luke Keary,,,,Rabbitohs,70:20,Rabbitohs vs Cowboys,2014
9,Penalty - Dangerous Tackle,Sam Burgess,,,,Rabbitohs,69:08,Rabbitohs vs Cowboys,2014
10,Kick Bomb,Luke Keary,,,,Rabbitohs,66:23,Rabbitohs vs Cowboys,2014
11,Kick Bomb,Robert Lui,,,,Cowboys,62:44,Rabbitohs vs Cowboys,2014
12,Kick Bomb,Adam Reynolds,,,,Rabbitohs,61:53,Rabbitohs vs Cowboys,2014
13,Line Dropout,Adam Reynolds,,,,Rabbitohs,59:57,Rabbitohs vs Cowboys,2014
14,Penalty - Ball Strip,Chris McQueen,,,,Rabbitohs,58:15,Rabbitohs vs Cowboys,2014
15,Interchange - Sin Bin Return,Chris McQueen,,,,Rabbitohs,58:04,Rabbitohs vs Cowboys,2014
16,Penalty - Offside General,Johnathan Thurston,,,,Cowboys,57:26,Rabbitohs vs Cowboys,2014
17,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,57:25,Rabbitohs vs Cowboys,2014
18,Conversion-Made,Adam Reynolds,,,6-22,Rabbitohs,55:48,Rabbitohs vs Cowboys,2014
19,Try,Joe Picker,,,4-22,Rabbitohs,55:33,Rabbitohs vs Cowboys,2014
20,Conversion-Made,Johnathan Thurston,,,0-22,Cowboys,53:16,Rabbitohs vs Cowboys,2014
21,Try,Antonio Winterstein,,,0-20,Cowboys,51:35,Rabbitohs vs Cowboys,2014
22,Linebreak,Antonio Winterstein,,,,Cowboys,51:34,Rabbitohs vs Cowboys,2014
23,Line Dropout,Adam Reynolds,,,,Rabbitohs,50:53,Rabbitohs vs Cowboys,2014
24,Penalties - Other,Greg Inglis,,,,Rabbitohs,49:11,Rabbitohs vs Cowboys,2014
25,Penalty - Holding Back,Robert Lui,,,,Cowboys,46:22,Rabbitohs vs Cowboys,2014
26,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,44:47,Rabbitohs vs Cowboys,2014
27,Penalty - Slow Peel,Gavin Cooper,,,,Cowboys,41:02,Rabbitohs vs Cowboys,2014
