,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,19.0,,15.0,127.0,50,,26.0,-,-,-,-,3,-,-,-,1,10,-,,-,1,18,36.0,1.2,,88.9%,8.0,1,-,-,8,,2,78,-,-,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
1,,"Ngani
                
                  Laumape",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,13.0,117.0,16,,43.0,-,-,-,-,3,2,-,-,1,10,-,,1,-,2,16.0,0.15,,66.7%,4.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,10.0,105.0,-,,41.0,1,-,-,-,6,1,-,-,1,9,-,,1,-,1,13.0,0.1,,55.6%,5.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
3,,"Dane
                
                  Nielsen",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,9.0,71.0,-,,24.0,-,-,-,-,-,-,-,-,2,10,-,,2,-,8,16.0,0.89,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,17.0,182.0,11,,59.0,-,-,-,-,3,6,-,-,-,-,-,,-,-,2,25.0,0.12,,60%,3.0,2,-,2,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,50.0,,8.0,71.0,-,,25.0,-,-,1,-,2,-,-,-,-,-,-,,-,8,43,63.0,5.38,,94.4%,17.0,-,1,-,-,,14,359,1,5,3,-,3,4,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
6,,"Thomas
                
                  Leuluai",17.0,Halfback,,64:00,,-,-,-,-,-,-,-,,17.0,,6.0,46.0,-,,11.0,-,-,-,-,-,-,-,-,-,-,-,,1,3,33,37.0,5.5,,93.8%,15.0,1,-,-,-,,1,27,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
7,,"Jacob
                
                  Lillyman",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,31.0,,7.0,61.0,12,,19.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,9,16.0,1.29,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
8,,"Nathan
                
                  Friend",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,63.0,,2.0,15.0,-,,4.0,-,-,-,-,-,-,-,-,2,15,-,,-,2,90,91.0,45,,90.8%,59.0,1,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
9,,"Suaia
                
                  Matagi",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,13.0,,7.0,58.0,-,,26.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Warriors,20,2014-07-27T04:00:00Z,Warriors vs Sea Eagles,2014
