,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
68,Penalty - Dangerous Tackle,Dylan Napa,,,,Roosters,24:30,Titans vs Roosters,2016
69,Interchange - Sin Bin Return,Sam Moa,,,,Roosters,23:04,Titans vs Roosters,2016
70,Error,Sam Moa,,,,Roosters,23:04,Titans vs Roosters,2016
71,Penalty - Crowding,Greg Bird,,,,Titans,22:20,Titans vs Roosters,2016
72,Kick Bomb,Tyrone Roberts,,,,Titans,22:11,Titans vs Roosters,2016
73,Interchange,,                   David Shillington,                   Agnatius Paasi,,Titans,21:22,Titans vs Roosters,2016
74,Error,Jake Friend,,,,Roosters,21:07,Titans vs Roosters,2016
75,Interchange - Sin Bin Return,Jake Friend,,,,Roosters,21:06,Titans vs Roosters,2016
76,Kick Bomb,Jackson Hastings,,,,Roosters,20:59,Titans vs Roosters,2016
77,Penalty Shot-Made,Jackson Hastings,,,2-2,Roosters,19:35,Titans vs Roosters,2016
78,Penalty - Hand in the Ruck,Ryan James,,,,Titans,18:18,Titans vs Roosters,2016
79,Penalty - Marker Not Square,Nathan Friend,,,,Titans,17:29,Titans vs Roosters,2016
80,Penalty - Late Tackle,David Shillington,,,,Titans,16:20,Titans vs Roosters,2016
81,Kick Bomb,Ashley Taylor,,,,Titans,15:49,Titans vs Roosters,2016
82,Kick Bomb,Mitchell Pearce,,,,Roosters,15:05,Titans vs Roosters,2016
83,Interchange - Sin Bin Return,Tyrone Roberts,,,,Titans,13:32,Titans vs Roosters,2016
84,Error,Tyrone Roberts,,,,Titans,13:32,Titans vs Roosters,2016
85,Linebreak,Ashley Taylor,,,,Titans,13:29,Titans vs Roosters,2016
86,Interchange - Sin Bin Return,Josh Hoffman,,,,Titans,11:33,Titans vs Roosters,2016
87,Error,Josh Hoffman,,,,Titans,11:33,Titans vs Roosters,2016
88,Line Dropout,Latrell Mitchell,,,,Roosters,11:01,Titans vs Roosters,2016
89,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,09:29,Titans vs Roosters,2016
90,Error,Daniel Tupou,,,,Roosters,09:29,Titans vs Roosters,2016
91,Kick Bomb,Tyrone Roberts,,,,Titans,09:24,Titans vs Roosters,2016
92,Penalty Shot-Made,Tyrone Roberts,,,2-0,Titans,06:29,Titans vs Roosters,2016
93,Penalty - Ball Strip,Latrell Mitchell,,,,Roosters,06:20,Titans vs Roosters,2016
94,Penalty - Ball Strip,Isaac Liu,,,,Roosters,06:02,Titans vs Roosters,2016
95,Penalty - Offside inside 10m,Sam Moa,,,,Roosters,05:05,Titans vs Roosters,2016
96,Interchange - Sin Bin Return,Joe Burgess,,,,Roosters,04:21,Titans vs Roosters,2016
97,Error,Joe Burgess,,,,Roosters,04:21,Titans vs Roosters,2016
98,Penalty - Dangerous Tackle,Sam Moa,,,,Roosters,02:53,Titans vs Roosters,2016
99,Error,Joe Burgess,,,,Roosters,02:14,Titans vs Roosters,2016
100,Interchange - Sin Bin Return,Joe Burgess,,,,Roosters,02:13,Titans vs Roosters,2016
101,Kick Bomb,Mitchell Pearce,,,,Roosters,02:10,Titans vs Roosters,2016
102,Error,William Zillman,,,,Titans,00:43,Titans vs Roosters,2016
103,KICK OFF,,,,,,00:00,Titans vs Roosters,2016
