,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,41.0,,17,135,50,,48,-,1,1,-,5,-,11,3.9s,-,-,-,,1,2,14,28,0.82,,66.7%,8,3,1,-,4,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,5.0,,14,91,-,,30,-,-,-,-,-,-,12,3.87s,-,-,-,,-,-,3,15,0.21,,-,-,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,9,95,-,,38,-,-,-,-,2,-,6,2.89s,-,-,-,,1,-,2,10,0.22,,74.1%,20,5,2,-,1,,1,31,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
3,,"Adam
                
                  Pompey",22.0,Centre,,80:00,,4,1,-,-,-,-,-,,36.0,,10,86,7,,21,1,-,-,-,3,-,7,3.32s,-,-,-,,-,2,-,9,-,,83.3%,15,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,20,168,-,,68,-,-,-,-,3,-,18,3.19s,-,-,-,,-,-,2,21,0.1,,85.7%,6,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
5,,"Kodi
                
                  Nikorima",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,29.0,,6,66,-,,-,1,-,1,-,1,-,-,-,1,10,-,,-,3,32,35,5.33,,70.4%,19,5,3,-,-,,2,45,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
6,,"Blake
                
                  Green",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28.0,,8,43,5,,8,-,-,-,-,-,-,2,2.64s,-,-,-,,-,6,32,46,4,,85.7%,18,2,1,-,1,,9,276,1,1,1,-,1,-,,2,2,-,1,-,-,-,,80:00,-,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
7,,"Agnatius
                
                  Paasi",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,32.0,,9,85,11,,40,-,-,-,-,1,8,7,4.2s,-,-,-,,2,-,-,9,-,,84.4%,27,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:34,17:23,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
8,,"Issac
                
                  Luke",9.0,Hooker,,67:00,,2,-,1,2,-,50%,-,,38.0,,5,38,-,,6,-,-,-,-,2,2,1,1.88s,3,26,-,,1,2,67,69,13.4,,89.5%,34,4,-,-,-,,1,31,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:01,25:49,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
9,,"Leeson
                
                  Ah Mau",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,48.0,,9,79,-,,35,-,-,-,-,4,9,8,2.89s,-,-,-,,1,1,-,9,-,,96.9%,31,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:16,13:31,Warriors,24,2019-08-30T08:00:00Z,Warriors vs Rabbitohs,2019
