,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,79:00,,4,1,-,-,-,-,-,,52.0,,23.0,204.0,54,,64.0,1,1,1,-,4,-,-,-,-,-,-,,1,3,10.0,33.0,0.43,,50%,3.0,3,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
1,,"Daniel
                
                  Tupou",2.0,Winger,,79:00,,4,1,-,-,-,-,-,,44.0,,12.0,116.0,20,,28.0,1,-,1,-,3,-,-,-,2,17,-,,2,1,2.0,14.0,0.17,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
2,,"Michael
                
                  Jennings",3.0,Centre,,79:00,,4,1,-,-,-,-,-,,55.0,,15.0,136.0,-,,32.0,1,1,-,-,6,1,-,-,2,15,-,,-,1,10.0,23.0,0.67,,100%,9.0,-,-,1,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,79:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
3,,"Blake
                
                  Ferguson",4.0,Centre,,58:00,,4,1,-,-,-,-,-,,54.0,,9.0,146.0,-,,35.0,2,1,1,-,4,-,-,-,1,12,-,,-,4,1.0,11.0,0.11,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,58:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,79:00,,4,1,-,-,-,-,-,,29.0,,17.0,141.0,8,,44.0,1,-,-,-,-,1,-,-,3,27,-,,-,2,5.0,23.0,0.29,,83.3%,5.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
5,,"James
                
                  Maloney",6.0,Five-Eighth,,79:00,,14,1,5,6,-,83.33%,-,,62.0,,9.0,120.0,-,,21.0,-,1,1,-,2,-,-,-,1,12,-,,-,5,16.0,29.0,1.78,,81.8%,18.0,2,2,-,-,,5,119,-,-,2,-,1,-,,-,2,-,-,-,-,-,,79:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,79:00,,-,-,-,-,-,-,-,,56.0,,12.0,61.0,-,,8.0,-,2,2,-,-,-,-,-,-,-,-,,2,6,41.0,62.0,3.42,,86.7%,13.0,1,1,2,-,,13,464,-,5,-,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,29:00,,-,-,-,-,-,-,-,,24.0,,6.0,56.0,25,,20.0,-,-,-,-,-,4,-,-,-,-,-,,1,1,3.0,9.0,0.5,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,28.0,,4.0,52.0,-,,28.0,-,-,-,-,-,1,-,-,3,39,-,,-,1,67.0,69.0,16.75,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,51:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
9,,"Sam
                
                  Moa",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,30.0,,9.0,74.0,-,,22.0,-,-,-,-,-,9,-,-,-,-,-,,1,2,1.0,10.0,0.11,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,34.0,,7.0,74.0,-,,33.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,8.0,15.0,1.14,,82.8%,24.0,-,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,4,2015-03-29T03:00:00Z,Roosters vs Raiders,2015
