,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Raiders,2015
1,Penalty - Ball Strip,Matt McIlwrick,,,,Roosters,78:49,Roosters vs Raiders,2015
2,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,77:17,Roosters vs Raiders,2015
3,Penalty - Offside Downtown,Jordan Rapana,,,,Raiders,73:28,Roosters vs Raiders,2015
4,Conversion-Made,James Maloney,,,34-6,Roosters,71:25,Roosters vs Raiders,2015
5,Try,James Maloney,,,32-6,Roosters,69:50,Roosters vs Raiders,2015
6,Linebreak,Daniel Tupou,,,,Roosters,69:39,Roosters vs Raiders,2015
7,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,68:45,Roosters vs Raiders,2015
8,Penalty - Slow Peel,Aidan Guerra,,,,Roosters,65:36,Roosters vs Raiders,2015
9,Penalty - Holding Down,Matt McIlwrick,,,,Roosters,60:47,Roosters vs Raiders,2015
10,Penalty - Grapple,Josh Hodgson,,,,Raiders,58:14,Roosters vs Raiders,2015
11,Penalty - Marker Not Square,Blake Austin,,,,Raiders,55:20,Roosters vs Raiders,2015
12,Penalty - Offside inside 10m,Mitchell Cornish,,,,Raiders,54:31,Roosters vs Raiders,2015
13,Linebreak,Edrick Lee,,,,Raiders,53:07,Roosters vs Raiders,2015
14,Linebreak,Blake Ferguson,,,,Roosters,52:32,Roosters vs Raiders,2015
15,Kick Bomb,Mitchell Cornish,,,,Raiders,51:54,Roosters vs Raiders,2015
16,Kick Bomb,Mitchell Pearce,,,,Roosters,51:02,Roosters vs Raiders,2015
17,Conversion-Made,James Maloney,,,28-6,Roosters,49:48,Roosters vs Raiders,2015
18,Video Referee,Try,,,,Roosters,48:37,Roosters vs Raiders,2015
19,Try,Daniel Tupou,,,26-6,Roosters,48:37,Roosters vs Raiders,2015
20,Kick Bomb,Mitchell Pearce,,,,Roosters,48:33,Roosters vs Raiders,2015
21,Kick Bomb,Mitchell Cornish,,,,Raiders,47:39,Roosters vs Raiders,2015
22,Kick Bomb,Mitchell Pearce,,,,Roosters,46:37,Roosters vs Raiders,2015
23,Conversion-Missed,James Maloney,,,,Roosters,45:21,Roosters vs Raiders,2015
24,Try,Michael Jennings,,,22-6,Roosters,43:56,Roosters vs Raiders,2015
25,Linebreak,Michael Jennings,,,,Roosters,43:54,Roosters vs Raiders,2015
26,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,41:22,Roosters vs Raiders,2015
27,Conversion-Made,Jarrod Croker,,,18-6,Raiders,38:47,Roosters vs Raiders,2015
28,Try,Jarrod Croker,,,18-4,Raiders,37:08,Roosters vs Raiders,2015
29,Penalty - Offside inside 10m,Kane Evans,,,,Roosters,33:46,Roosters vs Raiders,2015
30,Kick Bomb,Mitchell Cornish,,,,Raiders,32:50,Roosters vs Raiders,2015
31,Penalty - Dangerous Tackle,Shaun Kenny-Dowall,,,,Roosters,31:38,Roosters vs Raiders,2015
32,Penalty - Holding Back,Blake Austin,,,,Raiders,30:18,Roosters vs Raiders,2015
33,Conversion-Made,James Maloney,,,18-0,Roosters,29:00,Roosters vs Raiders,2015
34,Try,Blake Ferguson,,,16-0,Roosters,27:32,Roosters vs Raiders,2015
35,Linebreak,Blake Ferguson,,,,Roosters,27:31,Roosters vs Raiders,2015
36,Kick Bomb,Mitchell Pearce,,,,Roosters,26:08,Roosters vs Raiders,2015
37,Penalty - 2nd Effort,Mitchell Pearce,,,,Roosters,22:13,Roosters vs Raiders,2015
38,Line Dropout,James Maloney,,,,Roosters,17:39,Roosters vs Raiders,2015
39,Interchange - Sin Bin Return,James Maloney,,,,Roosters,14:56,Roosters vs Raiders,2015
40,Kick Bomb,Mitchell Cornish,,,,Raiders,14:45,Roosters vs Raiders,2015
41,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,12:29,Roosters vs Raiders,2015
42,Conversion-Made,James Maloney,,,12-0,Roosters,11:43,Roosters vs Raiders,2015
43,Video Referee,Try,,,,Roosters,10:12,Roosters vs Raiders,2015
44,Try,Roger Tuivasa-Sheck,,,10-0,Roosters,10:12,Roosters vs Raiders,2015
45,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,10:08,Roosters vs Raiders,2015
46,Penalty - Slow Peel,Josh Papalii,,,,Raiders,09:04,Roosters vs Raiders,2015
47,Penalty - Hand in the Ruck,Sam Moa,,,,Roosters,05:59,Roosters vs Raiders,2015
48,Kick Bomb,Mitchell Pearce,,,,Roosters,05:37,Roosters vs Raiders,2015
49,Conversion-Made,James Maloney,,,6-0,Roosters,04:10,Roosters vs Raiders,2015
50,Try,Shaun Kenny-Dowall,,,4-0,Roosters,02:39,Roosters vs Raiders,2015
51,Linebreak,Shaun Kenny-Dowall,,,,Roosters,02:39,Roosters vs Raiders,2015
52,Interchange - Sin Bin Return,Iosia Soliola,,,,Raiders,01:31,Roosters vs Raiders,2015
53,KICK OFF,,,,,,00:00,Roosters vs Raiders,2015
