,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,66:00,,4,1,-,-,-,-,-,,25.0,,12.0,134.0,-,,39.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,3,14.0,0.25,,81.8%,18.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Roosters,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
11,,"Sonny Bill
                
                  Williams",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,58.0,,19.0,144.0,-,,58.0,1,1,-,-,4,15,-,-,1,3,-,,4,1,6,25.0,0.32,,90.3%,28.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Roosters,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
12,,"Aidan
                
                  Guerra",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,36.0,,9.0,80.0,-,,34.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,2,11.0,0.22,,97.3%,36.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,51:00,-,Roosters,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
13,,"Frank-Paul
                
                  Nuuausala",14.0,Interchange,,29:00,,-,-,-,-,-,-,-,,18.0,,3.0,28.0,-,,7.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,1,4.0,0.33,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Roosters,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
14,,"Mitchell
                
                  Aubusson",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,19.0,,3.0,19.0,-,,11.0,-,-,-,-,2,2,-,-,1,3,-,,-,-,18,20.0,6,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:00,-,Roosters,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
15,,"Isaac
                
                  Liu",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,14.0,,5.0,45.0,-,,11.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,7.0,-,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,26:00,-,Roosters,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
16,,"Dylan
                
                  Napa",19.0,Interchange,,38:00,,-,-,-,-,-,-,-,,16.0,,12.0,107.0,22,,32.0,-,-,-,-,-,10,-,-,-,-,-,,-,1,2,14.0,0.17,,83.3%,15.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Roosters,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
0,,"Kurtis
                
                  Rowe",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,15.0,143.0,59,,47.0,-,-,-,-,8,-,-,-,-,-,-,,-,2,13,29.0,0.87,,85.7%,6.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,95.0,27,,30.0,-,-,-,-,5,1,-,-,2,16,-,,-,-,1,13.0,0.09,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
2,,"Keith
                
                  Lulia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,8.0,78.0,-,,38.0,-,-,-,-,-,2,-,-,1,18,-,,-,-,3,14.0,0.38,,90%,9.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,23.0,,13.0,148.0,-,,54.0,-,-,-,-,1,3,-,-,3,30,-,,1,-,4,19.0,0.31,,80%,8.0,-,2,-,-,,1,14,-,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
4,,"Pat
                
                  Richards",5.0,Winger,,65:00,,-,-,-,-,-,-,-,,7.0,,12.0,117.0,12,,45.0,-,-,-,-,-,2,-,-,2,12,-,,1,1,3,17.0,0.25,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,65:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,32.0,,8.0,82.0,-,,25.0,-,-,-,-,3,-,-,-,-,-,-,,-,2,23,33.0,2.88,,85%,17.0,1,2,-,-,,4,65,-,-,-,-,1,1,,-,1,-,1,-,-,-,,80:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,6.0,42.0,-,,7.0,-,-,1,-,1,-,-,-,-,-,-,,-,4,32,52.0,5.33,,73.7%,14.0,4,1,-,-,,14,314,-,2,2,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,38.0,,12.0,126.0,-,,57.0,-,-,-,-,1,12,-,-,-,-,-,,2,-,4,16.0,0.33,,93.5%,29.0,-,2,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
8,,"Joel
                
                  Luani",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,34.0,,3.0,32.0,-,,15.0,-,-,-,-,2,1,-,-,2,20,-,,-,2,84,81.0,28,,83.3%,25.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,63:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,23.0,,12.0,95.0,15,,39.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,-,12.0,-,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
10,,"Sitaleki
                
                  Akauola",17.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,15.0,,7.0,61.0,-,,29.0,-,-,-,-,-,6,-,-,-,-,-,,1,-,3,11.0,0.43,,72.7%,16.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,41.0,,11.0,85.0,-,,27.0,-,-,-,-,2,11,-,-,-,-,-,,-,-,20,31.0,1.82,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
12,,"Adam
                
                  Blair",13.0,Lock,,73:00,,-,-,-,-,-,-,-,,38.0,,10.0,85.0,-,,36.0,-,-,-,-,1,10,-,-,-,-,-,,3,1,11,22.0,1.1,,88.6%,31.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
13,,"Martin
                
                  Taupau",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,16.0,,6.0,55.0,-,,17.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,3,9.0,0.5,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,25:00,,-,-,-,-,-,-,-,,14.0,,7.0,65.0,-,,28.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,7.0,-,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
15,,"Cory
                
                  Paterson",16.0,Interchange,,56:00,,-,-,-,-,-,-,-,,24.0,,12.0,111.0,-,,49.0,-,-,-,-,1,10,-,-,-,-,-,,1,-,4,16.0,0.33,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,56:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
16,,"Jack
                
                  Buchanan",18.0,Interchange,,16:00,,-,-,-,-,-,-,-,,7.0,,4.0,28.0,-,,12.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,5.0,-,,61.5%,8.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Wests,9,2014-05-09T09:45:00Z,Roosters vs Wests Tigers,2014
