,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Kick Bomb,Jeff Robson,,,,Sharks,34:00,Cowboys vs Sharks,2013
35,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,32:41,Cowboys vs Sharks,2013
36,Line Dropout,Todd Carney,,,,Sharks,32:09,Cowboys vs Sharks,2013
37,Interchange - Sin Bin Return,Andrew Fifita,,,,Sharks,29:59,Cowboys vs Sharks,2013
38,Conversion-Missed,Todd Carney,,,,Sharks,27:13,Cowboys vs Sharks,2013
39,Try,Luke Lewis,,,4-4,Sharks,25:57,Cowboys vs Sharks,2013
40,Linebreak,Luke Lewis,,,,Sharks,25:57,Cowboys vs Sharks,2013
41,Penalty - Crowding,Scott Bolton,,,,Cowboys,24:42,Cowboys vs Sharks,2013
42,Interchange - Sin Bin Return,Anthony Tupou,,,,Sharks,23:23,Cowboys vs Sharks,2013
43,Penalties - Other,Ashton Sims,,,,Cowboys,21:37,Cowboys vs Sharks,2013
44,On Report,Ashton Sims,,,,Cowboys,21:37,Cowboys vs Sharks,2013
45,Penalty - Hand in the Ruck,Scott Bolton,,,,Cowboys,19:31,Cowboys vs Sharks,2013
46,Linebreak,Nathan Stapleton,,,,Sharks,19:26,Cowboys vs Sharks,2013
47,Kick Bomb,Robert Lui,,,,Cowboys,17:03,Cowboys vs Sharks,2013
48,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,15:14,Cowboys vs Sharks,2013
49,Interchange - Sin Bin Return,Ashley Graham,,,,Cowboys,14:28,Cowboys vs Sharks,2013
50,Line Dropout,Todd Carney,,,,Sharks,13:32,Cowboys vs Sharks,2013
51,Penalty - Hand in the Ruck,Wade Graham,,,,Sharks,11:47,Cowboys vs Sharks,2013
52,Penalty - Marker Not Square,Tariq Sims,,,,Cowboys,10:25,Cowboys vs Sharks,2013
53,Interchange - Sin Bin Return,Johnathan Thurston,,,,Cowboys,10:09,Cowboys vs Sharks,2013
54,Kick Bomb,Robert Lui,,,,Cowboys,10:00,Cowboys vs Sharks,2013
55,Penalty - Shoulder Charge,Wade Graham,,,,Sharks,06:57,Cowboys vs Sharks,2013
56,Conversion-Missed,Johnathan Thurston,,,,Cowboys,05:53,Cowboys vs Sharks,2013
57,Try,Kane Linnett,,,4-0,Cowboys,04:25,Cowboys vs Sharks,2013
58,Linebreak,Kane Linnett,,,,Cowboys,04:25,Cowboys vs Sharks,2013
59,Line Dropout,Todd Carney,,,,Sharks,03:54,Cowboys vs Sharks,2013
60,KICK OFF,,,,,,00:00,Cowboys vs Sharks,2013
